 1	 1	10	19	
 1	 2	 2	60	
 1	 3	 1	23	
 1	 4	 2	75	
 1	 5	 1	76	
 1	 6	 1	30	
 1	 7	 1	83	
 1	 8	 1	66	
 2	 9	 3	72	
 2	10	 1	84	
 2	11	 1	39	
 2	12	 5	52	
 2	13	 1	 6	
 2	14	 1	64	
 2	15	 2	80	
 2	16	 1	67	
 2	17	 1	48	
 2	18	 1	50	
 3	19	 2	26	
 3	20	 1	 5	
 3	21	 1	26	
 3	22	 4	77	
 3	23	 3	62	
 3	24	 1	65	
 4	25	 4	47	
 4	26	 2	14	
 4	27	 1	62	
 4	28	 7	25	
 4	29	 4	40	
 4	30	 1	 2	
 5	31	 1	55	
 5	32	 2	85	
 5	33	 1	 3	
 5	34	 2	84	
 5	35	 1	69	
 5	36	 1	70	
 5	37	 4	71	
 6	38	 1	66	
 6	39	 1	 1	
 6	40	 3	78	
 7	41	 1	29	
 8	42	 2	74	
 8	43	 1	46	
 8	44	 9	24	
 8	45	 3	73	
 8	46	 2	31	
 8	47	10	25	
 9	48	 1	67	
 9	49	 4	31	
 9	50	 4	72	
 9	51	 1	25	
 9	52	 2	 5	
 9	53	 3	14	
 9	54	 2	87	
 9	55	 3	70	
 9	56	 1	 9	
10	57	 1	 7	
10	58	 3	88	
10	59	 4	74	
10	60	 1	72	
10	61	 4	15	
10	62	 8	56	
10	63	 1	24	
10	64	 1	36	
10	65	 1	 3	
11	66	 1	39	
11	67	 1	52	
11	68	 1	42	
11	69	 1	57	
11	70	 3	19	
11	71	 4	76	
12	72	 1	70	
12	73	 2	37	
12	74	 4	13	
12	75	 4	50	
12	76	 4	49	
13	77	 4	82	
14	78	 1	65	
15	79	 1	77	
15	80	 1	89	
15	81	 1	15	
15	82	 1	61	
15	83	 1	46	
15	84	 7	40	
15	85	 1	44	
15	86	 5	42	
15	87	 3	85	
16	88	 1	68	
16	89	 1	71	
16	90	 1	72	
16	91	 1	74	
16	92	 1	84	
16	93	 2	77	
16	94	 1	81	
17	95	 1	37	
17	96	 3	83	
17	97	 1	90	
17	98	10	73	
17	99	 9	43	
17	100	 4	18	
17	101	 5	43	
18	102	 3	24	
19	103	 8	24	
19	104	 2	57	
19	105	 1	21	
19	106	 8	81	
20	107	 4	33	
20	108	 1	55	
20	109	 5	 8	
21	110	 1	69	
21	111	 1	52	
21	112	 3	29	
21	113	 4	64	
21	114	 1	79	
22	115	 4	52	
22	116	 2	65	
22	117	 2	43	
22	118	10	 8	
22	119	 3	67	
22	120	 3	56	
22	121	 1	38	
22	122	 4	79	
23	123	 1	66	
23	124	 4	31	
23	125	 1	75	
23	126	 1	84	
23	127	10	27	
23	128	 1	50	
23	129	 1	70	
23	130	 1	12	
24	131	 1	66	
24	132	 1	27	
24	133	 1	56	
24	134	 2	46	
24	135	 1	 5	
25	136	 9	38	
25	137	 1	 5	
25	138	 3	48	
25	139	 1	74	
25	140	 4	34	
25	141	 4	26	
25	142	 6	84	
25	143	 1	79	
25	144	 1	61	
26	145	 3	12	
27	146	 1	17	
28	147	 1	68	
28	148	 1	45	
29	149	 1	59	
29	150	 2	84	
29	151	 3	24	
30	152	 1	15	
30	153	 4	22	
30	154	 1	83	
30	155	 2	40	
30	156	10	14	
30	157	 4	40	
30	158	 1	23	
30	159	 6	42	
30	160	 1	48	
31	161	 3	49	
31	162	 1	47	
31	163	 1	52	
31	164	 4	37	
31	165	 3	39	
32	166	 1	 7	
32	167	 7	 4	
32	168	 4	71	
32	169	 4	17	
32	170	 4	47	
32	171	 1	22	
32	172	 1	10	
33	173	10	70	
33	174	 1	55	
33	175	 8	87	
33	176	 3	55	
34	177	 1	46	
34	178	 4	77	
34	179	 1	 4	
34	180	 3	42	
34	181	 7	49	
34	182	 1	14	
34	183	 4	70	
35	184	 3	46	
35	185	 1	 4	
35	186	 1	22	
35	187	 1	72	
35	188	 1	 5	
36	189	 3	17	
36	190	 3	71	
36	191	 1	 7	
36	192	 1	 2	
37	193	 1	57	
37	194	 1	75	
37	195	 1	87	
37	196	 4	63	
37	197	 1	21	
37	198	 1	10	
38	199	 1	38	
38	200	 1	79	
38	201	 1	79	
38	202	 4	22	
38	203	 1	14	
38	204	 1	56	
39	205	 1	35	
39	206	 1	 7	
39	207	 4	12	
39	208	 1	 7	
39	209	 7	57	
39	210	 4	42	
39	211	 1	59	
39	212	 1	89	
40	213	 1	15	
40	214	 3	68	
40	215	 1	15	
40	216	 2	 1	
40	217	 3	59	
40	218	 4	13	
40	219	 1	12	
