 1	 4	64.27	 1	0.00	64.27	
 2	 4	66.00	 5	0.35	65.65	
 3	 6	58.87	 9	0.45	58.41	
 4	 4	58.01	15	1.17	56.84	
 5	 1	32.92	19	1.81	31.11	
 6	 3	92.91	20	1.84	91.06	
 7	 2	77.55	23	1.94	75.61	
 8	 7	105.90	25	2.60	103.30	
 9	 4	18.84	32	2.76	16.08	
10	 9	24.15	36	4.26	19.89	
11	 4	86.25	45	6.19	80.07	
12	 9	39.91	49	8.65	31.26	
13	 3	93.83	58	9.55	84.27	
14	 2	84.68	61	10.82	73.86	
15	 1	57.09	63	11.09	46.00	
16	10	20.53	64	11.38	9.15	
17	 8	33.80	74	12.37	21.42	
18	 4	83.88	82	13.79	70.09	
19	 3	125.11	86	15.19	109.93	
20	 9	94.15	89	15.51	78.64	
21	10	113.25	98	16.44	96.81	
22	 1	49.74	108	16.70	33.04	
23	 4	51.72	109	18.83	32.89	
24	 9	117.50	113	19.07	98.42	
25	10	95.52	122	22.20	73.33	
26	 1	64.20	132	24.49	39.71	
27	 1	138.52	133	26.22	112.30	
28	 6	69.57	134	26.52	43.04	
29	 4	124.02	140	26.93	97.10	
30	 1	120.50	144	27.01	93.49	
31	 3	126.09	145	28.00	98.09	
32	 8	152.19	148	28.29	123.90	
33	 8	152.32	156	30.25	122.06	
34	 3	73.76	164	30.85	42.92	
35	10	104.07	167	30.90	73.17	
36	 4	133.06	177	31.58	101.47	
37	10	87.57	181	31.62	55.95	
38	 8	153.02	191	32.29	120.73	
39	 5	92.63	199	34.07	58.56	
40	 2	46.33	204	34.50	11.83	
