 1	 5	80.74	 1	0.00	80.74	
 2	 8	70.04	 6	1.20	68.83	
 3	 5	33.30	14	1.86	31.44	
 4	 5	86.25	19	4.47	81.79	
 5	 4	61.86	24	5.06	56.80	
 6	 4	11.56	28	5.22	6.34	
 7	 3	55.43	32	5.39	50.04	
 8	 8	123.69	35	11.72	111.97	
 9	 5	35.19	43	13.44	21.75	
10	 5	112.78	48	13.54	99.25	
11	 7	34.74	53	13.80	20.95	
12	 4	109.65	60	16.48	93.17	
13	 5	115.66	64	17.11	98.54	
14	 7	66.52	69	19.45	47.07	
15	 6	106.22	76	20.22	86.01	
16	 5	108.54	82	20.35	88.19	
17	 2	36.80	87	21.29	15.51	
18	 7	42.89	89	23.32	19.57	
19	 3	76.48	96	25.02	51.46	
20	 6	69.31	99	25.20	44.12	
21	10	66.71	105	27.51	39.19	
22	 3	145.16	115	29.30	115.86	
23	 8	130.21	118	30.25	99.96	
24	10	151.49	126	30.34	121.15	
25	 9	137.64	136	30.42	107.22	
26	10	72.16	145	33.81	38.35	
27	 6	140.24	155	33.99	106.25	
28	 9	53.98	161	34.07	19.90	
29	 5	153.83	170	34.26	119.58	
30	 2	115.23	175	34.30	80.93	
31	10	44.26	177	34.31	9.95	
32	 5	158.29	187	35.30	122.98	
33	 5	101.13	192	35.59	65.55	
34	 6	120.10	197	35.70	84.40	
35	 7	135.35	203	37.00	98.35	
36	 8	119.76	210	37.57	82.19	
37	 3	79.93	218	38.67	41.27	
38	 4	94.35	221	41.77	52.58	
39	 4	50.92	225	42.53	8.38	
40	 2	140.43	229	42.55	97.89	
