 1	 9	23.65	 1	0.00	23.65	
 2	 7	29.05	10	0.21	28.84	
 3	 5	98.75	17	0.71	98.04	
 4	10	67.56	22	3.02	64.54	
 5	 3	44.24	32	3.68	40.56	
 6	 2	102.84	35	3.91	98.93	
 7	 6	21.25	37	5.12	16.12	
 8	 2	48.27	43	5.58	42.69	
 9	10	74.55	45	7.01	67.54	
10	 4	103.58	55	10.76	92.82	
11	 1	78.14	59	11.13	67.01	
12	 2	108.43	60	11.20	97.22	
13	 7	83.36	62	11.28	72.08	
14	 6	75.66	69	12.02	63.64	
15	 1	43.60	75	12.43	31.18	
16	10	69.61	76	12.53	57.08	
17	 6	101.29	86	12.74	88.55	
18	 4	57.80	92	13.79	44.01	
19	 1	125.05	96	14.87	110.18	
20	 5	64.52	97	14.89	49.62	
21	 1	58.96	102	15.89	43.07	
22	 7	121.74	103	16.79	104.95	
23	 4	63.00	110	19.80	43.20	
24	 3	76.89	114	21.56	55.33	
25	 4	132.81	117	21.82	110.99	
26	 9	45.52	121	24.41	21.11	
27	 7	75.45	130	24.93	50.52	
28	 3	129.33	137	25.74	103.60	
29	 7	107.06	140	26.69	80.38	
30	 9	66.15	147	26.96	39.19	
31	 4	72.29	156	29.25	43.04	
32	 7	90.39	160	30.36	60.03	
33	 4	99.26	167	31.38	67.88	
34	 7	100.81	171	31.44	69.37	
35	 5	94.66	178	33.77	60.89	
36	 1	70.63	183	34.35	36.27	
37	 9	137.34	184	34.94	102.40	
38	 1	144.91	193	36.07	108.84	
39	 3	113.02	194	36.48	76.54	
40	 2	119.04	197	36.58	82.47	
