 1	 1	27.40	 1	0.00	27.40	
 2	 5	80.26	 2	0.32	79.93	
 3	 3	41.89	 7	1.82	40.07	
 4	 7	45.81	10	1.92	43.89	
 5	10	93.09	17	2.42	90.67	
 6	 4	11.86	27	3.87	7.99	
 7	 9	49.15	31	4.32	44.84	
 8	 6	102.27	40	7.05	95.22	
 9	 6	98.90	46	7.41	91.49	
10	10	17.24	52	9.45	7.79	
11	 2	71.83	62	9.62	62.21	
12	 1	79.48	64	11.50	67.98	
13	 4	110.80	65	11.52	99.28	
14	 8	60.30	69	13.29	47.00	
15	 8	80.76	77	13.54	67.22	
16	 3	93.16	85	17.94	75.22	
17	 2	75.42	88	18.19	57.23	
18	 5	112.07	90	18.51	93.56	
19	 3	71.78	95	19.57	52.21	
20	 1	55.68	98	19.82	35.86	
21	 4	76.76	99	20.53	56.23	
22	 6	107.02	103	20.78	86.24	
23	 1	127.80	109	21.39	106.41	
24	 3	100.93	110	23.72	77.21	
25	 1	40.63	113	25.30	15.33	
26	 4	50.65	114	27.65	23.00	
27	 8	64.83	118	28.52	36.31	
28	 1	45.66	126	28.80	16.87	
29	 3	91.44	127	29.46	61.98	
30	 4	138.14	130	29.64	108.49	
31	 5	74.80	134	29.75	45.05	
32	 5	41.10	139	30.19	10.92	
33	 6	131.73	144	30.36	101.36	
34	 3	135.75	150	31.72	104.03	
35	 6	48.97	153	31.97	17.00	
36	 5	62.26	159	32.35	29.91	
37	 4	134.62	164	34.84	99.78	
38	 1	135.07	168	35.22	99.86	
39	 1	76.03	169	35.36	40.68	
40	 1	47.89	170	36.39	11.50	
