 1	 1	 2	19	
 1	 2	 1	12	
 1	 3	 1	33	
 1	 4	 2	36	
 1	 5	 1	59	
 1	 6	 1	50	
 1	 7	 3	15	
 1	 8	10	68	
 1	 9	 1	 1	
 1	10	 1	25	
 1	11	 6	69	
 1	12	 4	59	
 1	13	 4	22	
 1	14	 3	57	
 1	15	 2	72	
 1	16	 1	57	
 1	17	 1	38	
 1	18	 1	87	
 1	19	 2	70	
 1	20	 6	63	
 1	21	 7	36	
 1	22	 1	86	
 1	23	 2	20	
 1	24	 1	12	
 1	25	 1	55	
 2	26	 1	52	
 2	27	 1	14	
 2	28	 1	31	
 2	29	 4	 8	
 2	30	 4	42	
 2	31	 1	 6	
 2	32	 1	79	
 2	33	 1	50	
 2	34	 2	62	
 2	35	 1	48	
 2	36	 1	17	
 2	37	 5	35	
 2	38	 1	55	
 2	39	 4	22	
 2	40	 1	21	
 2	41	 1	64	
 2	42	 1	 2	
 2	43	 1	77	
 2	44	 1	12	
 2	45	 1	28	
 3	46	 9	28	
 3	47	 4	80	
 3	48	 1	48	
 3	49	10	76	
 3	50	 3	36	
 3	51	 4	27	
 3	52	 6	 1	
 3	53	 1	81	
 3	54	 3	38	
 3	55	 1	87	
 3	56	 1	36	
 3	57	 4	40	
 3	58	 1	38	
 3	59	 9	53	
 3	60	 1	 4	
 3	61	 3	80	
 4	62	 8	 8	
 4	63	 1	69	
 4	64	 1	 7	
 4	65	 1	64	
 4	66	 1	56	
 4	67	 1	39	
 4	68	 2	69	
 4	69	 1	69	
 4	70	 1	71	
 4	71	 1	55	
 4	72	 1	85	
 4	73	 1	32	
 4	74	 1	70	
 4	75	 1	31	
 4	76	 3	31	
 4	77	 1	10	
 4	78	 1	19	
 4	79	 1	31	
 4	80	 1	67	
 4	81	 9	10	
 4	82	 4	29	
 4	83	 6	25	
 4	84	 2	71	
 4	85	 3	43	
 5	86	 1	43	
 5	87	 1	90	
 5	88	 2	79	
 5	89	 1	48	
 5	90	 1	60	
 5	91	 1	82	
 5	92	 1	69	
 5	93	 1	15	
 5	94	 4	53	
 5	95	 1	83	
 5	96	 3	21	
 5	97	 9	83	
 5	98	 1	10	
 5	99	 1	51	
 5	100	 1	90	
 5	101	 1	34	
 5	102	 1	42	
 5	103	 3	75	
 5	104	 2	49	
 5	105	 1	35	
 5	106	 1	63	
 5	107	 1	30	
 5	108	 1	55	
 5	109	 3	37	
 5	110	 1	79	
 6	111	 1	48	
 6	112	 2	44	
 6	113	 4	88	
 6	114	 4	61	
 6	115	 1	24	
 6	116	 4	34	
 6	117	 1	85	
 6	118	 1	65	
 6	119	 2	23	
 6	120	 3	39	
 6	121	 1	22	
 6	122	 1	 3	
 6	123	 4	 1	
 6	124	 1	 4	
 6	125	 1	13	
 6	126	 1	27	
