 1	16	435.38	 1	0.00	435.38	
 2	 7	163.32	17	4.80	158.52	
 3	23	733.57	24	7.47	726.11	
 4	21	263.43	47	8.43	255.01	
 5	20	36.00	68	8.70	27.29	
 6	11	590.26	88	8.86	581.40	
 7	22	396.76	99	8.98	387.78	
 8	24	829.34	121	10.66	818.68	
 9	17	28.10	145	10.95	17.14	
10	14	504.46	162	20.21	484.25	
11	10	421.54	176	20.89	400.65	
12	25	48.44	186	21.17	27.26	
13	24	263.40	211	22.79	240.61	
14	18	89.97	235	24.25	65.72	
15	25	609.67	253	24.26	585.41	
16	22	118.67	278	24.57	94.10	
17	24	168.36	300	26.21	142.15	
18	18	526.36	324	27.11	499.26	
19	19	65.20	342	31.66	33.54	
20	18	875.18	361	32.94	842.24	
21	16	493.41	379	34.09	459.32	
22	12	483.74	395	36.45	447.29	
23	18	138.00	407	38.18	99.82	
24	 8	547.52	425	39.37	508.15	
25	20	590.47	433	41.27	549.20	
26	25	400.90	453	44.03	356.88	
27	25	106.22	478	44.37	61.85	
28	18	682.52	503	47.02	635.50	
29	18	343.58	521	49.61	293.97	
30	 6	752.72	539	50.37	702.35	
31	 9	770.30	545	51.12	719.18	
32	23	538.53	554	53.74	484.79	
33	14	758.14	577	55.24	702.90	
34	16	915.92	591	56.56	859.36	
35	 6	195.33	607	56.95	138.38	
36	18	472.42	613	57.29	415.12	
37	12	197.06	631	59.60	137.46	
38	13	413.48	643	63.24	350.24	
39	11	148.89	656	63.30	85.59	
40	20	796.59	667	64.00	732.59	
41	17	553.14	687	64.34	488.80	
42	23	619.44	704	66.13	553.31	
43	24	490.77	727	71.38	419.40	
44	18	109.24	751	72.25	37.00	
45	25	463.48	769	73.26	390.23	
46	 5	476.32	794	73.47	402.84	
47	15	183.42	799	76.95	106.46	
48	17	710.91	814	77.11	633.80	
49	16	187.08	831	78.48	108.60	
50	23	527.78	847	78.55	449.23	
51	20	126.15	870	81.48	44.68	
52	11	792.07	890	84.71	707.36	
53	24	460.65	901	86.72	373.93	
54	18	274.72	925	88.46	186.26	
55	13	592.36	943	90.05	502.32	
56	 8	118.58	956	91.34	27.24	
57	 8	691.38	964	92.87	598.52	
58	24	911.98	972	95.68	816.30	
59	16	551.89	996	95.92	455.97	
60	23	325.58	1012	96.23	229.34	
61	10	477.22	1035	97.43	379.79	
62	17	338.11	1045	98.72	239.39	
63	16	890.85	1062	99.19	791.65	
64	16	114.86	1078	103.82	11.04	
65	16	596.69	1094	106.83	489.87	
66	10	379.59	1110	107.34	272.24	
67	 5	371.13	1120	107.59	263.54	
68	23	315.68	1125	107.97	207.72	
69	 8	172.30	1148	108.76	63.54	
70	13	266.79	1156	111.93	154.86	
71	 9	402.51	1169	114.53	287.98	
72	21	260.87	1178	116.42	144.45	
73	18	354.39	1199	117.00	237.38	
74	14	185.39	1217	117.46	67.93	
75	19	548.16	1231	118.68	429.48	
76	22	255.87	1250	120.48	135.38	
77	15	935.95	1272	124.48	811.47	
78	19	689.60	1287	130.22	559.38	
79	18	958.73	1306	130.75	827.97	
80	13	805.36	1324	132.10	673.25	
81	11	261.69	1337	132.33	129.37	
82	23	266.77	1348	132.78	133.99	
83	 8	914.52	1371	132.79	781.73	
84	25	174.49	1379	135.02	39.47	
85	21	500.89	1404	135.99	364.90	
86	 5	450.48	1425	136.53	313.95	
87	22	630.99	1430	139.57	491.41	
88	 5	520.94	1452	140.20	380.74	
89	 6	244.71	1457	148.65	96.06	
90	23	676.03	1463	149.41	526.62	
91	21	305.48	1486	151.75	153.73	
92	12	997.76	1507	152.92	844.84	
93	 8	300.68	1519	157.53	143.15	
94	25	531.48	1527	159.97	371.51	
95	20	936.83	1552	160.03	776.80	
96	14	707.49	1572	161.14	546.35	
97	14	174.36	1586	162.91	11.45	
98	15	478.66	1600	164.62	314.03	
99	 8	661.71	1615	165.00	496.71	
100	17	1030.72	1623	166.97	863.76	
