 1	15	40.19	 1	0.00	40.19	
 2	25	820.33	16	0.71	819.62	
 3	 8	586.56	41	3.30	583.26	
 4	21	433.85	49	4.04	429.81	
 5	15	447.63	70	4.87	442.76	
 6	 7	562.40	85	5.71	556.69	
 7	21	600.63	92	9.15	591.48	
 8	21	671.20	113	11.31	659.90	
 9	14	813.34	134	12.10	801.24	
10	17	781.21	148	13.03	768.17	
11	 7	828.86	165	15.28	813.58	
12	 5	265.85	172	18.17	247.68	
13	 5	830.33	177	18.79	811.54	
14	18	203.25	182	20.79	182.46	
15	16	840.44	200	21.99	818.45	
16	12	130.56	216	30.96	99.60	
17	 5	614.01	228	31.02	582.99	
18	23	807.23	233	31.45	775.78	
19	16	808.00	256	32.33	775.67	
20	20	581.76	272	37.93	543.83	
21	17	167.66	292	39.41	128.25	
22	 5	374.59	309	40.96	333.63	
23	12	336.55	314	41.44	295.11	
24	10	57.55	326	43.54	14.01	
25	19	122.25	336	43.75	78.50	
26	14	575.31	355	44.40	530.92	
27	22	429.14	369	44.79	384.35	
28	 7	589.23	391	44.86	544.37	
29	12	618.31	398	45.10	573.21	
30	16	278.71	410	46.45	232.27	
31	11	779.38	426	49.03	730.35	
32	13	376.15	437	53.38	322.76	
33	25	865.96	450	54.92	811.04	
34	 8	684.85	475	56.84	628.01	
35	17	677.00	483	57.12	619.88	
36	24	747.93	500	61.97	685.96	
37	11	101.32	524	63.52	37.81	
38	12	520.42	535	63.69	456.74	
39	22	837.70	547	67.92	769.78	
40	22	735.16	569	68.15	667.02	
41	21	693.13	591	69.93	623.20	
42	20	392.91	612	71.08	321.83	
43	11	425.40	632	71.60	353.80	
44	23	632.50	643	71.84	560.66	
45	 7	869.87	666	74.05	795.82	
46	21	629.16	673	77.24	551.92	
47	16	115.05	694	82.35	32.70	
48	18	474.08	710	82.47	391.61	
49	21	200.69	728	84.17	116.52	
50	10	397.30	749	87.92	309.38	
51	15	718.17	759	89.01	629.17	
52	 8	602.40	774	92.31	510.09	
53	21	476.21	782	92.37	383.84	
54	15	490.13	803	96.23	393.90	
55	24	536.03	818	98.48	437.55	
56	13	751.26	842	98.65	652.61	
57	 8	182.33	855	98.97	83.36	
58	 7	345.29	863	103.16	242.13	
59	21	585.99	870	103.36	482.63	
60	18	743.12	891	108.43	634.70	
61	17	312.62	909	109.92	202.71	
62	14	493.78	926	109.95	383.82	
63	22	181.65	940	114.84	66.81	
64	14	523.07	962	115.39	407.69	
65	 5	140.31	976	118.94	21.37	
66	13	136.93	981	123.85	13.09	
67	23	494.81	994	124.01	370.80	
68	19	821.66	1017	125.27	696.39	
69	21	229.77	1036	125.83	103.94	
70	 7	497.02	1057	126.48	370.55	
71	15	866.17	1064	127.04	739.14	
72	21	773.99	1079	129.90	644.09	
73	10	809.96	1100	132.35	677.60	
74	16	264.25	1110	132.40	131.85	
75	 5	421.97	1126	133.26	288.71	
76	 9	359.77	1131	139.00	220.77	
77	20	893.00	1140	142.67	750.33	
78	12	635.40	1160	143.13	492.27	
79	11	162.96	1172	144.49	18.47	
80	15	802.01	1183	145.24	656.77	
81	19	847.90	1198	146.84	701.06	
82	13	693.35	1217	147.56	545.79	
83	23	240.26	1230	150.30	89.96	
84	 7	218.51	1253	150.49	68.02	
85	16	591.37	1260	154.08	437.29	
86	16	502.78	1276	155.02	347.76	
87	 6	660.40	1292	156.69	503.71	
88	14	328.79	1298	157.16	171.63	
89	16	552.15	1312	159.61	392.54	
90	17	227.67	1328	160.23	67.44	
91	10	599.02	1345	160.83	438.19	
92	18	905.88	1355	161.89	743.99	
93	 5	517.99	1373	162.11	355.88	
94	13	351.18	1378	162.55	188.63	
95	12	303.82	1391	168.73	135.09	
96	24	798.91	1403	170.94	627.97	
97	17	984.48	1427	171.20	813.29	
98	22	759.45	1444	172.00	587.45	
99	14	212.46	1466	173.31	39.15	
100	18	687.00	1480	174.23	512.77	
