 1	 8	840.59	 1	0.00	840.59	
 2	16	573.95	 9	1.78	572.17	
 3	22	245.28	25	2.37	242.91	
 4	21	190.15	47	2.80	187.35	
 5	22	372.20	68	2.97	369.23	
 6	 9	570.66	90	4.16	566.51	
 7	25	815.92	99	7.11	808.81	
 8	15	242.43	124	11.00	231.43	
 9	14	518.54	139	11.29	507.25	
10	15	742.26	153	13.33	728.93	
11	14	164.78	168	19.01	145.76	
12	 9	284.93	182	19.99	264.94	
13	 7	379.98	191	21.06	358.92	
14	21	311.69	198	21.43	290.27	
15	22	714.54	219	21.43	693.11	
16	 6	256.93	241	21.86	235.07	
17	 5	880.75	247	23.12	857.63	
18	15	893.60	252	24.69	868.91	
19	24	127.15	267	26.85	100.29	
20	14	121.77	291	27.92	93.85	
21	 5	350.41	305	29.33	321.09	
22	15	349.11	310	30.52	318.59	
23	14	523.03	325	30.67	492.36	
24	10	890.68	339	31.45	859.22	
25	 6	800.95	349	38.27	762.67	
26	12	547.85	355	39.95	507.89	
27	21	213.83	367	44.36	169.46	
28	12	892.93	388	45.50	847.43	
29	15	853.95	400	50.05	803.90	
30	 5	914.93	415	52.20	862.74	
31	24	855.91	420	54.17	801.73	
32	15	411.65	444	55.36	356.29	
33	10	618.39	459	57.07	561.32	
34	 9	184.67	469	58.13	126.54	
35	 6	487.02	478	60.57	426.44	
36	14	116.58	484	62.44	54.14	
37	 8	801.92	498	62.99	738.93	
38	18	447.05	506	64.35	382.70	
39	19	642.63	524	67.87	574.76	
40	23	378.94	543	68.83	310.11	
41	19	430.68	566	73.36	357.32	
42	 7	810.61	585	77.08	733.53	
43	 5	223.16	592	77.61	145.55	
44	22	111.80	597	78.98	32.83	
45	24	274.49	619	84.13	190.36	
46	12	154.09	643	84.52	69.57	
47	13	938.59	655	87.33	851.27	
48	17	721.61	668	87.88	633.73	
49	17	256.00	685	88.69	167.32	
50	16	349.42	702	89.30	260.12	
51	19	672.86	718	90.59	582.26	
52	19	807.61	737	91.07	716.54	
53	13	613.73	756	93.43	520.30	
54	12	786.47	769	95.08	691.39	
55	14	179.39	781	96.09	83.30	
56	 5	207.60	795	96.83	110.76	
57	18	952.76	800	98.45	854.31	
58	 7	958.00	818	99.25	858.75	
59	23	690.02	825	100.15	589.87	
60	22	832.53	848	101.48	731.04	
61	25	155.26	870	104.73	50.53	
62	24	349.53	895	108.27	241.25	
63	13	237.11	919	111.12	125.99	
64	25	190.84	932	111.91	78.93	
65	23	412.00	957	118.51	293.50	
66	23	311.23	980	118.75	192.48	
67	 7	234.82	1003	124.41	110.41	
68	25	249.75	1010	126.60	123.14	
69	 7	768.65	1035	127.38	641.28	
70	15	810.80	1042	127.38	683.42	
71	23	153.56	1057	131.41	22.14	
72	10	371.84	1080	132.18	239.66	
73	17	638.70	1090	134.90	503.80	
74	15	928.86	1107	137.50	791.37	
75	20	151.43	1122	142.66	8.77	
76	16	359.58	1142	144.03	215.56	
77	24	653.07	1158	144.46	508.61	
78	 8	468.28	1182	144.56	323.72	
79	 6	1017.37	1190	144.93	872.45	
80	23	881.80	1196	145.34	736.46	
81	20	621.99	1219	145.51	476.48	
82	 7	581.90	1239	146.72	435.17	
83	17	759.18	1246	147.32	611.87	
84	21	250.31	1263	147.45	102.87	
85	15	511.18	1284	150.23	360.94	
86	12	730.02	1299	160.50	569.52	
87	25	838.31	1311	162.25	676.06	
88	 9	542.27	1336	165.57	376.70	
89	 7	808.08	1345	167.37	640.70	
90	14	339.50	1352	168.75	170.75	
91	22	278.82	1366	169.66	109.16	
92	10	1030.58	1388	173.77	856.81	
93	16	571.33	1398	174.41	396.92	
94	25	990.10	1414	179.40	810.70	
95	18	330.63	1439	180.43	150.20	
96	20	752.61	1457	182.57	570.04	
97	14	478.85	1477	184.73	294.12	
98	16	432.53	1491	185.51	247.02	
99	12	652.63	1507	187.74	464.89	
100	19	390.68	1519	188.52	202.16	
