 1	22	645.63	 1	0.00	645.63	
 2	18	82.65	23	1.62	81.03	
 3	23	552.15	41	3.66	548.49	
 4	20	352.23	64	4.07	348.16	
 5	14	502.35	84	4.97	497.37	
 6	18	486.52	98	5.11	481.41	
 7	 5	87.58	116	6.12	81.46	
 8	22	513.83	121	6.13	507.70	
 9	23	669.42	143	7.05	662.36	
10	 7	290.71	166	12.41	278.30	
11	22	240.13	173	13.13	227.00	
12	19	666.89	195	15.20	651.68	
13	21	687.37	214	17.18	670.19	
14	12	282.57	235	17.56	265.01	
15	22	214.71	247	19.91	194.80	
16	 5	575.49	269	19.93	555.56	
17	22	418.01	274	24.76	393.25	
18	21	530.93	296	27.39	503.54	
19	16	468.12	317	28.10	440.03	
20	23	885.06	333	32.03	853.03	
21	21	578.34	356	33.30	545.04	
22	 5	358.40	377	36.89	321.51	
23	24	77.15	382	38.13	39.02	
24	14	398.51	406	38.50	360.01	
25	23	417.93	420	39.28	378.65	
26	22	808.51	443	40.45	768.06	
27	21	494.36	465	40.96	453.39	
28	 8	511.28	486	41.51	469.77	
29	 6	813.36	494	44.71	768.65	
30	12	755.81	500	46.71	709.10	
31	16	846.30	512	52.37	793.93	
32	19	91.21	528	53.83	37.38	
33	 7	789.37	547	54.83	734.55	
34	25	660.99	554	56.56	604.43	
35	19	552.39	579	57.89	494.50	
36	11	724.54	598	59.85	664.69	
37	17	886.90	609	61.85	825.06	
38	 6	297.77	626	65.73	232.04	
39	13	610.14	632	66.77	543.37	
40	21	404.51	645	68.99	335.52	
41	 7	602.08	666	69.44	532.64	
42	20	172.55	673	69.76	102.80	
43	16	277.82	693	70.04	207.78	
44	 6	759.45	709	70.46	688.99	
45	19	513.24	715	71.05	442.19	
46	10	730.55	734	74.42	656.14	
47	22	760.40	744	75.24	685.15	
48	11	747.23	766	77.20	670.04	
49	16	638.44	777	78.66	559.78	
50	21	452.15	793	79.39	372.76	
51	16	759.27	814	82.82	676.46	
52	25	943.90	830	83.59	860.31	
53	18	677.92	855	84.84	593.08	
54	 6	633.50	873	84.87	548.63	
55	12	654.74	879	85.39	569.35	
56	 6	534.68	891	86.56	448.11	
57	25	262.50	897	87.95	174.55	
58	10	378.60	922	88.44	290.16	
59	18	256.55	932	89.14	167.41	
60	22	630.76	950	89.82	540.94	
61	10	437.85	972	91.28	346.57	
62	 8	613.79	982	92.27	521.52	
63	 7	881.25	990	95.02	786.23	
64	11	414.00	997	96.02	317.98	
65	 5	846.93	1008	96.04	750.89	
66	 5	226.14	1013	97.65	128.49	
67	25	752.02	1018	99.97	652.06	
68	25	888.97	1043	100.46	788.51	
69	23	285.18	1068	103.86	181.32	
70	12	953.51	1091	104.59	848.91	
71	14	912.72	1103	107.70	805.02	
72	16	734.28	1117	114.84	619.44	
73	16	913.89	1133	117.67	796.22	
74	14	575.55	1149	118.47	457.08	
75	 7	936.10	1163	121.24	814.87	
76	14	742.49	1170	121.49	621.00	
77	23	829.52	1184	122.23	707.29	
78	20	652.07	1207	123.40	528.68	
79	 8	615.67	1227	124.98	490.69	
80	25	283.74	1235	126.14	157.60	
81	25	804.27	1260	127.14	677.13	
82	13	833.34	1285	128.41	704.93	
83	17	684.04	1298	131.34	552.70	
84	11	987.63	1315	131.40	856.23	
85	14	816.78	1326	131.93	684.85	
86	18	884.24	1340	132.91	751.32	
87	15	611.88	1358	133.12	478.76	
88	10	860.07	1373	133.54	726.53	
89	15	572.75	1383	136.10	436.65	
90	 9	489.59	1398	136.43	353.16	
91	15	410.95	1407	138.22	272.73	
92	 7	266.23	1422	140.88	125.36	
93	19	970.20	1429	142.02	828.18	
94	20	639.40	1448	145.70	493.70	
95	24	465.58	1468	146.13	319.45	
96	11	775.66	1492	146.22	629.45	
97	 7	492.37	1503	146.62	345.75	
98	10	756.84	1510	146.95	609.90	
99	24	612.74	1520	147.93	464.81	
100	19	905.28	1544	148.72	756.56	
