 1	18	267.23	 1	0.00	267.23	
 2	 5	35.52	19	0.02	35.50	
 3	 5	715.55	24	0.15	715.40	
 4	13	560.66	29	0.46	560.21	
 5	10	778.47	42	2.14	776.33	
 6	 7	677.57	52	2.16	675.42	
 7	16	630.29	59	3.25	627.04	
 8	 8	318.30	75	4.57	313.73	
 9	 5	452.05	83	6.77	445.28	
10	22	690.48	88	8.74	681.75	
11	24	816.78	110	11.58	805.20	
12	 6	482.63	134	12.76	469.87	
13	11	595.00	140	13.05	581.95	
14	18	556.90	151	13.38	543.52	
15	20	419.44	169	13.65	405.79	
16	11	696.65	189	13.69	682.96	
17	18	565.83	200	14.21	551.62	
18	17	419.52	218	14.25	405.27	
19	25	813.38	235	16.30	797.08	
20	16	108.53	260	16.88	91.66	
21	 6	610.85	276	21.28	589.57	
22	22	560.91	282	23.74	537.17	
23	16	124.01	304	31.37	92.64	
24	 6	313.78	320	33.92	279.86	
25	 5	702.11	326	35.12	666.99	
26	13	401.29	331	35.21	366.08	
27	 9	165.28	344	35.21	130.07	
28	12	579.06	353	36.21	542.85	
29	25	770.78	365	37.16	733.62	
30	21	615.24	390	40.15	575.09	
31	 5	298.36	411	42.67	255.69	
32	 6	672.37	416	42.75	629.61	
33	 5	448.71	422	45.99	402.72	
34	18	139.29	427	49.17	90.11	
35	17	356.58	445	50.19	306.38	
36	 8	368.30	462	52.52	315.78	
37	14	103.98	470	53.52	50.46	
38	21	205.81	484	53.87	151.95	
39	20	542.54	505	56.29	486.25	
40	17	273.27	525	56.69	216.58	
41	17	230.31	542	57.25	173.06	
42	21	168.73	559	60.08	108.65	
43	22	638.65	580	62.09	576.56	
44	19	638.03	602	65.80	572.23	
45	 7	797.51	621	67.41	730.10	
46	 9	453.02	628	68.22	384.80	
47	21	566.56	637	68.42	498.14	
48	15	697.16	658	69.39	627.77	
49	19	113.15	673	70.12	43.03	
50	 6	354.62	692	72.53	282.09	
51	10	733.64	698	80.22	653.43	
52	 9	288.15	708	81.17	206.98	
53	 5	667.57	717	81.80	585.76	
54	16	643.80	722	82.56	561.24	
55	12	462.00	738	85.28	376.72	
56	17	128.85	750	85.68	43.16	
57	20	470.56	767	85.80	384.76	
58	11	446.31	787	85.88	360.44	
59	23	413.43	798	88.41	325.02	
60	11	497.88	821	88.49	409.39	
61	 9	386.38	832	91.18	295.20	
62	 5	584.75	841	92.37	492.38	
63	11	381.77	846	93.48	288.29	
64	12	779.67	857	94.18	685.50	
65	23	441.21	869	95.12	346.09	
66	15	636.17	892	95.29	540.88	
67	14	396.90	907	95.96	300.94	
68	25	194.89	921	97.22	97.67	
69	24	344.77	946	98.75	246.03	
70	25	423.67	970	100.04	323.64	
71	13	320.32	995	102.81	217.51	
72	 6	843.11	1008	103.94	739.17	
73	 6	624.60	1014	107.10	517.50	
74	19	370.57	1020	109.53	261.05	
75	15	911.13	1039	112.01	799.11	
76	17	897.90	1054	112.10	785.81	
77	16	377.41	1071	112.70	264.71	
78	19	730.45	1087	114.64	615.81	
79	15	340.01	1106	116.75	223.27	
80	 7	606.00	1121	123.60	482.40	
81	 6	611.89	1128	125.09	486.80	
82	22	831.74	1134	126.01	705.73	
83	22	516.15	1156	129.52	386.63	
84	16	877.21	1178	133.99	743.22	
85	 6	882.60	1194	135.28	747.32	
86	12	339.10	1200	137.76	201.34	
87	10	473.26	1212	140.30	332.96	
88	 7	726.91	1222	141.26	585.66	
89	22	559.13	1229	141.98	417.15	
90	19	384.71	1251	142.31	242.40	
91	22	325.85	1270	145.75	180.11	
92	 9	251.79	1292	147.49	104.30	
93	24	444.36	1301	147.96	296.40	
94	24	910.56	1325	149.00	761.56	
95	12	461.71	1349	150.47	311.24	
96	10	540.18	1361	150.57	389.61	
97	 7	626.70	1371	154.04	472.66	
98	13	170.55	1378	155.36	15.20	
99	11	940.49	1391	155.54	784.96	
100	14	637.59	1402	155.76	481.83	
