 1	 7	22.12	 1	0.00	22.12	
 2	24	261.78	 8	2.84	258.94	
 3	 9	311.15	32	4.65	306.49	
 4	19	434.21	41	5.61	428.60	
 5	25	756.92	60	6.18	750.74	
 6	20	676.88	85	8.47	668.41	
 7	22	167.80	105	11.97	155.83	
 8	10	416.95	127	12.32	404.63	
 9	14	771.57	137	13.20	758.37	
10	 9	174.83	151	14.99	159.84	
11	 6	605.75	160	16.02	589.72	
12	20	807.68	166	17.48	790.20	
13	 8	198.06	186	18.07	179.99	
14	13	753.24	194	18.55	734.69	
15	24	354.44	207	21.53	332.90	
16	11	693.29	231	22.89	670.40	
17	 6	630.42	242	25.95	604.47	
18	 8	367.19	248	26.30	340.88	
19	25	557.24	256	28.74	528.50	
20	 7	227.13	281	31.41	195.72	
21	17	744.18	288	31.96	712.23	
22	11	261.74	305	34.84	226.90	
23	14	725.85	316	42.48	683.37	
24	14	510.01	330	42.66	467.34	
25	18	56.17	344	42.92	13.25	
26	22	676.74	362	43.28	633.47	
27	19	503.93	384	44.65	459.28	
28	18	553.81	403	45.88	507.93	
29	 8	785.80	421	46.05	739.76	
30	19	593.93	429	46.56	547.37	
31	13	274.98	448	50.25	224.73	
32	10	208.94	461	50.43	158.51	
33	22	178.11	471	51.50	126.61	
34	19	387.78	493	52.72	335.06	
35	19	98.37	512	52.72	45.65	
36	 6	89.27	531	54.05	35.22	
37	 5	694.37	537	54.17	640.20	
38	 8	326.01	542	56.89	269.13	
39	21	287.83	550	62.20	225.62	
40	14	431.10	571	62.84	368.26	
41	15	488.52	585	63.61	424.91	
42	 6	108.55	600	64.08	44.47	
43	 6	488.39	606	68.83	419.56	
44	25	322.04	612	73.12	248.92	
45	17	443.15	637	73.89	369.27	
46	11	169.02	654	74.77	94.26	
47	15	680.87	665	76.99	603.88	
48	25	207.98	680	81.57	126.41	
49	22	577.87	705	82.48	495.39	
50	 5	96.31	727	83.30	13.01	
51	 7	628.95	732	83.62	545.33	
52	21	304.43	739	85.86	218.58	
53	22	831.91	760	89.52	742.39	
54	16	749.25	782	89.63	659.63	
55	21	831.59	798	90.88	740.71	
56	11	304.73	819	91.97	212.76	
57	15	723.92	830	94.19	629.73	
58	 5	231.44	845	96.06	135.38	
59	 8	773.66	850	98.05	675.61	
60	21	394.05	858	99.77	294.28	
61	13	425.27	879	101.40	323.87	
62	13	588.18	892	101.59	486.58	
63	 7	179.61	905	102.18	77.42	
64	 8	881.01	912	104.55	776.46	
65	15	900.21	920	104.75	795.47	
66	20	392.48	935	107.10	285.38	
67	 8	133.20	955	107.25	25.95	
68	 5	513.83	963	108.55	405.28	
69	 6	804.90	968	118.24	686.66	
70	11	614.15	974	123.73	490.43	
71	23	528.96	985	124.66	404.30	
72	18	608.03	1008	126.67	481.36	
73	24	801.54	1026	134.48	667.06	
74	 8	542.98	1050	137.51	405.46	
75	 9	397.05	1058	137.61	259.44	
76	13	288.54	1067	138.25	150.29	
77	14	319.81	1080	139.21	180.60	
78	12	805.99	1094	140.91	665.08	
79	 8	585.15	1106	140.97	444.18	
80	11	842.85	1114	142.24	700.61	
81	17	776.09	1125	149.55	626.54	
82	12	208.33	1142	150.38	57.95	
83	24	352.21	1154	150.47	201.73	
84	 5	705.48	1178	150.59	554.89	
85	12	572.75	1183	151.06	421.69	
86	17	200.38	1195	152.09	48.29	
87	 8	572.34	1212	156.39	415.94	
88	22	543.26	1220	159.52	383.74	
89	25	580.72	1242	160.52	420.21	
90	11	417.32	1267	161.84	255.49	
91	25	204.13	1278	163.29	40.84	
92	 5	671.26	1303	163.33	507.93	
93	15	388.81	1308	164.46	224.36	
94	11	619.73	1323	166.22	453.51	
95	 5	787.43	1334	167.46	619.98	
96	13	334.41	1339	174.16	160.25	
97	 7	930.60	1352	179.03	751.58	
98	20	763.50	1359	181.15	582.34	
99	 7	330.68	1379	183.39	147.30	
100	15	280.15	1386	185.84	94.31	
