 1	24	752.81	 1	0.00	752.81	
 2	17	141.71	25	0.28	141.43	
 3	13	815.64	42	0.33	815.30	
 4	20	441.46	55	3.82	437.63	
 5	21	653.19	75	5.26	647.93	
 6	 9	821.58	96	6.07	815.51	
 7	24	93.35	105	8.72	84.63	
 8	16	177.68	129	11.40	166.29	
 9	24	402.59	145	14.02	388.57	
10	 8	536.95	169	17.97	518.97	
11	15	555.30	177	20.58	534.72	
12	 9	124.81	192	21.97	102.85	
13	22	781.58	201	24.73	756.86	
14	 7	773.20	223	24.92	748.28	
15	 6	349.40	230	25.91	323.49	
16	12	805.65	236	29.07	776.58	
17	15	441.22	248	31.50	409.72	
18	11	671.26	263	35.34	635.92	
19	21	218.78	274	39.14	179.64	
20	 7	839.94	295	39.99	799.96	
21	20	76.39	302	40.10	36.29	
22	12	130.93	322	42.85	88.08	
23	23	578.57	334	47.43	531.13	
24	 8	835.23	357	48.18	787.04	
25	22	181.65	365	49.01	132.64	
26	10	140.52	387	50.24	90.28	
27	13	630.13	397	50.66	579.47	
28	21	757.50	410	51.72	705.78	
29	 5	310.95	431	58.66	252.29	
30	 7	756.97	436	60.65	696.32	
31	12	134.03	443	63.35	70.69	
32	23	288.78	455	65.69	223.09	
33	12	374.49	478	65.76	308.72	
34	25	93.00	490	65.97	27.03	
35	13	490.68	515	73.57	417.11	
36	 6	497.19	528	74.79	422.41	
37	 7	570.41	534	75.55	494.87	
38	16	316.02	541	76.51	239.51	
39	 9	453.57	557	80.25	373.32	
40	18	206.92	566	82.46	124.46	
41	16	414.41	584	83.23	331.18	
42	16	465.19	600	83.27	381.92	
43	11	143.93	616	83.68	60.25	
44	23	288.18	627	84.37	203.81	
45	 9	616.34	650	85.36	530.98	
46	17	111.18	659	88.16	23.03	
47	18	759.79	676	89.31	670.48	
48	 7	628.47	694	91.04	537.43	
49	12	165.83	701	92.87	72.95	
50	 9	684.16	713	93.63	590.53	
51	10	591.00	722	95.58	495.42	
52	 9	696.60	732	96.22	600.38	
53	18	526.44	741	96.48	429.96	
54	19	388.42	759	98.42	290.00	
55	18	394.98	778	100.17	294.81	
56	15	442.16	796	107.57	334.59	
57	 7	434.03	811	107.81	326.22	
58	24	439.31	818	108.74	330.57	
59	16	547.50	842	109.36	438.14	
60	18	167.40	858	109.73	57.67	
61	21	897.58	876	112.95	784.63	
62	10	970.67	897	113.42	857.24	
63	 7	682.98	907	113.50	569.48	
64	19	624.05	914	114.88	509.18	
65	14	776.44	933	115.60	660.84	
66	24	263.93	947	119.59	144.34	
67	20	416.39	971	123.92	292.47	
68	11	334.33	991	125.54	208.79	
69	11	397.16	1002	127.28	269.88	
70	16	476.40	1013	130.24	346.16	
71	19	707.30	1029	133.69	573.61	
72	18	857.07	1048	135.59	721.48	
73	 6	490.10	1066	135.66	354.45	
74	23	998.03	1072	136.36	861.68	
75	18	894.78	1095	137.25	757.53	
76	 6	157.85	1113	137.86	19.99	
77	 7	303.88	1119	138.37	165.51	
78	17	519.62	1126	139.05	380.57	
79	 5	311.97	1143	139.81	172.17	
80	 8	566.95	1148	140.96	425.98	
81	14	553.44	1156	142.06	411.39	
82	 9	393.69	1170	142.81	250.88	
83	 5	785.17	1179	144.86	640.31	
84	22	412.64	1184	144.97	267.67	
85	22	872.93	1206	145.34	727.60	
86	21	255.10	1228	145.99	109.11	
87	22	698.08	1249	147.03	551.05	
88	16	343.15	1271	147.73	195.42	
89	14	929.26	1287	148.25	781.02	
90	17	805.58	1301	148.37	657.22	
91	 8	967.10	1318	149.20	817.90	
92	 7	269.75	1326	149.95	119.80	
93	22	750.90	1333	150.25	600.65	
94	10	739.48	1355	156.43	583.05	
95	11	792.90	1365	159.25	633.65	
96	12	913.23	1376	161.14	752.08	
97	23	526.46	1388	161.95	364.51	
98	19	863.46	1411	164.08	699.38	
99	 6	1017.45	1430	168.87	848.57	
100	18	578.67	1436	171.17	407.50	
