 1	11	725.95	 1	0.00	725.95	
 2	14	779.85	12	0.35	779.51	
 3	20	844.98	26	4.34	840.65	
 4	17	655.34	46	4.85	650.49	
 5	14	87.69	63	10.10	77.59	
 6	10	284.66	77	15.54	269.11	
 7	20	388.82	87	17.62	371.21	
 8	21	789.91	107	19.66	770.25	
 9	15	222.05	128	24.06	197.99	
10	18	506.32	143	24.63	481.70	
11	22	354.76	161	24.83	329.93	
12	 7	843.22	183	25.56	817.66	
13	15	445.21	190	25.95	419.26	
14	21	834.38	205	26.29	808.08	
15	18	60.25	226	28.79	31.46	
16	10	475.56	244	29.53	446.03	
17	25	53.12	254	33.45	19.67	
18	15	102.78	279	37.80	64.98	
19	20	517.67	294	44.31	473.36	
20	21	844.98	314	45.00	799.98	
21	24	739.35	335	49.20	690.15	
22	11	165.40	359	49.35	116.05	
23	21	141.87	370	50.75	91.12	
24	15	178.52	391	51.75	126.77	
25	14	812.29	406	52.65	759.64	
26	22	791.15	420	54.33	736.81	
27	 6	465.11	442	56.00	409.12	
28	23	608.73	448	56.11	552.62	
29	10	91.06	471	56.70	34.36	
30	12	380.99	481	57.16	323.83	
31	12	867.06	493	58.96	808.10	
32	23	160.68	505	62.26	98.42	
33	17	649.64	528	63.88	585.76	
34	 8	747.53	545	64.16	683.37	
35	24	852.35	553	68.44	783.92	
36	 5	388.46	577	70.63	317.82	
37	 8	184.52	582	72.83	111.69	
38	17	609.35	590	74.03	535.31	
39	21	335.57	607	75.82	259.75	
40	25	658.08	628	77.03	581.06	
41	21	421.09	653	79.10	341.98	
42	25	551.64	674	81.94	469.70	
43	 5	754.01	699	83.78	670.22	
44	 5	387.80	704	83.97	303.83	
45	15	327.90	709	86.03	241.86	
46	 7	96.12	724	87.64	8.49	
47	12	572.81	731	88.66	484.15	
48	25	132.38	743	92.03	40.34	
49	 8	238.19	768	92.37	145.82	
50	12	112.66	776	93.80	18.86	
51	24	277.79	788	97.91	179.88	
52	 8	147.14	812	99.08	48.07	
53	24	602.79	820	99.48	503.30	
54	18	777.91	844	100.01	677.90	
55	12	320.00	862	103.20	216.80	
56	12	675.96	874	103.50	572.46	
57	 6	132.78	886	105.14	27.63	
58	15	362.57	892	107.02	255.55	
59	 9	334.82	907	108.27	226.55	
60	 6	168.81	916	109.97	58.84	
61	22	754.28	922	110.52	643.76	
62	24	422.79	944	112.09	310.70	
63	14	775.94	968	112.72	663.22	
64	 5	283.88	982	113.99	169.89	
65	10	219.97	987	118.77	101.20	
66	24	549.68	997	118.90	430.78	
67	18	493.00	1021	118.95	374.05	
68	14	882.02	1039	119.68	762.34	
69	13	912.76	1053	120.46	792.30	
70	14	244.39	1066	122.26	122.13	
71	10	453.42	1080	123.16	330.27	
72	25	615.93	1090	123.44	492.49	
73	18	226.43	1115	125.34	101.09	
74	23	904.36	1133	129.71	774.65	
75	22	241.64	1156	130.93	110.71	
76	14	962.64	1178	131.51	831.13	
77	17	238.14	1192	132.56	105.59	
78	13	275.84	1209	135.20	140.64	
79	24	843.40	1222	135.34	708.06	
80	23	488.97	1246	135.88	353.09	
81	 7	661.29	1269	143.79	517.50	
82	17	479.27	1276	145.33	333.94	
83	 6	543.95	1293	145.85	398.11	
84	19	298.04	1299	151.26	146.79	
85	23	515.54	1318	153.23	362.31	
86	 5	945.36	1341	155.64	789.73	
87	21	905.25	1346	156.05	749.19	
88	12	938.49	1367	157.27	781.23	
89	22	900.32	1379	157.35	742.97	
90	16	682.82	1401	159.87	522.94	
91	 5	653.33	1417	161.78	491.55	
92	24	885.34	1422	163.09	722.25	
93	22	842.33	1446	163.24	679.08	
94	 5	891.50	1468	163.95	727.55	
95	24	810.42	1473	169.01	641.41	
96	15	987.26	1497	171.75	815.51	
97	21	1005.15	1512	178.56	826.60	
98	24	915.50	1533	178.57	736.92	
99	16	960.63	1557	183.91	776.72	
100	24	885.63	1573	184.32	701.31	
