 1	17	497.51	 1	0.00	497.51	
 2	23	245.57	18	0.86	244.71	
 3	 5	742.97	41	2.82	740.14	
 4	17	547.09	46	3.81	543.28	
 5	 6	819.56	63	4.04	815.52	
 6	 5	138.64	69	4.97	133.67	
 7	15	614.45	74	8.92	605.53	
 8	20	812.53	89	9.12	803.42	
 9	11	788.27	109	9.91	778.36	
10	21	27.50	120	10.90	16.60	
11	13	279.39	141	13.76	265.63	
12	21	516.60	154	15.01	501.59	
13	19	439.98	175	17.79	422.19	
14	20	295.09	194	23.70	271.38	
15	16	612.06	214	25.98	586.08	
16	10	272.05	230	26.43	245.62	
17	 5	507.73	240	27.94	479.78	
18	 7	737.16	245	30.07	707.10	
19	18	702.28	252	30.55	671.73	
20	13	51.13	270	33.85	17.28	
21	24	122.88	283	34.82	88.06	
22	21	231.64	307	38.74	192.90	
23	18	252.40	328	39.18	213.21	
24	13	760.51	346	42.15	718.37	
25	23	691.67	359	42.40	649.27	
26	 6	138.34	382	45.18	93.16	
27	22	105.79	388	45.96	59.83	
28	19	170.38	410	48.62	121.76	
29	 7	528.82	429	52.32	476.50	
30	13	352.30	436	52.69	299.61	
31	10	499.52	449	53.43	446.09	
32	 8	300.57	459	53.76	246.80	
33	 6	250.97	467	54.74	196.23	
34	19	677.93	473	55.77	622.15	
35	16	814.26	492	56.18	758.08	
36	19	343.58	508	56.64	286.94	
37	11	686.29	527	56.92	629.37	
38	20	780.47	538	57.15	723.32	
39	12	189.92	558	58.06	131.86	
40	21	164.11	570	58.14	105.97	
41	24	389.44	591	58.44	330.99	
42	 6	488.69	615	59.27	429.42	
43	17	630.35	621	59.45	570.90	
44	 6	719.49	638	61.16	658.33	
45	15	693.72	644	68.62	625.10	
46	 6	879.50	659	68.67	810.83	
47	17	558.26	665	69.73	488.53	
48	19	306.33	682	74.65	231.69	
49	14	169.34	701	78.73	90.61	
50	 7	119.03	715	80.55	38.49	
51	 9	282.59	722	80.67	201.92	
52	24	843.24	731	81.18	762.07	
53	13	795.05	755	83.89	711.16	
54	23	459.53	768	85.32	374.21	
55	24	368.55	791	85.49	283.06	
56	12	95.06	815	86.14	8.92	
57	25	734.50	827	87.81	646.70	
58	10	244.35	852	88.73	155.62	
59	 7	453.71	862	89.55	364.16	
60	21	739.89	869	90.07	649.81	
61	 9	887.14	890	92.40	794.74	
62	13	764.33	899	93.04	671.30	
63	 5	850.07	912	93.18	756.89	
64	12	876.65	917	94.48	782.18	
65	13	364.27	929	94.93	269.35	
66	25	286.20	942	99.99	186.21	
67	 5	790.73	967	103.93	686.80	
68	21	388.92	972	106.18	282.75	
69	17	302.35	993	106.40	195.95	
70	13	267.55	1010	110.25	157.30	
71	19	423.38	1023	113.17	310.21	
72	18	217.81	1042	116.48	101.34	
73	13	858.53	1060	116.88	741.65	
74	25	469.46	1073	118.55	350.91	
75	 9	526.46	1098	120.60	405.86	
76	16	695.19	1107	123.17	572.02	
77	17	642.03	1123	124.14	517.89	
78	14	538.64	1140	125.29	413.35	
79	22	392.23	1154	125.81	266.42	
80	 7	440.22	1176	126.66	313.56	
81	 7	223.77	1183	127.92	95.84	
82	12	231.80	1190	128.95	102.84	
83	22	857.06	1202	130.03	727.03	
84	10	672.33	1224	133.58	538.74	
85	 7	897.33	1234	135.10	762.23	
86	23	222.41	1241	135.56	86.85	
87	 7	570.89	1264	137.94	432.95	
88	17	295.74	1271	140.23	155.51	
89	25	330.98	1288	143.51	187.47	
90	13	484.38	1313	146.58	337.80	
91	12	723.58	1326	158.91	564.67	
92	10	240.61	1338	161.22	79.39	
93	23	747.32	1348	161.84	585.48	
94	22	384.81	1371	162.12	222.69	
95	16	330.47	1393	167.53	162.94	
96	18	898.50	1409	169.27	729.23	
97	13	273.26	1427	169.59	103.67	
98	22	436.74	1440	178.39	258.36	
99	 9	985.00	1462	179.02	805.98	
100	15	982.45	1471	179.42	803.03	
