 1	 5	727.86	 1	0.00	727.86	
 2	13	81.62	 6	0.44	81.18	
 3	16	739.06	19	4.73	734.32	
 4	 7	517.92	35	5.17	512.75	
 5	 9	449.58	42	6.45	443.13	
 6	18	316.16	51	6.68	309.48	
 7	17	467.21	69	10.20	457.01	
 8	20	706.46	86	11.30	695.16	
 9	13	730.34	106	11.86	718.47	
10	16	162.64	119	21.27	141.37	
11	 9	96.05	135	22.14	73.91	
12	25	156.30	144	22.78	133.52	
13	23	693.02	169	23.10	669.91	
14	 7	863.64	192	23.19	840.45	
15	16	448.60	199	26.17	422.43	
16	 6	292.03	215	29.13	262.90	
17	 8	349.55	221	30.10	319.46	
18	11	91.54	229	30.35	61.18	
19	13	550.45	240	30.96	519.49	
20	 8	733.85	253	31.69	702.15	
21	 5	540.97	261	39.66	501.31	
22	11	716.13	266	42.02	674.11	
23	13	890.71	277	42.55	848.15	
24	16	457.89	290	43.40	414.49	
25	12	384.17	306	44.21	339.96	
26	18	561.23	318	53.91	507.32	
27	16	571.52	336	57.50	514.02	
28	20	877.35	352	58.52	818.82	
29	13	532.85	372	61.10	471.75	
30	15	387.04	385	62.63	324.41	
31	21	920.05	400	62.75	857.30	
32	19	391.07	421	68.06	323.01	
33	18	234.39	440	69.57	164.82	
34	20	825.57	458	73.25	752.32	
35	10	106.08	478	77.72	28.36	
36	 7	483.72	488	78.19	405.53	
37	10	438.83	495	78.48	360.35	
38	 5	810.91	505	80.62	730.29	
39	21	447.50	510	81.71	365.79	
40	17	768.09	531	82.19	685.90	
41	16	531.39	548	82.54	448.85	
42	 8	650.50	564	86.32	564.18	
43	10	276.11	572	87.92	188.19	
44	19	314.61	582	89.19	225.42	
45	21	670.99	601	90.44	580.55	
46	19	717.18	622	102.90	614.28	
47	13	599.36	641	102.90	496.45	
48	18	410.12	654	110.63	299.49	
49	13	596.64	672	110.89	485.75	
50	 9	366.19	685	114.72	251.47	
51	 8	954.79	694	115.27	839.52	
52	18	518.45	702	115.55	402.91	
53	 9	224.90	720	116.77	108.12	
54	15	407.75	729	119.42	288.33	
55	13	537.78	744	120.78	417.00	
56	22	470.44	757	129.49	340.95	
57	25	566.27	779	129.81	436.46	
58	16	1008.84	804	134.03	874.81	
59	24	846.56	820	138.10	708.46	
60	25	436.45	844	138.65	297.80	
61	 7	615.59	869	141.56	474.03	
62	13	263.56	876	142.74	120.82	
63	17	911.80	889	143.08	768.72	
64	 6	360.15	906	144.33	215.82	
65	 8	190.30	912	144.93	45.37	
66	22	234.00	920	147.86	86.14	
67	 6	956.68	942	148.96	807.73	
68	25	320.64	948	151.99	168.65	
69	10	234.61	973	153.33	81.28	
70	18	554.16	983	160.36	393.80	
71	14	302.17	1001	161.79	140.38	
72	12	648.39	1015	162.70	485.69	
73	10	766.73	1027	163.14	603.59	
74	18	624.34	1037	165.35	459.00	
75	 6	467.99	1055	165.54	302.44	
76	14	698.16	1061	165.95	532.21	
77	25	297.24	1075	166.37	130.88	
78	25	697.02	1100	167.06	529.96	
79	18	502.49	1125	169.41	333.09	
80	14	842.36	1143	170.44	671.92	
81	 6	839.29	1157	174.86	664.42	
82	25	684.62	1163	174.90	509.72	
83	20	364.06	1188	176.90	187.16	
84	 8	926.07	1208	177.51	748.56	
85	23	292.46	1216	178.13	114.33	
86	24	793.67	1239	181.22	612.45	
87	21	970.40	1263	182.45	787.95	
88	12	374.45	1284	183.15	191.30	
89	 5	760.02	1296	183.99	576.03	
90	16	233.35	1301	184.91	48.44	
91	10	363.25	1317	188.21	175.03	
92	13	322.38	1327	188.90	133.48	
93	10	827.40	1340	189.96	637.44	
94	12	961.79	1350	196.98	764.81	
95	14	373.03	1362	197.76	175.26	
96	12	733.57	1376	198.53	535.04	
97	24	574.02	1388	199.00	375.03	
98	20	693.22	1412	200.01	493.22	
99	25	476.82	1432	202.24	274.57	
100	15	904.29	1457	202.63	701.66	
