 1	22	15.73	 1	0.00	15.73	
 2	11	59.63	23	0.84	58.79	
 3	 9	33.09	34	1.10	31.99	
 4	 5	111.44	43	1.64	109.80	
 5	21	64.58	48	2.33	62.25	
 6	13	265.08	69	4.05	261.03	
 7	17	71.89	82	6.24	65.64	
 8	 8	184.42	99	6.68	177.74	
 9	16	35.56	107	9.48	26.08	
10	 9	26.04	123	9.88	16.16	
11	22	255.27	132	11.13	244.14	
12	21	264.55	154	12.32	252.23	
13	10	129.20	175	13.71	115.49	
14	12	203.65	185	17.87	185.78	
15	14	194.20	197	19.18	175.02	
16	 6	183.88	211	20.26	163.63	
17	23	243.82	217	20.65	223.18	
18	13	57.75	240	20.93	36.82	
19	 6	268.07	253	28.06	240.00	
20	22	134.34	259	28.52	105.81	
21	19	105.99	281	30.68	75.31	
22	22	213.85	300	31.32	182.53	
23	19	226.63	322	33.90	192.73	
24	 8	188.40	341	41.29	147.11	
25	20	303.13	349	43.32	259.81	
26	 8	139.44	369	47.23	92.21	
27	 8	224.75	377	51.04	173.71	
28	13	145.42	385	51.76	93.67	
29	19	248.89	398	57.89	191.01	
30	 5	168.34	417	57.93	110.41	
31	12	96.35	422	58.27	38.07	
32	23	140.85	434	59.58	81.27	
33	17	192.02	457	60.71	131.31	
34	14	321.51	474	66.38	255.13	
35	10	241.85	488	66.63	175.21	
36	15	163.95	498	68.52	95.43	
37	25	163.34	513	69.98	93.36	
38	18	187.57	538	70.07	117.50	
39	24	173.56	556	70.74	102.83	
40	 8	286.28	580	74.60	211.69	
41	 6	86.65	588	78.43	8.22	
42	 8	145.12	594	81.89	63.23	
43	13	116.65	602	83.07	33.58	
44	14	322.07	615	85.63	236.44	
45	16	291.73	629	85.63	206.10	
46	21	205.18	645	86.09	119.09	
47	20	292.75	666	86.92	205.83	
48	 6	254.39	686	92.93	161.46	
49	17	227.42	692	94.49	132.94	
50	17	303.30	709	96.24	207.06	
51	24	353.05	726	96.90	256.15	
52	24	241.53	750	97.94	143.60	
53	13	289.88	774	98.85	191.03	
54	17	215.96	787	99.22	116.74	
55	 8	153.13	804	99.51	53.61	
56	14	141.82	812	100.90	40.92	
57	14	254.20	826	101.71	152.49	
58	 6	228.24	840	101.82	126.42	
59	20	125.22	846	104.85	20.36	
60	 5	181.26	866	104.87	76.38	
