 1	24	189.69	 1	0.00	189.69	
 2	20	152.39	25	0.09	152.30	
 3	15	181.90	45	0.93	180.97	
 4	 5	99.79	60	4.76	95.03	
 5	18	28.96	65	6.15	22.80	
 6	19	175.40	83	8.37	167.03	
 7	21	176.43	102	9.66	166.78	
 8	18	178.37	123	16.94	161.43	
 9	11	226.44	141	17.49	208.95	
10	16	208.19	152	19.55	188.64	
11	20	159.67	168	20.52	139.14	
12	 7	143.03	188	22.33	120.71	
13	10	103.42	195	22.45	80.97	
14	23	137.54	205	22.50	115.04	
15	 7	101.98	228	24.90	77.08	
16	14	123.56	235	28.75	94.81	
17	21	74.37	249	29.32	45.05	
18	18	198.58	270	30.89	167.68	
19	16	244.11	288	32.04	212.07	
20	15	128.08	304	34.19	93.89	
21	 6	168.50	319	37.64	130.86	
22	24	233.60	325	37.69	195.91	
23	 7	305.00	349	38.94	266.06	
24	12	153.02	356	39.72	113.30	
25	24	133.96	368	50.97	82.99	
26	20	182.64	392	52.00	130.64	
27	22	104.91	412	52.84	52.07	
28	24	304.68	434	54.79	249.89	
29	15	195.78	458	54.86	140.92	
30	15	98.55	473	56.49	42.06	
31	23	178.47	488	56.63	121.83	
32	19	138.81	511	59.17	79.64	
33	19	104.73	530	60.16	44.57	
34	23	102.32	549	61.19	41.13	
35	18	74.44	572	63.60	10.84	
36	 7	203.27	590	66.37	136.90	
37	25	111.76	597	67.81	43.95	
38	20	194.67	622	69.15	125.52	
39	23	248.27	642	71.00	177.28	
40	22	256.29	665	71.43	184.86	
41	18	256.25	687	71.49	184.76	
42	 5	255.32	705	72.06	183.27	
43	10	179.68	710	72.63	107.04	
44	11	298.66	720	73.32	225.34	
45	 8	345.87	731	78.16	267.71	
46	15	333.76	739	79.31	254.45	
47	20	103.20	754	82.39	20.81	
48	11	177.04	774	85.92	91.12	
49	10	142.22	785	87.13	55.09	
50	14	248.03	795	90.55	157.49	
51	 6	182.35	809	91.22	91.14	
52	11	184.93	815	91.78	93.14	
53	17	324.07	826	100.00	224.06	
54	19	152.91	843	102.45	50.46	
55	19	332.80	862	104.03	228.77	
56	 7	240.67	881	104.09	136.58	
57	 8	177.93	888	105.97	71.96	
58	16	290.17	896	110.60	179.57	
59	23	298.87	912	113.04	185.83	
60	23	210.68	935	115.07	95.61	
