 1	20	234.86	 1	0.00	234.86	
 2	17	139.97	21	0.90	139.08	
 3	20	124.44	38	2.89	121.55	
 4	 9	153.84	58	4.37	149.47	
 5	25	234.88	67	5.59	229.29	
 6	12	161.98	92	6.96	155.02	
 7	23	128.29	104	13.77	114.52	
 8	24	191.89	127	15.74	176.14	
 9	24	249.64	151	15.78	233.86	
10	13	136.86	175	15.89	120.96	
11	 5	174.16	188	17.13	157.03	
12	21	238.32	193	17.72	220.60	
13	13	274.79	214	19.23	255.56	
14	14	250.77	227	20.75	230.03	
15	 8	214.98	241	21.59	193.40	
16	15	182.33	249	24.18	158.15	
17	21	172.36	264	28.62	143.74	
18	20	193.85	285	31.66	162.19	
19	 9	167.83	305	31.97	135.85	
20	 8	174.90	314	32.87	142.04	
21	22	215.33	322	32.97	182.36	
22	11	84.28	344	36.98	47.30	
23	18	158.05	355	37.86	120.19	
24	25	126.85	373	40.39	86.46	
25	16	232.17	398	41.23	190.94	
26	12	201.04	414	42.22	158.83	
27	12	305.24	426	47.72	257.52	
28	21	245.27	438	47.76	197.51	
29	10	153.27	459	50.25	103.02	
30	15	265.19	469	50.99	214.20	
31	19	257.46	484	54.05	203.40	
32	14	200.58	503	57.96	142.62	
33	22	284.88	517	59.89	225.00	
34	23	230.72	539	60.27	170.44	
35	17	266.46	562	60.39	206.06	
36	19	80.54	579	62.22	18.32	
37	 8	157.69	598	68.19	89.50	
38	23	252.26	606	73.99	178.27	
39	14	291.62	629	74.03	217.59	
40	10	327.19	643	75.20	251.99	
41	11	332.98	653	75.56	257.42	
42	24	222.25	664	82.05	140.20	
43	17	313.73	688	82.93	230.81	
44	17	326.93	705	88.00	238.92	
45	21	140.52	722	89.52	50.99	
46	 8	242.06	743	89.77	152.28	
47	12	203.47	751	89.97	113.51	
48	11	144.76	763	90.58	54.18	
49	23	218.97	774	95.18	123.79	
50	12	206.80	797	96.72	110.07	
51	12	307.31	809	97.54	209.77	
52	20	121.35	821	99.31	22.03	
53	22	162.29	841	100.15	62.14	
54	10	239.66	863	100.19	139.47	
55	 8	293.58	873	101.38	192.20	
56	15	185.59	881	103.97	81.62	
57	23	223.70	896	104.43	119.27	
58	 5	251.47	919	114.09	137.39	
59	 7	198.61	924	118.26	80.35	
60	23	381.54	931	126.82	254.72	
