 1	 8	140.66	 1	0.00	140.66	
 2	22	259.76	 9	0.65	259.11	
 3	 9	42.88	31	2.47	40.41	
 4	 7	32.60	40	5.43	27.18	
 5	23	86.76	47	5.78	80.99	
 6	 7	78.27	70	9.77	68.50	
 7	 8	80.87	77	16.68	64.19	
 8	10	84.55	85	20.85	63.71	
 9	 9	109.78	95	20.86	88.92	
10	21	164.48	104	21.12	143.36	
11	19	127.70	125	25.77	101.92	
12	23	132.83	144	26.71	106.12	
13	11	250.28	167	26.99	223.29	
14	15	274.73	178	30.53	244.20	
15	13	180.18	193	33.51	146.66	
16	20	153.45	206	34.07	119.38	
17	 8	271.10	226	39.62	231.48	
18	22	259.14	234	41.99	217.15	
19	 9	300.66	256	43.24	257.42	
20	13	70.03	265	43.48	26.55	
21	 9	187.72	278	48.73	138.99	
22	10	67.62	287	49.03	18.59	
23	18	78.09	297	51.04	27.05	
24	19	117.11	315	52.07	65.04	
25	12	113.16	334	52.16	61.00	
26	 9	162.59	346	53.27	109.32	
27	18	319.67	355	55.10	264.57	
28	17	307.47	373	56.12	251.35	
29	20	116.45	390	56.23	60.22	
30	16	93.04	410	56.95	36.09	
31	18	287.69	426	59.45	228.24	
32	 5	292.94	444	60.23	232.71	
33	15	174.86	449	60.43	114.43	
34	21	259.71	464	63.41	196.29	
35	25	322.95	485	63.46	259.49	
36	 6	238.00	510	65.63	172.36	
37	13	92.75	516	67.12	25.63	
38	 6	299.60	529	70.27	229.33	
39	24	130.05	535	72.43	57.62	
40	19	220.69	559	72.63	148.06	
41	12	261.55	578	74.13	187.42	
42	 5	185.60	590	75.09	110.50	
43	24	177.31	595	75.96	101.35	
44	12	292.19	619	76.37	215.82	
45	21	101.57	631	77.09	24.48	
46	21	188.53	652	77.17	111.36	
47	11	185.02	673	77.33	107.69	
48	21	308.41	684	80.73	227.68	
49	22	213.80	705	83.00	130.80	
50	25	256.57	727	84.02	172.54	
51	22	137.96	752	89.08	48.89	
52	 8	172.94	774	89.66	83.27	
53	 8	110.88	782	91.13	19.74	
54	 8	209.72	790	91.37	118.35	
55	25	233.89	798	98.92	134.97	
56	24	245.01	823	101.98	143.03	
57	 8	365.70	847	103.86	261.85	
58	13	187.32	855	105.57	81.75	
59	 7	190.32	868	106.27	84.05	
60	19	198.83	875	106.41	92.42	
