 1	11	192.82	 1	0.00	192.82	
 2	24	185.66	12	0.61	185.04	
 3	 5	161.60	36	1.23	160.37	
 4	23	34.37	41	1.62	32.76	
 5	12	112.10	64	2.54	109.56	
 6	21	249.20	76	3.57	245.63	
 7	20	131.51	97	4.57	126.93	
 8	14	49.59	117	5.12	44.47	
 9	14	78.52	131	6.57	71.95	
10	23	165.06	145	12.54	152.52	
11	16	83.26	168	13.82	69.44	
12	11	143.62	184	14.38	129.24	
13	 5	144.52	195	18.30	126.22	
14	12	38.12	200	19.18	18.93	
15	 7	270.82	212	19.23	251.58	
16	17	202.67	219	20.81	181.86	
17	18	135.57	236	27.37	108.19	
18	21	303.61	254	32.39	271.22	
19	16	178.74	275	32.44	146.29	
20	22	159.55	291	33.19	126.36	
21	 6	99.69	313	36.76	62.93	
22	25	280.99	319	39.12	241.87	
23	 6	198.39	344	39.72	158.67	
24	25	173.45	350	40.31	133.15	
25	22	135.57	375	40.71	94.86	
26	 7	256.11	397	40.93	215.17	
27	21	173.65	404	43.36	130.29	
28	15	102.31	425	45.01	57.30	
29	21	279.86	440	50.69	229.17	
30	19	74.55	461	50.87	23.68	
31	16	128.83	480	51.30	77.53	
32	14	182.15	496	51.53	130.62	
33	21	173.75	510	58.31	115.44	
34	 7	81.87	531	59.97	21.89	
35	18	186.34	538	61.29	125.04	
36	16	253.20	556	69.92	183.28	
37	15	251.41	572	71.65	179.75	
38	11	138.72	587	71.71	67.01	
39	25	284.24	598	75.54	208.71	
40	13	258.15	623	75.67	182.48	
41	14	111.78	636	77.98	33.80	
42	13	221.88	650	79.43	142.45	
43	17	284.13	663	80.03	204.10	
44	 7	198.55	680	82.48	116.08	
45	 8	238.30	687	86.08	152.22	
46	 5	177.61	695	86.09	91.52	
47	14	350.24	700	87.66	262.58	
48	20	194.57	714	89.91	104.66	
49	10	328.06	734	90.23	237.83	
50	14	294.53	744	94.47	200.06	
51	10	169.32	758	98.59	70.72	
52	20	280.05	768	99.22	180.83	
53	 6	357.33	788	99.63	257.71	
54	24	190.35	794	99.97	90.39	
55	 8	143.34	818	102.17	41.17	
56	13	147.80	826	103.08	44.71	
57	25	371.52	839	107.07	264.45	
58	 6	227.12	864	108.09	119.03	
59	15	132.28	870	118.74	13.55	
60	20	183.18	885	118.79	64.39	
