 1	22	250.54	 1	0.00	250.54	
 2	25	24.69	23	0.02	24.66	
 3	20	214.64	48	1.84	212.81	
 4	12	161.34	68	8.13	153.21	
 5	23	176.69	80	8.50	168.20	
 6	21	186.68	103	12.09	174.59	
 7	22	35.94	124	13.95	21.99	
 8	22	26.39	146	14.81	11.57	
 9	12	212.76	168	15.58	197.18	
10	 8	48.21	180	16.82	31.39	
11	14	97.13	188	19.50	77.62	
12	22	192.71	202	24.25	168.46	
13	 5	34.61	224	27.16	7.46	
14	21	224.30	229	27.75	196.56	
15	23	67.97	250	28.83	39.14	
16	11	288.47	273	33.89	254.58	
17	 8	176.20	284	34.33	141.87	
18	17	296.18	292	37.49	258.69	
19	 9	229.55	309	40.33	189.22	
20	13	168.87	318	44.55	124.31	
21	16	218.46	331	50.68	167.78	
22	16	92.68	347	53.18	39.50	
23	17	220.88	363	54.46	166.42	
24	 5	155.11	380	54.95	100.15	
25	 6	190.46	385	56.87	133.59	
26	20	220.22	391	63.96	156.26	
27	18	321.21	411	64.45	256.75	
28	 8	93.28	429	68.50	24.78	
29	22	308.21	437	69.28	238.93	
30	15	156.25	459	73.11	83.14	
31	15	208.16	474	75.13	133.03	
32	18	304.62	489	84.56	220.06	
33	21	129.57	507	84.91	44.66	
34	 8	276.70	528	89.38	187.32	
35	14	208.53	536	90.01	118.52	
36	23	120.83	550	92.56	28.26	
37	10	251.00	573	94.73	156.27	
38	 7	350.31	583	97.82	252.49	
39	17	243.20	590	103.07	140.12	
40	10	152.94	607	105.02	47.92	
41	20	349.67	617	107.29	242.38	
42	 9	174.69	637	111.17	63.51	
43	 7	302.08	646	113.44	188.63	
44	21	257.19	653	113.76	143.43	
45	 5	257.98	674	119.98	138.00	
46	 8	372.14	679	122.27	249.87	
47	20	289.18	687	122.67	166.51	
48	 7	181.10	707	123.36	57.74	
49	12	202.18	714	124.12	78.06	
50	25	272.26	726	124.13	148.12	
51	16	260.48	751	125.49	134.99	
52	23	250.38	767	125.89	124.49	
53	23	340.12	790	128.18	211.95	
54	 9	403.29	813	131.96	271.33	
55	12	327.96	822	133.03	194.93	
56	14	379.45	834	133.31	246.14	
57	10	256.58	848	139.71	116.87	
58	24	160.45	858	140.22	20.22	
59	11	351.28	882	144.37	206.90	
60	20	260.13	893	144.96	115.17	
