 1	12	253.82	 1	0.00	253.82	
 2	11	25.57	13	2.21	23.36	
 3	 8	80.24	24	3.57	76.67	
 4	 5	118.56	32	9.65	108.92	
 5	 8	81.57	37	11.04	70.53	
 6	12	175.79	45	11.32	164.47	
 7	20	279.45	57	15.90	263.54	
 8	11	246.52	77	18.12	228.40	
 9	13	217.13	88	19.09	198.04	
10	13	223.42	101	19.49	203.92	
11	 9	159.34	114	22.53	136.81	
12	24	33.32	123	22.76	10.57	
13	22	280.20	147	23.25	256.95	
14	17	157.66	169	25.11	132.55	
15	25	265.67	186	25.80	239.86	
16	21	92.15	211	27.86	64.29	
17	21	85.27	232	29.16	56.11	
18	11	45.83	253	30.10	15.73	
19	12	87.05	264	38.38	48.67	
20	15	110.20	276	40.47	69.73	
21	24	124.02	291	41.52	82.51	
22	 9	307.89	315	46.57	261.33	
23	24	153.44	324	56.20	97.24	
24	18	226.00	348	56.27	169.73	
25	10	183.96	366	57.11	126.85	
26	13	194.08	376	57.42	136.66	
27	17	87.67	389	63.77	23.90	
28	10	199.44	406	67.18	132.26	
29	11	222.12	416	67.69	154.43	
30	22	80.83	427	69.32	11.51	
31	17	289.57	449	75.53	214.04	
32	24	299.70	466	76.71	223.00	
33	11	110.84	490	78.82	32.02	
34	25	335.33	501	80.80	254.53	
35	 6	315.54	526	81.07	234.47	
36	21	143.99	532	81.50	62.49	
37	 6	168.42	553	82.25	86.17	
38	14	144.54	559	89.37	55.17	
39	16	283.90	573	96.47	187.44	
40	13	357.12	589	97.01	260.11	
41	13	158.34	602	99.37	58.97	
42	10	266.35	615	99.98	166.38	
43	15	299.66	625	100.32	199.34	
44	19	189.35	640	101.24	88.11	
45	14	368.73	659	103.85	264.88	
46	10	328.79	673	104.50	224.30	
47	22	282.19	683	106.04	176.15	
48	25	167.79	705	106.11	61.68	
49	22	319.65	730	107.76	211.89	
50	16	370.47	752	108.35	262.12	
51	13	312.16	768	114.18	197.98	
52	 5	376.48	781	115.79	260.69	
53	18	129.91	786	119.28	10.63	
54	10	203.81	804	127.16	76.65	
55	19	223.78	814	132.50	91.27	
56	18	147.27	833	134.18	13.09	
57	20	394.54	851	134.50	260.05	
58	21	340.77	871	136.93	203.84	
59	14	284.82	892	143.05	141.77	
60	18	227.54	906	145.33	82.21	
