 1	15	90.06	 1	0.00	90.06	
 2	25	218.78	16	1.42	217.36	
 3	24	238.57	41	1.62	236.95	
 4	 7	79.70	65	4.33	75.37	
 5	16	134.39	72	4.69	129.70	
 6	10	231.77	88	7.20	224.57	
 7	18	107.12	98	9.79	97.33	
 8	 6	78.17	116	11.41	66.76	
 9	12	153.26	122	11.42	141.84	
10	 7	205.88	134	11.57	194.31	
11	23	200.87	141	12.51	188.37	
12	 8	95.05	164	13.80	81.25	
13	18	243.22	172	15.09	228.13	
14	 6	119.94	190	16.03	103.91	
15	16	226.86	196	17.13	209.74	
16	 6	119.27	212	20.54	98.72	
17	 6	38.36	218	23.05	15.31	
18	 5	146.71	224	29.60	117.11	
19	23	244.36	229	30.25	214.11	
20	18	234.75	252	31.15	203.60	
21	18	74.34	270	33.36	40.97	
22	13	167.68	288	35.87	131.82	
23	25	159.16	301	36.19	122.98	
24	21	174.64	326	36.58	138.06	
25	13	91.97	347	36.96	55.00	
26	15	247.79	360	39.80	207.99	
27	 9	238.41	375	41.82	196.58	
28	10	209.94	384	42.56	167.38	
29	12	211.51	394	44.28	167.23	
30	24	187.38	406	45.10	142.28	
31	15	69.61	430	47.85	21.75	
32	10	266.06	445	48.66	217.40	
33	21	192.92	455	51.36	141.55	
34	15	276.60	476	54.35	222.25	
35	 9	302.68	491	59.56	243.12	
36	24	197.29	500	63.43	133.86	
37	20	178.09	524	64.56	113.53	
38	25	205.97	544	66.53	139.45	
39	10	163.67	569	67.49	96.17	
40	10	287.86	579	67.52	220.33	
41	12	145.91	589	71.12	74.80	
42	 7	291.43	601	72.73	218.70	
43	23	216.59	608	73.43	143.16	
44	14	153.40	631	74.48	78.92	
45	 5	292.39	645	75.41	216.98	
46	 9	227.48	650	75.88	151.60	
47	11	322.33	659	76.11	246.22	
48	10	316.37	670	77.96	238.41	
49	13	95.42	680	79.86	15.56	
50	20	91.56	693	84.12	7.44	
51	 9	269.17	713	84.69	184.48	
52	10	249.86	722	90.73	159.13	
53	17	201.79	732	93.36	108.43	
54	23	204.10	749	94.15	109.95	
55	18	108.18	772	94.36	13.82	
56	25	175.70	790	95.11	80.59	
57	 5	223.89	815	95.80	128.09	
58	 5	150.56	820	97.42	53.14	
59	23	227.60	825	97.71	129.90	
60	17	258.69	848	100.99	157.70	
