 1	 1	 4	85	
 1	 2	 7	66	
 1	 3	 1	62	
 1	 4	 1	84	
 1	 5	 3	14	
 1	 6	 3	44	
 1	 7	 1	28	
 1	 8	 2	56	
 1	 9	 1	46	
 1	10	 1	19	
 1	11	 1	45	
 1	12	 2	59	
 1	13	 1	38	
 1	14	 1	89	
 1	15	 3	21	
 1	16	 1	 7	
 1	17	 1	48	
 1	18	 1	56	
 1	19	 4	44	
 1	20	 1	33	
 1	21	 1	 7	
 1	22	 3	19	
 1	23	 1	83	
 1	24	 1	 5	
 2	25	10	12	
 2	26	 1	14	
 2	27	 2	 3	
 2	28	 3	32	
 2	29	 2	51	
 2	30	 3	88	
 2	31	 1	49	
 2	32	 9	38	
 2	33	 1	59	
 3	34	 1	63	
 3	35	 6	22	
 3	36	 2	74	
 3	37	 1	75	
 3	38	 1	49	
 3	39	 1	77	
 3	40	 6	73	
 3	41	 2	 6	
 4	42	10	87	
 4	43	 1	52	
 4	44	 7	28	
 4	45	 8	80	
 4	46	 1	46	
 4	47	 1	82	
 4	48	 2	24	
 4	49	 1	75	
 4	50	 3	76	
 4	51	 2	39	
 4	52	 1	43	
 4	53	 1	23	
 4	54	 2	62	
 4	55	 1	81	
 4	56	 1	47	
 4	57	10	 2	
 4	58	 1	 2	
 4	59	 2	 6	
 5	60	 1	 9	
 5	61	 1	35	
 5	62	 1	86	
 5	63	 7	56	
 5	64	 1	36	
 5	65	 1	36	
 5	66	 1	89	
 5	67	 1	73	
 5	68	 1	81	
 5	69	 2	32	
 5	70	 1	88	
 5	71	 1	55	
 6	72	 3	89	
 6	73	 1	28	
 6	74	 4	13	
 6	75	 4	 1	
 6	76	 3	23	
 6	77	 4	56	
 6	78	 3	 9	
 6	79	 3	15	
 6	80	 4	44	
 6	81	 8	29	
 6	82	 9	81	
 6	83	 1	63	
 6	84	 2	25	
 6	85	 4	75	
 6	86	 3	29	
 6	87	 1	 1	
 6	88	 1	83	
 6	89	 2	45	
 7	90	 1	40	
 7	91	 1	43	
 7	92	 1	77	
 7	93	 2	69	
 7	94	 1	86	
 8	95	 1	69	
 8	96	 1	76	
 8	97	 1	68	
 8	98	 1	77	
 8	99	 2	37	
 8	100	 1	12	
 8	101	 2	62	
 8	102	 1	85	
 8	103	 2	25	
 8	104	 4	45	
 8	105	 1	50	
 8	106	 3	44	
 8	107	 1	52	
 8	108	 3	57	
 8	109	 1	25	
 9	110	 6	50	
 9	111	 1	51	
 9	112	 1	53	
 9	113	10	21	
 9	114	 4	36	
 9	115	 1	 1	
 9	116	 4	47	
10	117	 1	89	
10	118	 3	84	
10	119	 1	41	
10	120	 3	12	
10	121	 1	43	
10	122	 5	75	
10	123	 1	 7	
10	124	 3	62	
10	125	 3	64	
10	126	 9	63	
10	127	 3	64	
10	128	 4	78	
10	129	 1	22	
10	130	 1	78	
10	131	 4	65	
10	132	 1	58	
10	133	 1	71	
10	134	 1	73	
10	135	 1	37	
11	136	 1	57	
11	137	 1	72	
11	138	 1	84	
11	139	 1	60	
11	140	10	46	
11	141	 1	67	
11	142	 1	 2	
11	143	 3	90	
11	144	 3	18	
11	145	 1	10	
11	146	 3	82	
11	147	 4	48	
11	148	 1	66	
11	149	 1	 7	
11	150	 1	14	
11	151	 1	88	
11	152	 4	17	
11	153	 1	37	
12	154	 7	71	
12	155	 2	28	
12	156	 2	67	
12	157	 5	50	
12	158	 5	85	
12	159	 4	 5	
12	160	 1	24	
12	161	 4	30	
12	162	 4	46	
12	163	 1	82	
12	164	 4	 7	
12	165	 1	47	
12	166	 1	71	
13	167	 1	75	
13	168	 1	44	
13	169	 2	44	
13	170	 1	61	
13	171	 1	58	
13	172	 1	19	
13	173	 3	90	
13	174	 1	16	
13	175	 1	39	
13	176	 2	27	
13	177	 1	64	
13	178	 3	25	
13	179	 4	 1	
13	180	 1	46	
