 1	23	29.85	 1	0.00	29.85	
 2	12	88.03	24	3.96	84.07	
 3	21	263.95	36	4.25	259.70	
 4	20	67.80	57	6.12	61.68	
 5	15	38.71	77	7.01	31.70	
 6	 8	163.60	92	9.63	153.97	
 7	16	84.69	100	9.80	74.89	
 8	21	200.76	116	10.38	190.37	
 9	 6	228.96	137	10.63	218.33	
10	25	149.70	143	10.81	138.89	
11	 7	115.99	168	12.43	103.57	
12	19	204.29	175	17.25	187.04	
13	15	148.21	194	19.45	128.77	
14	 5	39.41	209	24.94	14.47	
15	13	115.88	214	25.72	90.17	
16	22	253.41	227	26.95	226.46	
17	10	148.37	249	29.81	118.57	
18	25	137.63	259	30.21	107.42	
19	12	192.38	284	32.50	159.88	
20	12	187.02	296	35.44	151.59	
21	13	264.54	308	35.86	228.68	
22	22	193.06	321	35.96	157.10	
23	15	190.33	343	36.99	153.33	
24	15	273.39	358	42.35	231.04	
25	16	227.01	373	44.82	182.19	
26	24	196.39	389	45.14	151.25	
27	17	154.99	413	45.17	109.82	
28	14	151.06	430	46.03	105.03	
29	14	231.48	444	46.25	185.23	
30	12	224.37	458	47.90	176.48	
31	 8	326.21	470	53.69	272.52	
32	22	218.14	478	54.10	164.04	
33	 7	76.94	500	55.73	21.22	
34	18	252.83	507	56.23	196.60	
35	11	234.66	525	57.95	176.71	
36	18	136.84	536	59.29	77.55	
37	 8	221.10	554	61.74	159.36	
38	 6	138.11	562	71.47	66.64	
39	18	301.31	568	79.12	222.18	
40	12	223.37	586	79.45	143.92	
41	 8	255.43	598	84.89	170.54	
42	 7	328.31	606	85.32	243.00	
43	 6	128.78	613	85.80	42.98	
44	23	334.28	619	88.55	245.73	
45	16	266.41	642	89.03	177.38	
46	 6	146.56	658	98.81	47.76	
47	23	124.83	664	99.24	25.59	
48	 9	181.65	687	101.24	80.40	
49	 8	266.75	696	103.58	163.17	
50	25	302.78	704	103.71	199.07	
51	16	347.23	729	105.56	241.67	
52	18	189.72	745	108.48	81.24	
53	17	195.24	763	109.73	85.51	
54	12	168.38	780	110.16	58.23	
55	 8	223.41	792	111.72	111.69	
56	16	247.22	800	112.53	134.69	
57	13	130.11	816	112.79	17.31	
58	20	391.49	829	113.38	278.11	
59	 5	299.75	849	115.52	184.23	
60	 5	250.27	854	115.80	134.47	
