 1	 5	236.86	 1	0.00	236.86	
 2	20	236.39	 6	1.50	234.90	
 3	17	10.68	26	1.66	9.02	
 4	 8	216.70	43	5.38	211.32	
 5	 6	117.15	51	6.76	110.39	
 6	21	121.29	57	6.95	114.34	
 7	 8	218.02	78	10.76	207.26	
 8	 8	43.54	86	14.56	28.98	
 9	 8	40.32	94	14.77	25.55	
10	11	94.23	102	16.19	78.04	
11	15	87.24	113	21.33	65.91	
12	16	203.59	128	23.71	179.88	
13	13	203.62	144	24.95	178.67	
14	20	254.13	157	27.79	226.33	
15	13	189.34	177	29.28	160.06	
16	24	179.27	190	32.67	146.60	
17	23	274.75	214	34.55	240.21	
18	 8	53.04	237	37.42	15.62	
19	 5	217.07	245	38.02	179.05	
20	20	291.27	250	40.31	250.96	
21	23	299.23	270	42.88	256.35	
22	22	248.30	293	43.00	205.30	
23	14	181.28	315	45.61	135.66	
24	20	181.64	329	46.01	135.63	
25	 5	99.79	349	46.57	53.22	
26	19	120.49	354	47.38	73.11	
27	23	169.45	373	49.07	120.38	
28	11	307.58	396	49.89	257.70	
29	15	74.40	407	53.21	21.20	
30	 7	180.39	422	54.09	126.30	
31	15	272.69	429	54.84	217.86	
32	21	85.11	444	58.58	26.52	
33	20	72.16	465	59.59	12.57	
34	12	205.41	485	62.70	142.71	
35	18	175.42	497	63.41	112.00	
36	12	103.55	515	64.59	38.96	
37	22	233.39	527	65.46	167.94	
38	 8	209.91	549	68.77	141.14	
39	 8	257.81	557	73.77	184.04	
40	 7	274.01	565	75.19	198.82	
41	25	277.12	572	76.29	200.84	
42	16	331.96	597	76.31	255.66	
43	18	116.06	613	76.75	39.31	
44	 9	316.88	631	77.14	239.73	
45	14	232.39	640	78.52	153.88	
46	18	97.23	654	81.07	16.17	
47	17	238.08	672	83.58	154.51	
48	13	309.51	689	85.32	224.19	
49	 9	316.11	702	86.99	229.12	
50	16	200.40	711	87.13	113.27	
51	22	350.63	727	89.83	260.79	
52	13	127.87	749	91.86	36.01	
53	24	268.38	762	92.96	175.42	
54	 9	110.90	786	95.47	15.43	
55	23	310.82	795	96.03	214.79	
56	21	121.01	818	96.67	24.34	
57	16	147.62	839	99.58	48.03	
58	23	148.73	855	102.99	45.73	
59	23	299.11	878	104.14	194.97	
60	16	128.07	901	106.27	21.80	
