 1	19	178.38	 1	0.00	178.38	
 2	20	84.85	20	0.42	84.43	
 3	24	234.34	40	3.86	230.48	
 4	14	99.98	64	4.78	95.20	
 5	12	246.47	78	5.13	241.34	
 6	22	104.45	90	5.13	99.32	
 7	 7	22.44	112	6.30	16.14	
 8	 9	169.20	119	7.90	161.31	
 9	11	248.66	128	8.16	240.50	
10	23	34.08	139	10.92	23.16	
11	15	98.00	162	11.73	86.28	
12	18	152.47	177	14.29	138.18	
13	 7	262.86	195	24.31	238.55	
14	 6	211.55	202	24.36	187.19	
15	17	167.83	208	25.06	142.76	
16	23	133.63	225	33.42	100.21	
17	17	159.19	248	33.90	125.29	
18	11	177.76	265	36.61	141.15	
19	 6	71.73	276	37.91	33.83	
20	10	90.50	282	37.99	52.51	
21	17	257.60	292	41.57	216.02	
22	 7	208.05	309	45.61	162.44	
23	14	58.05	316	47.22	10.83	
24	24	238.09	330	48.16	189.92	
25	23	131.28	354	52.29	78.99	
26	23	245.14	377	53.30	191.83	
27	 9	147.71	400	54.05	93.66	
28	24	111.64	409	54.31	57.33	
29	23	173.09	433	56.00	117.09	
30	12	195.94	456	58.11	137.83	
31	 5	143.23	468	60.14	83.09	
32	24	265.38	473	60.87	204.51	
33	 6	158.63	497	62.26	96.37	
34	14	169.58	503	65.59	103.99	
35	25	198.11	517	67.31	130.81	
36	24	200.60	542	73.39	127.21	
37	12	226.22	566	74.52	151.70	
38	12	224.38	578	75.95	148.43	
39	22	265.47	590	78.05	187.42	
40	20	99.30	612	79.46	19.85	
41	11	124.48	632	79.49	44.99	
42	13	239.57	643	80.37	159.19	
43	13	209.08	656	80.42	128.65	
44	13	142.55	669	81.93	60.62	
45	16	115.10	682	82.67	32.43	
46	24	211.78	698	87.14	124.64	
47	17	185.14	722	89.71	95.43	
48	15	336.04	739	90.56	245.48	
49	 6	121.89	754	91.61	30.28	
50	25	339.85	760	94.09	245.76	
51	13	338.72	785	96.10	242.61	
52	 7	137.58	798	98.09	39.49	
53	 6	314.10	805	98.20	215.89	
54	24	302.47	811	98.70	203.77	
55	22	265.47	835	102.83	162.64	
56	16	205.21	857	104.08	101.14	
57	10	261.65	873	105.07	156.58	
58	 6	177.64	883	105.54	72.10	
59	20	208.40	889	105.90	102.50	
60	20	136.59	909	106.19	30.39	
