 1	23	54.95	 1	0.00	54.95	
 2	17	260.95	24	4.32	256.63	
 3	19	71.65	41	4.54	67.12	
 4	16	165.72	60	12.16	153.56	
 5	 5	146.80	76	16.85	129.95	
 6	19	276.46	81	17.66	258.80	
 7	25	85.35	100	25.34	60.01	
 8	10	76.60	125	26.99	49.61	
 9	18	128.89	135	33.81	95.08	
10	20	129.34	153	33.91	95.42	
11	10	230.63	173	35.49	195.14	
12	 7	202.78	183	37.31	165.48	
13	24	200.09	190	40.48	159.62	
14	22	87.27	214	41.10	46.17	
15	10	198.97	236	41.47	157.50	
16	11	101.78	246	42.03	59.75	
17	21	135.36	257	44.42	90.94	
18	21	157.18	278	44.91	112.27	
19	24	298.82	299	46.96	251.86	
20	23	265.45	323	47.09	218.36	
21	 6	180.91	346	52.92	127.99	
22	11	171.75	352	55.42	116.33	
23	20	150.73	363	55.71	95.02	
24	17	157.88	383	56.51	101.37	
25	24	201.08	400	61.08	140.00	
26	 8	262.98	424	62.82	200.16	
27	14	167.23	432	67.85	99.38	
28	 9	293.72	446	69.49	224.23	
29	16	217.05	455	70.70	146.34	
30	19	296.07	471	71.59	224.48	
31	16	101.05	490	72.62	28.43	
32	22	340.75	506	72.77	267.98	
33	 8	206.65	528	73.09	133.56	
34	 7	302.95	536	74.16	228.79	
35	18	324.95	543	77.06	247.89	
36	 5	232.06	561	77.95	154.11	
37	11	317.37	566	78.27	239.09	
38	15	294.06	577	78.45	215.61	
39	16	327.61	592	79.40	248.21	
40	19	272.58	608	88.82	183.77	
41	 8	249.38	627	88.99	160.39	
42	21	254.51	635	89.24	165.26	
43	19	105.28	656	89.27	16.00	
44	19	259.26	675	89.95	169.31	
45	18	170.09	694	91.02	79.06	
46	 6	240.19	712	92.79	147.40	
47	13	293.25	718	95.45	197.80	
48	 5	207.23	731	101.15	106.09	
49	11	172.24	736	101.42	70.82	
50	23	186.92	747	106.70	80.22	
51	 8	261.23	770	111.09	150.15	
52	23	376.29	778	115.06	261.24	
53	15	134.82	801	118.29	16.53	
54	22	224.73	816	121.76	102.97	
55	12	253.46	838	123.15	130.31	
56	25	332.72	850	124.63	208.10	
57	24	207.27	875	126.80	80.48	
58	17	165.09	899	127.56	37.54	
59	18	333.61	916	130.75	202.86	
60	16	265.55	934	133.17	132.38	
