 1	22	253.43	 1	0.00	253.43	
 2	25	28.04	23	0.26	27.77	
 3	14	106.22	48	2.39	103.83	
 4	 8	223.85	62	5.50	218.36	
 5	18	145.00	70	7.51	137.49	
 6	24	162.52	88	8.12	154.40	
 7	21	121.27	112	10.48	110.79	
 8	 6	25.39	133	14.75	10.64	
 9	12	73.25	139	15.24	58.01	
10	22	223.18	151	16.11	207.07	
11	 6	26.17	173	16.53	9.63	
12	14	59.21	179	16.86	42.34	
13	11	268.22	193	17.03	251.19	
14	17	74.77	204	17.10	57.67	
15	12	216.56	221	21.52	195.03	
16	22	166.08	233	25.96	140.12	
17	11	259.55	255	27.58	231.97	
18	10	78.11	266	28.73	49.38	
19	18	131.29	276	29.25	102.04	
20	11	259.59	294	30.18	229.41	
21	13	61.15	305	33.66	27.48	
22	14	82.21	318	37.67	44.54	
23	23	49.65	332	38.29	11.36	
24	23	279.88	355	39.35	240.53	
25	 5	146.59	378	40.07	106.52	
26	12	84.72	383	41.12	43.60	
27	22	106.84	395	46.41	60.44	
28	 6	197.83	417	46.89	150.94	
29	19	283.67	423	47.76	235.90	
30	17	310.43	442	47.82	262.61	
31	 9	113.13	459	50.85	62.28	
32	21	296.07	468	59.39	236.68	
33	 5	218.63	489	59.92	158.71	
34	19	292.20	494	60.31	231.89	
35	21	311.09	513	61.43	249.66	
36	20	320.86	534	66.16	254.70	
37	22	121.82	554	67.51	54.31	
38	15	104.94	576	73.14	31.81	
39	25	285.80	591	73.47	212.33	
40	17	152.70	616	74.45	78.25	
41	20	332.78	633	75.41	257.37	
42	15	118.83	653	78.23	40.61	
43	25	210.45	668	80.35	130.10	
44	13	164.47	693	84.30	80.17	
45	12	333.93	706	84.44	249.49	
46	21	306.85	718	85.90	220.95	
47	14	356.18	739	86.32	269.86	
48	17	127.80	753	92.88	34.92	
49	17	187.82	770	93.38	94.44	
50	12	326.19	787	97.08	229.11	
51	19	246.79	799	98.45	148.34	
52	 5	336.46	818	100.30	236.16	
53	25	346.10	823	100.76	245.34	
54	21	335.39	848	101.27	234.12	
55	 9	370.60	869	104.83	265.76	
56	11	253.34	878	105.97	147.38	
57	20	122.18	889	109.70	12.47	
58	22	261.23	909	110.70	150.53	
59	 5	309.25	931	112.33	196.93	
60	12	382.41	936	114.23	268.17	
