 1	 9	199.77	 1	0.00	199.77	
 2	20	27.72	10	0.03	27.69	
 3	 6	100.07	30	0.62	99.44	
 4	16	19.80	36	3.68	16.12	
 5	10	252.84	52	5.34	247.50	
 6	11	160.29	62	6.39	153.91	
 7	18	120.74	73	8.13	112.61	
 8	 5	18.26	91	9.41	8.85	
 9	18	103.75	96	9.90	93.85	
10	23	19.20	114	9.96	9.24	
11	18	60.35	137	10.36	49.99	
12	14	213.94	155	10.73	203.21	
13	16	51.31	169	12.19	39.12	
14	10	68.13	185	12.88	55.25	
15	21	138.18	195	14.90	123.28	
16	17	161.70	216	15.38	146.32	
17	19	106.90	233	19.83	87.07	
18	 6	33.75	252	20.47	13.28	
19	 5	152.83	258	21.81	131.02	
20	23	53.37	263	23.11	30.26	
21	 7	238.00	286	25.69	212.31	
22	20	238.22	293	29.33	208.89	
23	 8	65.99	313	34.11	31.88	
24	20	140.70	321	36.88	103.83	
25	 8	70.53	341	37.04	33.49	
26	22	164.68	349	39.15	125.53	
27	25	214.01	371	41.92	172.09	
28	16	49.27	396	42.44	6.83	
29	10	288.98	412	42.47	246.51	
30	11	205.06	422	43.19	161.88	
31	14	157.69	433	46.04	111.65	
32	17	275.78	447	46.44	229.33	
33	20	89.84	464	47.41	42.43	
34	24	161.41	484	47.51	113.90	
35	11	288.44	508	48.38	240.05	
36	 7	225.30	519	53.29	172.00	
37	16	217.81	526	54.32	163.49	
38	 7	316.27	542	55.15	261.12	
39	15	104.17	549	59.95	44.22	
40	 5	256.82	564	63.81	193.02	
41	21	240.24	569	71.72	168.52	
42	24	311.38	590	72.76	238.62	
43	 8	85.11	614	73.41	11.70	
44	15	176.38	622	79.19	97.18	
45	 5	272.79	637	80.83	191.96	
46	21	195.84	642	85.85	109.99	
47	24	267.56	663	87.64	179.92	
48	16	141.65	687	88.31	53.34	
49	 9	255.16	703	90.58	164.58	
50	11	250.80	712	92.14	158.66	
51	10	285.31	723	96.53	188.78	
52	 6	209.60	733	102.00	107.60	
53	 9	122.58	739	102.33	20.25	
54	23	296.64	748	103.86	192.77	
55	 7	226.86	771	105.43	121.43	
56	19	182.50	778	106.42	76.08	
57	17	367.02	797	106.84	260.18	
58	24	222.38	814	110.37	112.01	
59	25	241.15	838	110.83	130.33	
60	21	354.07	863	112.04	242.03	
