 1	 9	169.64	 1	0.00	169.64	
 2	 6	121.49	10	1.73	119.76	
 3	 7	73.54	16	3.08	70.46	
 4	 2	60.22	23	4.35	55.87	
 5	 7	12.68	25	4.75	7.94	
 6	 4	22.49	32	9.07	13.42	
 7	 4	49.40	36	10.25	39.15	
 8	 6	76.57	40	10.77	65.81	
 9	 3	50.55	46	11.61	38.94	
10	 4	51.07	49	11.72	39.34	
11	 6	152.11	53	13.16	138.95	
12	 4	184.78	59	13.22	171.56	
13	 6	83.47	63	16.44	67.04	
14	 1	98.65	69	16.58	82.07	
15	 9	110.12	70	17.37	92.76	
16	 3	123.82	79	17.73	106.09	
17	 9	78.83	82	19.08	59.75	
18	 8	127.44	91	19.58	107.85	
19	 2	161.04	99	21.26	139.78	
20	 9	165.73	101	22.17	143.56	
21	 7	102.00	110	22.21	79.79	
22	 4	36.28	117	22.66	13.62	
23	 2	146.38	121	23.27	123.11	
24	 8	58.22	123	23.95	34.27	
25	10	185.12	131	24.07	161.05	
26	 6	166.40	141	24.89	141.50	
27	 9	63.82	147	27.14	36.69	
28	10	191.21	156	27.15	164.07	
29	 8	156.96	166	27.26	129.70	
30	 8	43.66	174	27.50	16.15	
31	 5	118.51	182	28.10	90.40	
32	 9	69.36	187	28.91	40.45	
33	 4	125.23	196	29.22	96.02	
34	 3	126.91	200	30.48	96.43	
35	 1	68.23	203	35.07	33.16	
36	 9	75.74	204	35.19	40.55	
37	 7	155.08	213	35.38	119.69	
38	 7	52.73	220	36.62	16.12	
39	 3	66.64	227	36.97	29.67	
40	 7	162.58	230	38.01	124.57	
