 1	10	147.17	 1	0.00	147.17	
 2	 7	71.81	11	2.70	69.10	
 3	 1	136.01	18	2.99	133.02	
 4	 5	76.93	19	3.24	73.69	
 5	 1	83.55	24	3.34	80.21	
 6	10	87.15	25	4.40	82.75	
 7	 5	24.13	35	5.94	18.18	
 8	 5	184.10	40	7.26	176.84	
 9	 2	184.06	45	7.32	176.74	
10	 1	41.01	47	9.47	31.54	
11	 8	82.03	48	10.62	71.42	
12	 7	49.43	56	10.93	38.50	
13	 3	61.55	63	11.35	50.20	
14	 5	75.16	66	11.67	63.49	
15	 4	158.04	71	12.96	145.07	
16	 4	135.33	75	13.36	121.96	
17	 1	178.31	79	15.00	163.32	
18	 4	174.51	80	15.07	159.44	
19	 7	188.23	84	15.32	172.91	
20	 5	68.47	91	17.69	50.78	
21	 8	34.62	96	17.89	16.73	
22	 5	172.85	104	18.56	154.29	
23	 3	172.57	109	19.98	152.59	
24	 2	130.24	112	20.38	109.86	
25	 8	59.96	114	20.59	39.37	
26	 1	163.02	122	20.90	142.12	
27	 5	66.87	123	21.57	45.30	
28	 6	124.11	128	21.81	102.30	
29	 3	92.74	134	21.90	70.84	
30	 2	124.43	137	22.74	101.69	
31	 2	174.62	139	23.59	151.04	
32	 8	157.13	141	23.64	133.49	
33	 1	161.87	149	26.37	135.50	
34	 1	68.77	150	29.76	39.00	
35	 6	140.38	151	31.18	109.20	
36	 6	59.11	157	32.69	26.41	
37	 9	96.26	163	34.49	61.77	
38	10	170.88	172	35.35	135.52	
39	 7	41.65	182	35.55	6.11	
40	 9	54.54	189	35.58	18.96	
