 1	 1	 4	15	
 1	 2	 1	62	
 1	 3	 1	46	
 1	 4	 4	87	
 1	 5	 1	32	
 1	 6	 4	60	
 1	 7	 1	17	
 1	 8	 1	71	
 1	 9	 1	44	
 1	10	 1	53	
 2	11	 2	32	
 2	12	 3	20	
 3	13	 2	25	
 3	14	 1	42	
 3	15	 1	81	
 3	16	 1	80	
 3	17	 1	 5	
 3	18	 1	36	
 3	19	 3	35	
 3	20	 2	76	
 3	21	 1	 1	
 3	22	 1	84	
 4	23	 1	78	
 4	24	 1	22	
 4	25	 1	34	
 4	26	 3	58	
 4	27	 4	89	
 4	28	 1	45	
 4	29	10	70	
 5	30	 1	28	
 5	31	 2	51	
 5	32	 3	68	
 5	33	 1	22	
 5	34	 1	77	
 6	35	 4	30	
 7	36	 1	74	
 7	37	 1	54	
 7	38	 1	66	
 8	39	 1	79	
 8	40	 4	 6	
 8	41	 9	63	
 9	42	 3	77	
 9	43	 3	78	
 9	44	 4	23	
 9	45	 2	63	
 9	46	10	66	
10	47	 3	56	
10	48	 3	18	
10	49	 1	18	
10	50	 8	43	
10	51	 3	57	
10	52	 1	10	
10	53	 1	12	
10	54	 7	 9	
11	55	 1	38	
11	56	 1	 1	
11	57	 1	32	
11	58	 3	22	
11	59	 1	33	
11	60	 1	13	
11	61	10	89	
11	62	10	18	
11	63	 2	53	
11	64	 1	89	
12	65	 2	75	
12	66	 1	15	
12	67	 2	73	
12	68	 4	 3	
12	69	 1	 1	
12	70	 9	35	
13	71	 1	76	
13	72	 8	15	
13	73	 1	34	
13	74	 1	 8	
14	75	 1	34	
14	76	 1	52	
14	77	 1	28	
14	78	 1	24	
14	79	 4	15	
14	80	 2	77	
14	81	 1	88	
14	82	 9	86	
14	83	 1	86	
14	84	 1	33	
15	85	 1	50	
15	86	 1	69	
16	87	 1	49	
16	88	 1	76	
16	89	 2	87	
16	90	 1	36	
16	91	 9	53	
16	92	 1	46	
17	93	 1	66	
17	94	 6	13	
18	95	 2	21	
18	96	 2	16	
18	97	 4	 2	
18	98	 2	58	
19	99	 3	 4	
19	100	 1	31	
19	101	 1	76	
20	102	 4	80	
20	103	 1	31	
20	104	 1	22	
20	105	 2	57	
20	106	 2	81	
20	107	 3	46	
20	108	 1	27	
20	109	 1	48	
21	110	 3	 3	
21	111	 4	 3	
21	112	 4	88	
22	113	 1	32	
22	114	 4	54	
22	115	 1	83	
22	116	 1	16	
22	117	 8	71	
22	118	 1	76	
22	119	 1	84	
22	120	 2	 7	
23	121	 2	88	
23	122	 4	76	
23	123	 1	12	
24	124	 1	 6	
24	125	 3	76	
24	126	 9	62	
25	127	 5	64	
25	128	 1	71	
25	129	 1	51	
25	130	 1	37	
25	131	 4	59	
25	132	10	40	
25	133	 3	10	
25	134	 4	26	
26	135	 1	87	
26	136	 1	58	
26	137	 2	22	
26	138	 4	61	
27	139	 9	 7	
27	140	 2	66	
27	141	 1	58	
27	142	 1	21	
27	143	 1	14	
27	144	 2	90	
27	145	 1	66	
28	146	 1	42	
28	147	 1	46	
28	148	 4	30	
28	149	 1	76	
28	150	 1	74	
28	151	 6	40	
28	152	 1	75	
28	153	 3	40	
28	154	 4	72	
29	155	 1	 3	
29	156	 1	57	
29	157	 4	68	
29	158	 3	17	
29	159	 1	35	
29	160	 1	 4	
29	161	 3	18	
29	162	 1	67	
29	163	 6	67	
29	164	 3	13	
30	165	 2	90	
30	166	 1	15	
30	167	 2	90	
30	168	 1	 2	
30	169	 1	 9	
31	170	 7	52	
32	171	 1	19	
33	172	 1	15	
33	173	 4	58	
33	174	 1	 5	
33	175	 1	30	
33	176	 9	65	
33	177	 3	14	
33	178	 1	48	
33	179	 4	74	
33	180	 1	43	
34	181	 1	 1	
34	182	 1	88	
34	183	 1	19	
34	184	 3	64	
34	185	 3	79	
34	186	 1	66	
34	187	 1	18	
34	188	 6	21	
35	189	 1	24	
35	190	 3	 9	
35	191	 1	33	
36	192	 3	 7	
36	193	 3	81	
37	194	 3	32	
37	195	 8	14	
37	196	 4	63	
37	197	 1	12	
37	198	 1	22	
37	199	 4	48	
37	200	 1	35	
37	201	 1	79	
38	202	 1	39	
38	203	 1	52	
38	204	 3	56	
38	205	 1	88	
39	206	 1	24	
39	207	10	38	
39	208	 9	41	
39	209	 3	53	
39	210	 1	59	
39	211	 1	70	
39	212	10	27	
40	213	 1	29	
40	214	 1	 7	
40	215	 3	52	
40	216	 1	35	
