 1	 9	61.12	 1	0.00	61.12	
 2	 9	97.06	10	0.24	96.82	
 3	 8	180.60	19	4.90	175.70	
 4	 5	194.13	27	8.15	185.98	
 5	 6	106.33	32	9.71	96.62	
 6	 6	48.79	38	10.59	38.20	
 7	10	102.53	44	12.34	90.19	
 8	 9	79.74	54	15.21	64.53	
 9	 7	112.59	63	15.34	97.25	
10	 5	49.97	70	16.54	33.43	
11	 5	184.84	75	16.58	168.26	
12	 5	177.37	80	17.00	160.38	
13	 4	201.42	85	19.36	182.06	
14	 9	163.07	89	19.99	143.08	
15	 1	100.95	98	20.91	80.04	
16	 2	62.43	99	20.92	41.51	
17	 9	37.88	101	22.71	15.16	
18	 1	39.89	110	27.81	12.08	
19	 9	48.99	111	28.14	20.86	
20	 7	198.42	120	29.51	168.91	
21	 7	195.07	127	30.36	164.72	
22	 8	92.53	134	30.52	62.01	
23	 2	184.24	142	30.67	153.57	
24	 9	72.48	144	31.99	40.49	
25	10	166.61	153	32.78	133.83	
26	 7	76.36	163	32.83	43.53	
27	 3	105.56	170	33.16	72.40	
28	 9	61.64	173	36.01	25.63	
29	 6	154.77	182	36.99	117.77	
30	 6	156.37	188	37.61	118.76	
31	 6	197.93	194	38.13	159.81	
32	 2	53.12	200	38.71	14.40	
33	 1	84.30	202	38.87	45.43	
34	 9	222.26	203	39.20	183.06	
35	 8	122.19	212	39.79	82.40	
36	 7	60.37	220	39.90	20.47	
37	10	92.35	227	42.16	50.19	
38	 4	203.92	237	42.35	161.56	
39	 5	154.03	241	42.41	111.62	
40	 1	163.07	246	42.97	120.09	
