 1	 4	122.15	 1	0.00	122.15	
 2	 1	68.73	 5	0.79	67.94	
 3	 4	28.48	 6	1.48	26.99	
 4	 2	136.54	10	4.88	131.66	
 5	 2	140.13	12	5.12	135.02	
 6	 8	123.04	14	6.02	117.03	
 7	 3	136.52	22	7.16	129.36	
 8	 9	107.91	25	7.45	100.45	
 9	 5	142.58	34	8.82	133.76	
10	 7	56.27	39	14.74	41.53	
11	 7	22.66	46	15.24	7.42	
12	 6	160.55	53	15.43	145.12	
13	 9	35.25	59	15.64	19.62	
14	 7	100.79	68	17.66	83.12	
15	 5	184.70	75	18.78	165.92	
16	 7	153.01	80	19.79	133.22	
17	 7	160.80	87	20.65	140.15	
18	10	157.64	94	21.11	136.53	
19	 6	129.84	104	21.67	108.16	
20	 2	50.00	110	23.23	26.77	
21	 5	125.86	112	23.42	102.44	
22	 5	90.36	117	24.31	66.05	
23	 1	100.52	122	25.20	75.33	
24	 1	153.85	123	27.15	126.71	
25	 5	113.41	124	32.22	81.19	
26	 2	201.83	129	33.83	168.00	
27	 5	197.24	131	34.89	162.35	
28	 7	118.71	136	37.48	81.22	
29	 8	64.24	143	38.02	26.23	
30	 8	202.92	151	39.08	163.84	
31	 5	180.97	159	41.53	139.45	
32	 3	206.90	164	41.63	165.27	
33	 2	78.98	167	41.68	37.29	
34	 2	63.62	169	41.89	21.72	
35	 5	106.74	171	42.78	63.96	
36	 2	171.11	176	42.84	128.27	
37	 9	122.50	178	43.46	79.04	
38	 8	79.85	187	44.43	35.43	
39	10	109.60	195	44.80	64.81	
40	 8	134.81	205	44.87	89.94	
