 1	 1	 1	75	
 1	 2	 1	52	
 1	 3	 1	47	
 1	 4	 1	77	
 1	 5	 1	24	
 1	 6	 1	37	
 1	 7	 3	62	
 2	 8	 2	58	
 2	 9	 4	17	
 2	10	 1	 5	
 2	11	 1	36	
 2	12	 1	13	
 2	13	 1	32	
 2	14	 1	49	
 2	15	 4	50	
 3	16	 1	55	
 3	17	 1	71	
 3	18	 1	23	
 3	19	 2	54	
 3	20	 1	15	
 3	21	 2	69	
 3	22	 1	36	
 3	23	 2	45	
 3	24	 3	20	
 3	25	 4	 3	
 4	26	 1	59	
 4	27	 3	58	
 4	28	 1	36	
 4	29	 1	44	
 4	30	 1	72	
 4	31	 1	41	
 4	32	 1	29	
 4	33	 1	80	
 5	34	 9	89	
 5	35	 4	84	
 6	36	 1	78	
 6	37	 2	90	
 6	38	 1	79	
 6	39	 4	15	
 7	40	 2	81	
 7	41	 1	73	
 7	42	 4	16	
 8	43	 1	11	
 8	44	 1	49	
 8	45	 3	45	
 9	46	 3	13	
 9	47	 1	68	
 9	48	 1	87	
 9	49	 1	65	
 9	50	 3	60	
10	51	 1	52	
10	52	 4	32	
10	53	 2	37	
10	54	 4	45	
10	55	 1	48	
10	56	 1	61	
10	57	 4	47	
10	58	 3	51	
10	59	 1	15	
11	60	 1	83	
11	61	 1	71	
11	62	10	87	
11	63	 1	61	
11	64	 1	35	
11	65	 2	25	
11	66	 4	 8	
11	67	 3	 5	
12	68	 2	61	
12	69	 2	11	
12	70	 2	48	
12	71	 3	69	
12	72	 1	52	
12	73	 1	45	
12	74	 4	59	
13	75	 1	71	
13	76	 1	35	
13	77	 1	40	
13	78	 4	56	
13	79	 2	35	
13	80	 3	33	
14	81	 1	65	
14	82	 3	52	
14	83	 2	 1	
14	84	 2	66	
14	85	 1	68	
14	86	10	 6	
14	87	 3	62	
14	88	 4	44	
14	89	 1	31	
15	90	 3	87	
15	91	 4	11	
15	92	 3	85	
15	93	 8	49	
15	94	 1	70	
15	95	 2	88	
15	96	 3	61	
15	97	 1	26	
15	98	 1	74	
15	99	 2	75	
16	100	 6	23	
16	101	 1	 3	
16	102	 5	14	
16	103	 7	82	
16	104	 1	 8	
16	105	10	84	
16	106	 1	37	
16	107	 3	45	
16	108	 1	41	
17	109	 3	19	
17	110	 1	38	
17	111	 1	55	
17	112	 4	90	
18	113	 1	41	
19	114	 1	22	
20	115	 1	69	
20	116	 2	82	
20	117	 1	46	
21	118	 4	55	
21	119	 1	45	
21	120	 1	72	
21	121	 1	75	
21	122	 2	26	
21	123	 1	38	
21	124	 1	 1	
22	125	 1	36	
22	126	 1	23	
22	127	 4	 9	
22	128	 1	23	
22	129	 1	11	
22	130	 3	17	
22	131	 1	14	
23	132	 4	44	
23	133	10	24	
23	134	 2	12	
23	135	 8	27	
23	136	 1	35	
23	137	 4	75	
24	138	 1	87	
24	139	 4	35	
24	140	 1	11	
24	141	 1	63	
24	142	 1	60	
24	143	 1	20	
24	144	 3	38	
24	145	 1	84	
24	146	 1	41	
25	147	 4	65	
25	148	 1	20	
26	149	 7	71	
26	150	 1	62	
26	151	 1	21	
26	152	 1	38	
26	153	 2	70	
26	154	 1	13	
26	155	 3	32	
26	156	 3	31	
27	157	 2	57	
27	158	 1	85	
27	159	 2	84	
27	160	 2	61	
27	161	 1	 5	
27	162	 1	33	
27	163	 3	53	
27	164	 2	62	
28	165	 1	36	
29	166	 1	 1	
30	167	 1	62	
30	168	 4	44	
30	169	 6	60	
30	170	 1	21	
30	171	 1	56	
30	172	 2	26	
30	173	 1	51	
30	174	 2	48	
30	175	 2	 7	
30	176	 1	35	
31	177	 1	71	
32	178	 4	90	
32	179	 2	40	
32	180	 5	22	
32	181	 1	42	
32	182	 3	73	
32	183	 1	65	
32	184	 2	77	
32	185	 1	28	
32	186	 4	66	
33	187	 1	40	
33	188	 1	47	
33	189	10	 3	
33	190	 1	73	
33	191	10	18	
33	192	 4	90	
34	193	 4	60	
34	194	 1	66	
34	195	 3	16	
34	196	 1	83	
34	197	 2	45	
34	198	 4	87	
35	199	 1	22	
35	200	 9	 7	
35	201	 1	63	
35	202	 1	 4	
35	203	 1	64	
35	204	 3	73	
35	205	 1	59	
35	206	 3	53	
36	207	 8	48	
37	208	 1	60	
37	209	 1	53	
37	210	 1	52	
37	211	 5	62	
37	212	 8	84	
37	213	 1	25	
38	214	 1	36	
38	215	 4	41	
38	216	 4	34	
38	217	 5	49	
38	218	 4	 6	
38	219	 2	 1	
39	220	 2	44	
39	221	 4	88	
39	222	 1	49	
39	223	 2	12	
39	224	 1	68	
39	225	 1	16	
39	226	 6	27	
39	227	 1	43	
39	228	 3	40	
40	229	 1	10	
40	230	 4	89	
40	231	 9	65	
