 1	 7	174.02	 1	0.00	174.02	
 2	 2	106.17	 8	2.47	103.70	
 3	 5	113.41	10	3.05	110.36	
 4	 4	74.74	15	3.05	71.69	
 5	 3	136.25	19	4.54	131.72	
 6	10	108.15	22	5.41	102.74	
 7	 5	148.74	32	5.97	142.76	
 8	 8	21.90	37	7.21	14.69	
 9	 3	108.89	45	7.98	100.92	
10	 8	137.21	48	9.45	127.76	
11	 8	155.62	56	11.35	144.26	
12	 8	110.61	64	12.15	98.46	
13	 2	134.79	72	13.09	121.70	
14	 2	139.45	74	15.04	124.41	
15	 4	179.81	76	15.72	164.09	
16	 8	28.71	80	15.92	12.79	
17	 6	193.81	88	18.85	174.96	
18	 6	142.32	94	20.58	121.75	
19	 6	196.78	100	21.35	175.43	
20	 7	194.74	106	21.42	173.32	
21	 5	103.95	113	27.10	76.85	
22	 4	41.70	118	28.67	13.03	
23	 7	49.38	122	29.05	20.32	
24	 6	126.92	129	29.21	97.70	
25	 7	174.48	135	29.59	144.89	
26	10	56.26	142	30.71	25.55	
27	 3	187.73	152	31.09	156.65	
28	 9	197.28	155	31.99	165.29	
29	 4	206.75	164	32.23	174.51	
30	 8	204.01	168	32.90	171.12	
31	 2	52.03	176	33.79	18.24	
32	 1	146.55	178	34.60	111.95	
33	 4	193.15	179	35.87	157.29	
34	 2	99.48	183	36.34	63.14	
35	 9	127.09	185	38.07	89.02	
36	 2	192.36	194	39.59	152.77	
37	 4	92.07	196	41.00	51.06	
38	 9	50.43	200	41.68	8.75	
39	 4	89.53	209	41.77	47.76	
40	 2	69.99	213	44.84	25.16	
