 1	 9	33.13	 1	0.00	33.13	
 2	 6	133.87	10	0.06	133.81	
 3	 5	10.02	16	1.08	8.94	
 4	10	153.34	21	1.46	151.88	
 5	 6	78.83	31	2.12	76.72	
 6	 6	109.08	37	3.91	105.17	
 7	 2	73.80	43	3.95	69.84	
 8	 5	163.77	45	6.75	157.02	
 9	 2	121.36	50	7.25	114.11	
10	 5	161.78	52	7.36	154.42	
11	 2	193.24	57	7.72	185.52	
12	 2	49.50	59	8.19	41.31	
13	 1	30.41	61	10.18	20.23	
14	 6	65.17	62	10.24	54.93	
15	 3	112.36	68	11.65	100.71	
16	 6	146.32	71	12.86	133.46	
17	10	61.86	77	13.70	48.16	
18	 9	102.31	87	17.99	84.32	
19	 4	216.65	96	19.96	196.69	
20	 2	135.49	100	21.50	113.99	
21	 2	94.10	102	21.62	72.49	
22	 3	136.66	104	22.11	114.55	
23	 6	55.77	107	22.92	32.84	
24	 8	168.30	113	24.04	144.26	
25	 9	102.60	121	24.91	77.69	
26	 4	62.37	130	25.19	37.18	
27	 6	75.17	134	28.11	47.06	
28	10	68.20	140	28.61	39.59	
29	 8	96.69	150	29.12	67.57	
30	10	218.67	158	32.41	186.26	
31	 7	191.77	168	32.53	159.24	
32	 6	179.88	175	33.58	146.30	
33	 9	66.08	181	34.55	31.54	
34	 3	122.54	190	35.56	86.98	
35	 8	208.94	193	35.59	173.35	
36	 7	53.79	201	35.67	18.12	
37	 9	69.11	208	37.72	31.39	
38	 3	210.00	217	37.98	172.03	
39	10	176.41	220	38.11	138.31	
40	 8	202.73	230	39.10	163.62	
