 1	 1	 1	 2	
 1	 2	 3	25	
 1	 3	10	54	
 1	 4	 2	 2	
 2	 5	 2	35	
 2	 6	 4	10	
 2	 7	 1	55	
 3	 8	 3	58	
 3	 9	 1	55	
 3	10	 8	19	
 3	11	 2	12	
 3	12	 1	39	
 3	13	 1	36	
 3	14	 1	61	
 3	15	 1	40	
 3	16	 1	25	
 4	17	 4	20	
 4	18	 1	83	
 4	19	 2	12	
 4	20	 4	64	
 4	21	 6	33	
 4	22	 1	36	
 4	23	 1	58	
 4	24	 2	76	
 5	25	 2	72	
 5	26	 3	 3	
 5	27	 6	34	
 5	28	 3	51	
 5	29	 1	38	
 5	30	 2	80	
 5	31	 1	17	
 5	32	 1	67	
 6	33	 2	37	
 7	34	 1	38	
 7	35	10	18	
 7	36	 1	55	
 7	37	 4	27	
 7	38	 1	57	
 7	39	 1	80	
 7	40	 1	84	
 7	41	 1	33	
 7	42	 4	54	
 8	43	 1	22	
 8	44	 1	47	
 8	45	 6	21	
 8	46	 1	25	
 9	47	 3	32	
 9	48	 2	87	
 9	49	 5	12	
 9	50	 3	14	
 9	51	 4	84	
 9	52	 4	35	
 9	53	 1	86	
10	54	 1	28	
10	55	 4	19	
10	56	 1	87	
10	57	 1	 6	
10	58	 1	76	
10	59	 4	34	
10	60	 3	28	
10	61	 8	76	
10	62	 6	42	
10	63	 3	86	
11	64	 1	87	
11	65	 4	31	
11	66	 1	21	
11	67	 1	87	
12	68	 2	 1	
12	69	 4	75	
12	70	 2	49	
12	71	 6	68	
13	72	 1	 7	
13	73	 1	51	
13	74	 3	84	
13	75	 1	66	
13	76	 1	39	
13	77	 1	58	
14	78	 1	69	
14	79	 3	89	
14	80	 1	45	
14	81	 9	75	
14	82	 1	 1	
14	83	 1	34	
14	84	 1	27	
14	85	 2	39	
15	86	 3	 2	
15	87	 1	14	
15	88	 1	58	
16	89	 4	83	
16	90	 1	78	
16	91	 1	 3	
16	92	 2	72	
16	93	 3	50	
16	94	 8	55	
17	95	 1	81	
17	96	 1	 6	
17	97	 1	86	
17	98	 1	24	
17	99	 2	68	
17	100	 4	44	
17	101	 1	81	
17	102	 1	40	
17	103	 3	26	
17	104	 1	49	
18	105	 3	 3	
18	106	 3	17	
18	107	 1	74	
19	108	 3	87	
19	109	 4	10	
19	110	 1	26	
19	111	 2	10	
19	112	 2	19	
19	113	 4	 2	
20	114	 1	11	
20	115	 1	83	
20	116	 3	 3	
20	117	 1	12	
20	118	 2	10	
20	119	 1	23	
20	120	 1	68	
20	121	 1	87	
20	122	 1	71	
20	123	 1	46	
21	124	 1	51	
21	125	 1	29	
21	126	 6	27	
21	127	 3	70	
21	128	 2	87	
21	129	 8	48	
21	130	 1	42	
21	131	 1	 6	
22	132	 1	 8	
22	133	 1	17	
22	134	 1	84	
22	135	 1	58	
23	136	 4	18	
23	137	 1	45	
23	138	 1	56	
23	139	 1	86	
24	140	 4	22	
24	141	 1	57	
24	142	 4	 2	
24	143	 1	37	
24	144	 4	12	
24	145	 1	33	
25	146	 1	66	
25	147	 4	42	
25	148	 1	74	
25	149	 1	12	
26	150	 3	19	
26	151	 9	73	
26	152	 1	54	
26	153	 4	 4	
26	154	 3	68	
26	155	 2	76	
26	156	 2	80	
26	157	 2	32	
26	158	 4	33	
26	159	 3	89	
27	160	 3	44	
27	161	 4	10	
27	162	 1	53	
28	163	 1	61	
28	164	 3	20	
28	165	 1	74	
28	166	 6	34	
28	167	 3	76	
28	168	 2	13	
29	169	 3	37	
30	170	 1	 8	
30	171	 9	 1	
30	172	 1	89	
30	173	 1	45	
30	174	 1	21	
30	175	 1	39	
30	176	 1	58	
30	177	 4	38	
31	178	 1	42	
31	179	 1	75	
31	180	 1	24	
32	181	 2	54	
32	182	 4	80	
33	183	 4	44	
33	184	 4	39	
33	185	 7	74	
33	186	 1	62	
33	187	 1	75	
33	188	 1	74	
33	189	 1	53	
33	190	 4	29	
33	191	 1	36	
34	192	 3	85	
35	193	 1	 7	
35	194	 1	70	
35	195	 6	 4	
35	196	10	34	
35	197	 1	21	
35	198	 1	87	
35	199	 2	 5	
35	200	 1	59	
36	201	 2	24	
36	202	 1	63	
36	203	 3	16	
36	204	 1	17	
36	205	 1	20	
36	206	 3	 8	
36	207	 4	44	
36	208	 1	37	
36	209	 8	71	
37	210	 1	69	
38	211	 1	17	
38	212	 2	48	
39	213	 3	42	
39	214	 9	76	
39	215	 1	31	
39	216	 1	15	
39	217	 4	50	
39	218	 1	55	
39	219	 1	56	
39	220	 1	66	
39	221	 1	80	
40	222	 1	68	
40	223	 4	32	
40	224	 1	87	
40	225	 4	39	
40	226	 4	35	
