 1	 5	7.65	 1	0.00	7.65	
 2	 4	139.37	 6	1.75	137.62	
 3	 5	46.99	10	3.20	43.79	
 4	 1	159.99	15	6.67	153.32	
 5	 3	63.41	16	7.15	56.27	
 6	 7	57.30	19	7.37	49.92	
 7	 6	74.61	26	7.82	66.79	
 8	 6	33.28	32	9.71	23.57	
 9	 1	117.16	38	9.84	107.32	
10	 3	172.34	39	11.21	161.13	
11	 3	187.31	42	11.77	175.54	
12	 2	96.24	45	12.54	83.69	
13	 7	97.22	47	14.15	83.07	
14	 2	119.19	54	14.69	104.50	
15	 7	44.66	56	14.90	29.76	
16	 6	59.13	63	15.19	43.94	
17	 7	52.45	69	17.44	35.01	
18	 4	70.96	76	17.63	53.32	
19	 8	137.82	80	21.22	116.61	
20	 1	128.65	88	22.02	106.63	
21	 6	84.05	89	22.28	61.77	
22	 6	148.11	95	23.57	124.54	
23	10	105.02	101	24.00	81.02	
24	 7	61.49	111	24.01	37.48	
25	 1	71.22	118	24.47	46.75	
26	 1	176.93	119	25.07	151.86	
27	 2	42.50	120	25.34	17.15	
28	 6	73.01	122	26.99	46.02	
29	 3	80.01	128	28.12	51.89	
30	 4	88.48	131	28.65	59.82	
31	 7	94.50	135	28.93	65.57	
32	 9	183.41	142	29.20	154.21	
33	 3	77.10	151	29.97	47.13	
34	 6	133.87	154	31.18	102.68	
35	 4	176.28	160	32.72	143.56	
36	 3	88.92	164	34.13	54.79	
37	 4	202.45	167	34.69	167.76	
38	 9	100.73	171	37.17	63.56	
39	 2	53.31	180	37.28	16.03	
40	 9	144.15	182	37.55	106.61	
