 1	 2	50.71	 1	0.00	50.71	
 2	 8	154.27	 3	2.44	151.82	
 3	 3	179.49	11	3.10	176.40	
 4	 9	122.08	14	3.80	118.28	
 5	 8	102.00	23	4.57	97.43	
 6	 5	18.12	31	5.71	12.41	
 7	 8	146.02	36	6.22	139.81	
 8	 1	181.65	44	6.48	175.17	
 9	 4	40.21	45	7.14	33.07	
10	 9	129.48	49	7.71	121.77	
11	 6	43.75	58	13.64	30.11	
12	 3	196.78	64	14.67	182.11	
13	 8	88.80	67	16.92	71.87	
14	 7	76.89	75	17.07	59.83	
15	 2	151.28	82	17.45	133.83	
16	 7	31.14	84	19.71	11.44	
17	 1	67.02	91	20.70	46.32	
18	 9	135.21	92	21.00	114.22	
19	 9	150.42	101	22.29	128.13	
20	 4	91.52	110	22.84	68.68	
21	 8	139.53	114	23.45	116.08	
22	 4	119.62	122	24.80	94.83	
23	 5	204.37	126	25.91	178.46	
24	 8	72.89	131	26.25	46.64	
25	 7	96.93	139	26.35	70.58	
26	 7	176.06	146	31.16	144.89	
27	 7	156.70	153	33.20	123.50	
28	10	42.89	160	33.76	9.13	
29	 1	218.76	170	34.53	184.24	
30	 7	203.41	171	34.56	168.84	
31	10	184.83	178	36.10	148.73	
32	 2	111.94	188	36.14	75.79	
33	 4	208.06	190	38.51	169.54	
34	 4	213.96	194	40.33	173.63	
35	 6	180.74	198	40.93	139.81	
36	 4	206.18	204	42.09	164.09	
37	 6	134.83	208	42.43	92.40	
38	 9	180.62	214	47.40	133.23	
39	 9	196.17	223	48.09	148.09	
40	 6	111.88	232	48.76	63.11	
