 1	 6	124.65	 1	0.00	124.65	
 2	 4	195.20	 7	0.27	194.93	
 3	10	181.80	11	1.61	180.19	
 4	 3	194.10	21	3.83	190.28	
 5	 4	199.62	24	4.88	194.74	
 6	 9	142.76	28	9.60	133.16	
 7	 7	106.15	37	11.20	94.95	
 8	 7	74.58	44	11.42	63.17	
 9	 7	108.64	51	11.45	97.19	
10	 5	79.78	58	12.41	67.37	
11	 3	127.59	63	14.85	112.74	
12	 7	176.88	66	17.62	159.26	
13	 5	147.43	73	18.53	128.90	
14	 1	51.21	78	19.07	32.14	
15	 6	32.40	79	21.39	11.01	
16	 6	45.12	85	24.59	20.54	
17	 9	69.72	91	25.18	44.54	
18	10	63.24	100	27.60	35.64	
19	10	178.53	110	27.89	150.64	
20	 5	142.02	120	28.19	113.82	
21	 5	86.50	125	28.40	58.09	
22	 6	39.35	130	28.55	10.79	
23	 4	127.35	136	28.66	98.69	
24	 9	86.16	140	29.21	56.95	
25	 4	124.07	149	29.77	94.30	
26	 1	216.29	153	29.84	186.45	
27	 3	170.58	154	32.78	137.80	
28	 4	127.73	157	32.78	94.94	
29	 1	166.30	161	34.29	132.01	
30	 2	66.78	162	34.33	32.45	
31	 4	110.67	164	35.23	75.45	
32	 4	79.23	168	38.13	41.10	
33	 7	147.65	172	40.25	107.41	
34	 8	231.63	179	41.33	190.30	
35	 4	149.63	187	42.63	107.00	
36	 9	130.44	191	42.97	87.47	
37	 2	57.12	200	43.28	13.84	
38	 4	69.77	202	43.77	26.00	
39	 7	211.70	206	43.97	167.73	
40	 8	150.87	213	44.15	106.73	
