 1	 6	129.15	 1	0.00	129.15	
 2	 2	142.89	 7	0.26	142.64	
 3	 5	156.12	 9	1.14	154.99	
 4	 8	40.03	14	1.78	38.26	
 5	 2	107.16	22	4.33	102.83	
 6	 6	120.58	24	5.11	115.46	
 7	 4	13.27	30	5.59	7.68	
 8	 7	39.24	34	6.76	32.48	
 9	 1	160.22	41	7.68	152.54	
10	 9	156.78	42	7.89	148.89	
11	10	111.63	51	8.69	102.94	
12	 2	100.72	61	10.56	90.16	
13	10	105.45	63	12.71	92.73	
14	 5	33.09	73	12.95	20.14	
15	 5	103.89	78	15.25	88.64	
16	 9	96.87	83	15.26	81.62	
17	 2	154.05	92	15.42	138.62	
18	 1	119.30	94	15.60	103.70	
19	 9	80.60	95	16.98	63.62	
20	 5	82.86	104	18.11	64.75	
21	 9	94.07	109	18.69	75.39	
22	 7	83.10	118	20.39	62.71	
23	 1	67.02	125	21.29	45.73	
24	 7	131.12	126	21.79	109.34	
25	 3	133.60	133	22.59	111.01	
26	10	98.72	136	23.62	75.10	
27	 6	52.41	146	23.68	28.73	
28	 3	96.07	152	24.19	71.89	
29	 4	191.21	155	26.06	165.15	
30	 3	51.45	159	26.36	25.09	
31	 9	76.39	162	26.58	49.81	
32	 4	170.54	171	27.08	143.46	
33	 4	37.55	175	27.71	9.84	
34	 1	167.30	179	28.37	138.93	
35	 9	48.02	180	29.62	18.40	
36	 4	48.10	189	29.79	18.31	
37	 2	43.35	193	30.80	12.55	
38	 1	118.00	195	33.99	84.01	
39	 8	101.44	196	34.22	67.23	
40	 3	162.23	204	34.57	127.66	
