 1	 1	 2	51	
 1	 2	 1	25	
 1	 3	 1	58	
 2	 4	 3	60	
 2	 5	 6	20	
 2	 6	10	89	
 2	 7	 4	18	
 2	 8	 4	 3	
 2	 9	 2	74	
 3	10	 2	73	
 3	11	 6	29	
 3	12	 1	 5	
 4	13	 2	41	
 4	14	 1	80	
 5	15	 4	47	
 5	16	 7	77	
 5	17	 3	39	
 5	18	 1	 8	
 5	19	 1	27	
 5	20	 3	45	
 5	21	 7	 8	
 6	22	 1	 3	
 6	23	 2	 6	
 6	24	 3	27	
 6	25	 1	88	
 6	26	 3	63	
 6	27	 1	38	
 7	28	 1	 3	
 7	29	 1	40	
 7	30	 4	74	
 7	31	 1	37	
 7	32	 1	56	
 7	33	 4	55	
 8	34	 1	17	
 8	35	 4	72	
 8	36	 8	79	
 8	37	 1	77	
 8	38	 1	50	
 9	39	10	41	
 9	40	 4	61	
 9	41	 1	 1	
 9	42	 4	84	
 9	43	 1	38	
 9	44	 1	69	
 9	45	 1	 3	
 9	46	 1	75	
10	47	 1	82	
11	48	 4	23	
11	49	 1	79	
11	50	 1	28	
11	51	 1	66	
12	52	 3	45	
12	53	 1	69	
12	54	10	45	
12	55	 2	81	
12	56	 1	12	
12	57	 1	 1	
13	58	 1	60	
14	59	 1	27	
14	60	 7	83	
14	61	 2	78	
14	62	 1	34	
14	63	 1	65	
15	64	 1	84	
15	65	 1	67	
15	66	 1	60	
15	67	 1	44	
15	68	 4	70	
15	69	 1	15	
15	70	 3	23	
15	71	 2	51	
15	72	 1	42	
15	73	 1	15	
16	74	 1	35	
16	75	 1	59	
16	76	 1	25	
16	77	 4	49	
16	78	 5	24	
16	79	 5	68	
16	80	 1	 4	
16	81	 1	42	
16	82	 2	12	
17	83	 1	48	
17	84	 1	23	
17	85	 1	11	
17	86	 1	67	
18	87	 1	30	
18	88	 1	59	
19	89	 1	59	
19	90	 1	15	
19	91	 1	36	
19	92	 3	71	
19	93	 1	11	
19	94	 1	52	
19	95	 3	44	
20	96	 1	78	
21	97	 1	80	
21	98	 5	48	
21	99	 3	47	
21	100	 1	68	
21	101	 3	29	
21	102	 2	69	
22	103	 1	47	
22	104	 1	40	
22	105	 3	87	
22	106	 1	 6	
23	107	 1	22	
23	108	 5	62	
24	109	 1	 8	
24	110	 1	55	
24	111	 2	81	
24	112	 1	86	
24	113	 3	51	
24	114	 2	87	
25	115	 8	55	
25	116	 1	67	
25	117	 4	21	
25	118	 3	41	
25	119	 5	 8	
25	120	 1	46	
25	121	 1	19	
25	122	 1	60	
25	123	 1	62	
26	124	 1	69	
26	125	 5	56	
26	126	 1	81	
26	127	 1	68	
27	128	 7	38	
27	129	 9	57	
27	130	 1	78	
27	131	 1	86	
27	132	 1	71	
27	133	 1	57	
27	134	 1	38	
28	135	 1	55	
28	136	 3	13	
28	137	 1	62	
28	138	 3	88	
28	139	 2	21	
28	140	 1	40	
29	141	 4	72	
29	142	 1	17	
29	143	 1	12	
29	144	 1	89	
29	145	 2	41	
29	146	 1	60	
30	147	 2	67	
30	148	 1	15	
30	149	 1	46	
30	150	 1	33	
31	151	 4	65	
31	152	 2	68	
31	153	 1	89	
31	154	 4	38	
32	155	 4	19	
32	156	 7	83	
33	157	 1	85	
33	158	 1	78	
34	159	 1	81	
34	160	 3	47	
34	161	 1	 9	
34	162	 1	24	
34	163	 1	57	
35	164	10	 2	
35	165	 3	74	
35	166	 1	60	
35	167	 1	31	
35	168	 4	 3	
35	169	 1	44	
35	170	 1	88	
35	171	 1	25	
36	172	 3	49	
36	173	 9	57	
36	174	 1	 6	
36	175	 8	89	
36	176	 1	33	
36	177	 1	53	
36	178	 1	36	
36	179	 1	15	
37	180	 1	 3	
37	181	 4	22	
37	182	 1	87	
37	183	 1	35	
37	184	 3	47	
37	185	 3	82	
38	186	 5	61	
38	187	 1	 5	
38	188	 8	50	
39	189	 1	27	
39	190	 1	75	
39	191	 4	42	
39	192	 1	25	
39	193	 1	21	
39	194	 1	40	
39	195	 1	15	
40	196	 2	49	
40	197	 1	49	
40	198	 7	81	
