 1	 8	86.66	 1	0.00	86.66	
 2	 4	163.44	 9	1.20	162.24	
 3	 2	102.84	13	3.27	99.57	
 4	 2	26.22	15	3.34	22.88	
 5	 4	150.60	17	3.61	146.99	
 6	 7	43.60	21	3.66	39.95	
 7	 1	88.60	28	4.87	83.73	
 8	10	144.58	29	5.96	138.63	
 9	 3	58.80	39	8.14	50.66	
10	10	98.50	42	8.30	90.20	
11	 7	153.60	52	11.33	142.27	
12	10	156.45	59	11.77	144.68	
13	 9	50.44	69	13.38	37.07	
14	 2	159.59	78	14.49	145.10	
15	 6	51.97	80	14.87	37.10	
16	 4	64.40	86	15.16	49.25	
17	 6	166.23	90	17.93	148.29	
18	 4	82.17	96	18.10	64.07	
19	 7	67.46	100	19.61	47.85	
20	 9	124.40	107	20.79	103.61	
21	 6	27.43	116	20.94	6.49	
22	 9	86.65	122	22.90	63.76	
23	 3	114.63	131	23.24	91.40	
24	 6	173.69	134	23.41	150.28	
25	 7	70.11	140	23.71	46.40	
26	10	138.46	147	24.05	114.41	
27	 2	184.68	157	24.94	159.74	
28	 6	91.66	159	24.98	66.68	
29	 6	50.62	165	26.40	24.22	
30	 6	156.67	171	26.76	129.91	
31	 8	151.65	177	27.18	124.47	
32	10	54.42	185	28.15	26.27	
33	 7	130.96	195	29.18	101.78	
34	10	55.47	202	30.48	24.99	
35	 3	71.61	212	32.15	39.46	
36	 3	134.18	215	32.51	101.67	
37	 1	158.84	218	32.68	126.16	
38	 8	112.46	219	32.81	79.65	
39	10	66.70	227	33.83	32.87	
40	 2	163.47	237	34.17	129.30	
