 1	 1	 3	82	
 1	 2	 1	59	
 1	 3	 1	63	
 1	 4	 1	28	
 1	 5	 2	32	
 1	 6	 1	81	
 1	 7	 2	80	
 1	 8	 1	58	
 1	 9	 1	58	
 2	10	 1	 7	
 2	11	 9	14	
 2	12	 1	22	
 3	13	 3	75	
 3	14	 1	 6	
 3	15	 1	43	
 3	16	 4	63	
 3	17	 3	23	
 3	18	 3	90	
 3	19	 4	86	
 3	20	 2	78	
 4	21	 7	45	
 5	22	 3	74	
 5	23	 1	11	
 5	24	 1	11	
 5	25	 1	50	
 5	26	 1	 4	
 6	27	 1	48	
 7	28	 2	76	
 7	29	 1	31	
 7	30	 3	41	
 7	31	 1	24	
 7	32	 6	59	
 7	33	 1	31	
 7	34	 1	61	
 8	35	 1	61	
 8	36	 2	 2	
 8	37	 1	 7	
 8	38	 1	67	
 9	39	 2	67	
10	40	 1	56	
10	41	 1	66	
10	42	 1	60	
10	43	 4	75	
10	44	 4	12	
11	45	 1	21	
11	46	 2	69	
11	47	 1	32	
12	48	 9	86	
12	49	 2	73	
13	50	 7	57	
14	51	 1	27	
14	52	 1	74	
14	53	 3	70	
14	54	 5	21	
14	55	 4	62	
15	56	 4	39	
15	57	 1	48	
16	58	 1	35	
16	59	 5	81	
16	60	 1	43	
16	61	 1	52	
16	62	 4	56	
16	63	 1	35	
17	64	 4	58	
17	65	 2	16	
17	66	 1	 5	
17	67	 3	66	
17	68	 4	71	
17	69	 6	49	
17	70	 1	76	
17	71	 1	64	
18	72	 4	74	
18	73	 8	27	
18	74	 3	85	
18	75	 1	88	
18	76	10	52	
19	77	 1	 3	
19	78	 1	 2	
19	79	 4	43	
20	80	 1	76	
21	81	 4	35	
21	82	 1	22	
21	83	 4	16	
21	84	 1	 9	
21	85	 1	47	
21	86	 1	84	
22	87	 1	76	
22	88	 1	25	
22	89	 2	64	
22	90	 3	 1	
22	91	 1	87	
22	92	 2	 2	
22	93	 4	38	
22	94	 1	43	
22	95	 6	63	
22	96	 4	80	
23	97	 1	12	
23	98	 1	53	
23	99	 3	59	
23	100	 1	29	
23	101	 1	57	
24	102	 1	20	
24	103	 1	 9	
24	104	 1	10	
24	105	 1	53	
24	106	 1	86	
24	107	 1	33	
24	108	 3	 6	
24	109	 4	13	
25	110	 2	25	
25	111	 1	84	
25	112	 1	54	
26	113	 2	16	
26	114	 1	 8	
26	115	 1	72	
26	116	 1	69	
26	117	 7	12	
26	118	 3	44	
26	119	 3	78	
26	120	 2	 9	
26	121	 4	 8	
27	122	 9	42	
27	123	 1	76	
27	124	 1	54	
27	125	 3	78	
27	126	 3	52	
27	127	 5	60	
27	128	 1	22	
27	129	 1	44	
27	130	 1	64	
27	131	 1	59	
28	132	 1	40	
28	133	 2	78	
28	134	 2	14	
28	135	 3	30	
28	136	 2	66	
29	137	 1	76	
29	138	 3	64	
29	139	10	10	
30	140	 1	34	
30	141	10	44	
30	142	 2	25	
30	143	 1	21	
30	144	 2	43	
30	145	 3	 9	
30	146	 8	 4	
31	147	 5	65	
31	148	 2	14	
31	149	 3	 9	
31	150	 1	83	
31	151	 4	27	
31	152	 1	15	
32	153	 1	22	
33	154	 2	60	
33	155	 1	42	
34	156	 1	 6	
34	157	 1	25	
34	158	 4	58	
34	159	 1	16	
34	160	 1	67	
34	161	 3	17	
35	162	 1	52	
35	163	 3	80	
35	164	 1	76	
35	165	 1	32	
35	166	 4	37	
35	167	 1	69	
35	168	 1	36	
35	169	 4	78	
35	170	 1	40	
36	171	 1	81	
37	172	 1	82	
37	173	 2	25	
37	174	 1	20	
38	175	 1	19	
38	176	 1	 6	
39	177	10	68	
39	178	 4	42	
40	179	 9	83	
40	180	 3	68	
40	181	 1	61	
40	182	 4	72	
40	183	 3	79	
40	184	 1	34	
40	185	 1	27	
40	186	 4	 9	
40	187	 1	26	
40	188	 1	60	
