 1	 5	74.21	 1	0.00	74.21	
 2	22	196.18	 6	4.30	191.87	
 3	17	62.40	28	6.30	56.10	
 4	16	202.65	45	13.00	189.65	
 5	22	398.72	61	16.24	382.48	
 6	15	130.03	83	16.93	113.10	
 7	14	73.19	98	18.43	54.76	
 8	19	277.92	112	18.53	259.39	
 9	25	402.26	131	18.64	383.61	
10	13	63.65	156	20.46	43.18	
11	14	488.75	169	20.54	468.20	
12	19	358.26	183	21.26	337.00	
13	23	162.33	202	24.89	137.44	
14	14	408.47	225	31.17	377.29	
15	20	215.27	239	32.51	182.76	
16	 7	119.54	259	33.02	86.52	
17	22	437.16	266	33.12	404.04	
18	10	219.72	288	38.77	180.95	
19	 9	148.91	298	39.30	109.60	
20	12	376.99	307	41.92	335.07	
21	24	316.13	319	43.57	272.56	
22	 6	412.69	343	49.77	362.92	
23	 7	447.69	349	50.37	397.32	
24	 8	548.52	356	52.52	496.01	
25	16	506.50	364	54.89	451.61	
26	21	355.42	380	55.78	299.65	
27	23	454.15	401	57.16	396.98	
28	23	439.98	424	57.64	382.35	
29	23	229.18	447	58.00	171.18	
30	 5	306.74	470	65.82	240.92	
31	18	186.88	475	66.27	120.61	
32	24	127.30	493	67.33	59.97	
33	11	473.09	517	67.50	405.59	
34	 7	279.78	528	67.75	212.02	
35	14	477.31	535	68.44	408.87	
36	 8	531.99	549	70.39	461.60	
37	11	319.08	557	70.53	248.55	
38	 5	557.72	568	72.82	484.90	
39	 6	366.65	573	73.33	293.32	
40	20	418.67	579	74.96	343.71	
41	24	408.66	599	76.32	332.33	
42	18	511.19	623	77.59	433.60	
43	15	585.47	641	77.84	507.63	
44	21	364.93	656	78.21	286.72	
45	 9	315.62	677	78.99	236.64	
46	20	193.00	686	80.15	112.85	
47	18	424.78	706	89.36	335.42	
48	22	584.17	724	90.57	493.60	
49	 9	520.35	746	92.89	427.46	
50	15	113.61	755	94.12	19.48	
51	13	384.20	770	96.72	287.48	
52	11	537.00	783	99.46	437.53	
53	18	610.64	794	99.88	510.76	
54	11	530.06	812	100.02	430.05	
55	21	160.54	823	103.35	57.19	
56	14	149.35	844	119.82	29.53	
57	22	599.61	858	120.51	479.10	
58	22	136.07	880	121.39	14.68	
59	16	143.42	902	124.47	18.95	
60	17	295.43	918	125.25	170.18	
