 1	 9	282.34	 1	0.00	282.34	
 2	 7	486.53	10	0.40	486.13	
 3	23	332.24	17	1.25	330.99	
 4	 8	328.53	40	3.06	325.47	
 5	21	213.10	48	4.12	208.98	
 6	19	363.91	69	4.63	359.27	
 7	 6	496.97	88	4.90	492.07	
 8	25	280.72	94	9.00	271.72	
 9	12	515.16	119	9.70	505.46	
10	13	304.64	131	10.38	294.26	
11	23	129.40	144	11.26	118.13	
12	18	479.02	167	12.39	466.63	
13	 5	69.85	185	12.55	57.30	
14	17	278.75	190	12.79	265.95	
15	12	449.39	207	14.63	434.76	
16	12	153.06	219	16.62	136.44	
17	 9	73.74	231	17.19	56.56	
18	12	367.05	240	27.43	339.62	
19	21	323.23	252	28.41	294.82	
20	14	404.44	273	30.39	374.05	
21	23	58.17	287	33.74	24.43	
22	12	334.10	310	36.50	297.60	
23	25	224.63	322	36.58	188.05	
24	12	486.41	347	39.01	447.40	
25	16	517.03	359	39.29	477.74	
26	 9	175.10	375	39.72	135.37	
27	14	554.05	384	49.23	504.82	
28	14	410.57	398	50.97	359.59	
29	17	230.03	412	51.66	178.37	
30	14	82.68	429	53.71	28.97	
31	 6	356.32	443	60.35	295.97	
32	19	272.35	449	65.91	206.44	
33	 8	385.03	468	65.95	319.08	
34	25	286.53	476	66.09	220.44	
35	15	143.64	501	68.20	75.44	
36	24	311.74	516	73.15	238.59	
37	20	322.78	540	74.95	247.83	
38	11	581.71	560	75.47	506.23	
39	11	336.64	571	78.92	257.71	
40	 6	405.73	582	82.74	322.99	
41	 7	254.04	588	83.61	170.43	
42	24	129.99	595	86.55	43.44	
43	24	140.18	619	95.19	45.00	
44	10	122.27	643	95.26	27.02	
45	21	127.31	653	98.98	28.33	
46	12	322.36	674	100.42	221.95	
47	 6	559.21	686	101.29	457.93	
48	13	261.47	692	102.61	158.86	
49	 9	465.45	705	102.65	362.80	
50	16	308.95	714	104.29	204.66	
51	10	288.26	730	105.46	182.79	
52	15	415.72	740	105.56	310.16	
53	12	622.42	755	106.12	516.29	
54	25	235.49	767	108.12	127.37	
55	10	415.32	792	114.04	301.28	
56	24	285.41	802	117.09	168.32	
57	 7	175.65	826	124.96	50.69	
58	22	348.70	833	128.80	219.91	
59	10	628.80	855	130.85	497.95	
60	20	318.48	865	131.01	187.47	
