 1	 6	60.06	 1	0.00	60.06	
 2	12	152.03	 7	0.23	151.80	
 3	17	41.19	19	0.71	40.47	
 4	13	24.97	36	5.14	19.83	
 5	21	236.73	49	9.38	227.35	
 6	25	318.05	70	9.45	308.60	
 7	 6	168.77	95	10.33	158.44	
 8	14	330.97	101	10.91	320.06	
 9	12	125.91	115	12.67	113.24	
10	 5	115.24	127	13.20	102.04	
11	23	362.15	132	15.79	346.36	
12	 5	58.66	155	20.08	38.59	
13	24	38.85	160	24.49	14.36	
14	13	462.51	184	25.09	437.42	
15	23	482.78	197	26.43	456.35	
16	 7	158.08	220	28.31	129.77	
17	 7	94.49	227	29.12	65.37	
18	25	86.00	234	32.05	53.95	
19	24	341.04	259	32.44	308.59	
20	 5	169.10	283	32.81	136.29	
21	14	232.60	288	34.10	198.49	
22	23	534.04	302	35.53	498.51	
23	 6	436.54	325	37.82	398.72	
24	20	419.89	331	42.27	377.62	
25	12	534.61	351	44.62	489.99	
26	15	62.86	363	48.63	14.24	
27	11	487.27	378	51.97	435.30	
28	 6	377.10	389	57.15	319.95	
29	15	524.46	395	58.61	465.85	
30	12	565.39	410	63.22	502.17	
31	22	496.25	422	64.03	432.22	
32	 9	392.34	444	65.44	326.90	
33	 8	367.21	453	68.69	298.52	
34	16	172.55	461	72.73	99.82	
35	10	164.52	477	73.82	90.70	
36	24	317.16	487	76.85	240.30	
37	14	331.49	511	77.10	254.39	
38	19	423.17	525	80.77	342.39	
39	15	158.09	544	82.18	75.92	
40	20	541.59	559	83.54	458.05	
41	14	425.83	579	85.31	340.53	
42	11	121.56	593	85.94	35.62	
43	17	213.82	604	89.35	124.47	
44	18	504.42	621	90.57	413.85	
45	17	166.39	639	97.50	68.89	
46	 8	501.92	656	101.56	400.35	
47	 7	134.82	664	103.11	31.71	
48	19	522.83	671	105.79	417.04	
49	20	520.74	690	111.90	408.84	
50	13	193.17	710	115.51	77.66	
51	14	489.00	723	117.42	371.58	
52	23	237.93	737	117.49	120.44	
53	 7	313.79	760	122.10	191.69	
54	20	289.11	767	122.55	166.56	
55	24	441.29	787	122.79	318.50	
56	 7	363.01	811	123.36	239.65	
57	12	571.94	818	124.95	446.99	
58	15	612.28	830	125.17	487.11	
59	18	385.63	845	126.01	259.62	
60	23	612.53	863	126.53	485.99	
