 1	20	271.63	 1	0.00	271.63	
 2	12	444.95	21	0.80	444.15	
 3	12	472.46	33	2.17	470.29	
 4	24	249.11	45	4.40	244.71	
 5	10	251.35	69	5.81	245.53	
 6	22	203.16	79	7.30	195.86	
 7	20	245.20	101	9.40	235.79	
 8	22	446.65	121	10.67	435.97	
 9	13	197.53	143	11.86	185.66	
10	 9	102.21	156	11.89	90.32	
11	14	202.70	165	12.09	190.62	
12	 6	318.17	179	12.86	305.31	
13	15	301.99	185	15.44	286.55	
14	16	148.58	200	18.07	130.50	
15	17	354.72	216	19.42	335.30	
16	18	441.57	233	20.80	420.77	
17	18	45.97	251	26.27	19.70	
18	21	88.36	269	29.44	58.92	
19	23	431.99	290	30.39	401.60	
20	17	325.24	313	31.24	294.00	
21	20	112.05	330	33.36	78.69	
22	10	194.11	350	35.22	158.89	
23	 9	315.40	360	38.54	276.86	
24	10	362.82	369	40.78	322.04	
25	 6	447.79	379	44.25	403.54	
26	14	496.89	385	46.15	450.74	
27	12	359.42	399	47.12	312.29	
28	15	489.45	411	49.22	440.24	
29	12	119.10	426	49.83	69.27	
30	 6	440.75	438	52.70	388.05	
31	17	96.27	444	57.86	38.41	
32	14	227.09	461	58.04	169.06	
33	10	294.15	475	58.43	235.73	
34	 8	325.36	485	59.84	265.53	
35	22	120.13	493	65.10	55.03	
36	23	80.76	515	65.19	15.57	
37	18	307.79	538	66.66	241.13	
38	13	279.59	556	67.95	211.65	
39	 5	488.23	569	70.12	418.10	
40	23	480.99	574	78.92	402.07	
41	 7	219.41	597	84.20	135.21	
42	22	253.29	604	91.63	161.66	
43	21	159.77	626	94.39	65.38	
44	20	519.99	647	95.56	424.43	
45	21	388.72	667	97.34	291.38	
46	 7	382.49	688	98.91	283.58	
47	23	303.88	695	99.65	204.23	
48	15	235.37	718	101.49	133.87	
49	22	240.93	733	103.06	137.87	
50	 5	561.98	755	103.10	458.88	
51	24	564.52	760	104.07	460.45	
52	 6	414.80	784	105.09	309.72	
53	15	191.99	790	106.96	85.03	
54	18	581.21	805	111.85	469.35	
55	20	628.87	823	114.33	514.54	
56	10	185.94	843	115.47	70.47	
57	11	250.05	853	115.60	134.45	
58	22	160.25	864	119.53	40.72	
59	12	574.86	886	120.79	454.07	
60	20	502.36	898	122.93	379.42	
