 1	17	419.74	 1	0.00	419.74	
 2	10	218.01	18	1.12	216.90	
 3	22	47.05	28	1.14	45.91	
 4	13	462.68	50	4.00	458.68	
 5	21	196.75	63	4.32	192.43	
 6	11	181.24	84	5.83	175.41	
 7	14	25.75	95	6.21	19.54	
 8	12	68.17	109	7.92	60.25	
 9	19	382.21	121	8.41	373.79	
10	13	208.58	140	8.61	199.97	
11	11	340.33	153	8.65	331.68	
12	 7	58.06	164	12.16	45.89	
13	 8	440.77	171	13.93	426.83	
14	25	527.42	179	13.98	513.44	
15	21	536.06	204	14.49	521.57	
16	15	28.02	225	14.55	13.47	
17	12	113.55	240	17.82	95.73	
18	17	349.11	252	19.00	330.12	
19	 9	183.77	269	19.09	164.68	
20	21	87.87	278	19.13	68.74	
21	12	75.55	299	22.14	53.41	
22	 8	532.75	311	24.45	508.29	
23	13	225.27	319	26.12	199.15	
24	17	309.72	332	26.47	283.26	
25	24	338.71	349	30.74	307.98	
26	 5	213.17	373	34.53	178.63	
27	20	233.36	378	34.81	198.55	
28	 7	117.57	398	39.31	78.25	
29	 6	272.47	405	39.40	233.06	
30	11	488.85	411	39.50	449.35	
31	20	79.00	422	39.90	39.10	
32	15	369.82	442	40.47	329.35	
33	 5	120.15	457	42.19	77.97	
34	10	417.89	462	43.86	374.03	
35	12	254.05	472	45.00	209.05	
36	10	317.15	484	48.22	268.93	
37	 7	491.85	494	55.85	436.00	
38	25	165.84	501	56.14	109.70	
39	21	182.81	526	57.81	124.99	
40	19	490.90	547	60.83	430.07	
41	19	421.21	566	62.99	358.22	
42	21	253.82	585	63.19	190.63	
43	23	539.42	606	65.77	473.66	
44	13	362.01	629	66.46	295.55	
45	10	472.52	642	69.36	403.15	
46	16	380.95	652	70.88	310.07	
47	17	575.44	668	77.05	498.39	
48	11	561.95	685	77.19	484.76	
49	 7	374.02	696	80.66	293.36	
50	 7	553.88	703	81.78	472.10	
51	10	291.16	710	86.56	204.60	
52	21	467.08	720	87.11	379.97	
53	17	387.14	741	87.27	299.87	
54	 8	529.71	758	88.93	440.78	
55	19	387.02	766	90.10	296.91	
56	10	198.49	785	91.29	107.21	
57	15	565.13	795	93.10	472.03	
58	 9	292.81	810	93.19	199.62	
59	24	497.07	819	94.35	402.71	
60	15	382.13	843	94.83	287.31	
