 1	15	366.20	 1	0.00	366.20	
 2	17	463.37	16	2.74	460.62	
 3	10	285.56	33	11.90	273.66	
 4	20	241.69	43	15.62	226.07	
 5	 7	211.12	63	19.16	191.96	
 6	13	501.96	70	19.42	482.53	
 7	24	526.03	83	19.60	506.42	
 8	18	476.36	107	19.82	456.55	
 9	23	299.53	125	19.90	279.64	
10	18	253.29	148	20.19	233.10	
11	 8	55.39	166	23.61	31.78	
12	 8	204.04	174	24.27	179.77	
13	23	531.85	182	24.59	507.26	
14	17	51.83	205	26.85	24.98	
15	 8	226.68	222	27.31	199.37	
16	 7	233.83	230	29.16	204.67	
17	12	183.66	237	29.37	154.29	
18	15	541.53	249	30.99	510.53	
19	12	64.48	264	36.21	28.27	
20	21	442.26	276	41.76	400.50	
21	 6	450.55	297	43.35	407.20	
22	 5	94.80	303	44.64	50.17	
23	19	358.03	308	45.90	312.13	
24	14	559.42	327	48.21	511.21	
25	 6	62.78	341	48.73	14.04	
26	15	193.93	347	48.84	145.09	
27	22	368.69	362	49.88	318.81	
28	20	245.98	384	51.07	194.91	
29	 9	319.48	404	51.45	268.03	
30	 8	153.29	413	54.30	98.99	
31	11	476.33	421	59.09	417.24	
32	 7	327.16	432	61.57	265.59	
33	 5	107.78	439	62.02	45.76	
34	 6	297.68	444	64.63	233.05	
35	18	549.34	450	68.85	480.49	
36	14	101.65	468	69.04	32.61	
37	15	378.88	482	71.51	307.36	
38	24	150.15	497	71.56	78.58	
39	22	442.26	521	75.42	366.84	
40	24	531.23	543	76.35	454.88	
41	13	441.57	567	77.08	364.49	
42	24	104.24	580	77.30	26.93	
43	17	592.78	604	85.01	507.77	
44	16	323.99	621	86.42	237.58	
45	 5	542.99	637	88.28	454.71	
46	 7	354.36	642	91.13	263.23	
47	12	357.08	649	91.45	265.62	
48	18	129.67	661	92.31	37.36	
49	 6	166.36	679	92.41	73.95	
50	10	578.23	685	93.54	484.69	
51	 8	401.49	695	97.25	304.23	
52	14	486.53	703	102.44	384.09	
53	23	371.44	717	102.45	268.99	
54	 9	556.06	740	103.21	452.85	
55	 8	260.64	749	104.22	156.43	
56	22	447.41	757	104.69	342.72	
57	 6	329.77	779	105.23	224.54	
58	24	373.17	785	105.90	267.28	
59	 7	591.23	809	106.87	484.36	
60	10	425.21	816	111.43	313.79	
