 1	11	290.01	 1	0.00	290.01	
 2	13	25.59	12	0.64	24.95	
 3	23	45.15	25	2.44	42.71	
 4	19	265.90	48	9.27	256.63	
 5	23	295.98	67	10.62	285.36	
 6	13	275.02	90	13.25	261.78	
 7	12	484.17	103	14.72	469.45	
 8	17	68.52	115	17.51	51.02	
 9	11	198.29	132	26.71	171.58	
10	11	327.46	143	27.42	300.04	
11	20	251.30	154	29.99	221.31	
12	16	158.12	174	30.40	127.72	
13	 6	43.32	190	32.27	11.05	
14	24	231.52	196	33.28	198.24	
15	24	262.44	220	35.72	226.72	
16	15	228.06	244	38.79	189.27	
17	25	238.17	259	40.72	197.44	
18	12	273.86	284	43.00	230.86	
19	12	229.04	296	44.45	184.59	
20	12	104.82	308	44.95	59.88	
21	10	171.33	320	45.09	126.23	
22	 9	374.63	330	48.22	326.41	
23	21	173.82	339	50.24	123.58	
24	11	168.07	360	51.27	116.80	
25	 5	505.32	371	52.43	452.89	
26	 8	492.73	376	52.73	440.00	
27	 8	111.23	384	54.13	57.09	
28	12	245.60	392	55.55	190.04	
29	 5	472.17	404	56.59	415.58	
30	15	541.21	409	57.97	483.24	
31	25	199.42	424	62.99	136.43	
32	 5	415.53	449	63.57	351.96	
33	 6	160.41	454	65.41	95.00	
34	11	535.91	460	67.82	468.09	
35	16	83.71	471	68.14	15.57	
36	12	77.00	487	70.20	6.80	
37	 6	297.28	499	74.78	222.50	
38	25	124.88	505	76.90	47.98	
39	22	464.92	530	78.52	386.40	
40	25	448.64	552	81.23	367.40	
41	19	104.75	577	87.63	17.12	
42	11	389.49	596	88.49	301.00	
43	10	395.21	607	88.71	306.51	
44	 6	299.53	617	91.47	208.06	
45	 6	142.77	623	92.74	50.03	
46	10	511.28	629	94.66	416.61	
47	17	189.29	639	97.35	91.94	
48	24	571.23	656	98.33	472.90	
49	13	123.22	680	100.71	22.51	
50	13	525.00	693	101.76	423.23	
51	 6	392.88	706	103.71	289.17	
52	21	143.56	712	105.10	38.47	
53	19	312.37	733	109.06	203.31	
54	 7	524.43	752	109.89	414.54	
55	16	240.84	759	110.58	130.26	
56	 8	341.70	775	112.87	228.83	
57	 8	200.15	783	113.78	86.37	
58	 6	433.29	791	115.27	318.02	
59	11	234.12	797	117.33	116.79	
60	 9	596.90	808	117.67	479.22	
