 1	22	429.90	 1	0.00	429.90	
 2	 7	105.40	23	1.64	103.76	
 3	23	536.41	30	6.37	530.04	
 4	 9	184.10	53	7.32	176.78	
 5	25	283.53	62	8.75	274.79	
 6	10	260.55	87	9.09	251.46	
 7	13	207.53	97	11.27	196.26	
 8	16	98.59	110	12.90	85.69	
 9	 6	31.88	126	16.60	15.29	
10	21	148.75	132	22.86	125.90	
11	16	338.75	153	26.44	312.31	
12	19	211.95	169	28.97	182.97	
13	12	343.83	188	31.39	312.44	
14	 8	135.19	200	34.82	100.38	
15	15	546.42	208	37.61	508.81	
16	14	476.93	223	41.38	435.55	
17	11	564.23	237	41.76	522.46	
18	21	385.43	248	43.32	342.10	
19	11	299.24	269	45.86	253.39	
20	15	152.19	280	50.04	102.15	
21	23	426.31	295	51.22	375.09	
22	16	367.11	318	52.17	314.94	
23	 9	342.31	334	52.64	289.67	
24	25	423.17	343	52.84	370.33	
25	 8	210.20	368	54.93	155.27	
26	17	527.42	376	57.78	469.65	
27	18	316.52	393	67.02	249.50	
28	13	169.76	411	69.40	100.35	
29	 6	240.22	424	69.43	170.79	
30	21	332.43	430	71.47	260.96	
31	19	184.42	451	72.07	112.34	
32	20	463.25	470	74.17	389.08	
33	19	260.61	490	74.37	186.24	
34	25	479.44	509	78.00	401.44	
35	23	230.94	534	78.19	152.75	
36	22	619.91	557	85.14	534.77	
37	20	110.36	579	86.14	24.21	
38	13	423.34	599	86.96	336.39	
39	22	219.43	612	90.35	129.08	
40	15	271.71	634	92.94	178.77	
41	21	108.45	649	94.37	14.08	
42	17	552.94	670	95.07	457.87	
43	13	221.43	687	96.48	124.95	
44	 6	312.46	700	98.00	214.46	
45	18	309.28	706	98.65	210.63	
46	22	108.75	724	98.74	10.01	
47	 7	206.99	746	101.00	105.99	
48	13	430.73	753	102.09	328.64	
49	 9	613.08	766	103.83	509.25	
50	 8	554.27	775	111.61	442.65	
51	19	356.73	783	113.00	243.72	
52	24	167.20	802	113.86	53.34	
53	25	303.58	826	114.21	189.37	
54	16	650.37	851	115.32	535.04	
55	14	599.76	867	116.13	483.64	
56	12	277.95	881	119.14	158.81	
57	22	487.56	893	122.20	365.36	
58	20	352.39	915	125.34	227.05	
59	24	535.65	935	128.57	407.08	
60	16	409.49	959	133.88	275.62	
