 1	23	41.36	 1	0.00	41.36	
 2	 6	220.03	24	4.33	215.70	
 3	12	464.04	30	5.61	458.43	
 4	16	244.93	42	7.90	237.03	
 5	25	59.74	58	8.93	50.82	
 6	14	459.22	83	10.38	448.84	
 7	 5	277.80	97	10.74	267.06	
 8	22	224.65	102	16.85	207.81	
 9	22	460.47	124	19.48	440.99	
10	 9	133.92	146	19.75	114.17	
11	 5	494.67	155	25.33	469.34	
12	16	191.08	160	26.08	165.00	
13	 6	242.66	176	27.08	215.58	
14	19	329.85	182	29.64	300.21	
15	19	258.81	201	30.17	228.64	
16	13	248.32	220	31.73	216.59	
17	21	395.08	233	33.47	361.61	
18	12	416.98	254	33.64	383.34	
19	10	194.66	266	35.69	158.97	
20	18	247.61	276	35.77	211.84	
21	11	430.06	294	37.02	393.04	
22	22	512.20	305	37.27	474.93	
23	12	229.92	327	37.40	192.52	
24	18	478.60	339	37.69	440.91	
25	14	311.23	357	37.88	273.34	
26	22	115.08	371	40.97	74.11	
27	22	444.04	393	41.71	402.34	
28	 5	287.30	415	44.08	243.22	
29	13	525.98	420	45.74	480.25	
30	24	90.48	433	49.47	41.01	
31	24	124.26	457	50.15	74.11	
32	14	543.80	481	53.07	490.73	
33	21	514.49	495	53.54	460.95	
34	24	85.19	516	54.10	31.09	
35	11	214.31	540	56.40	157.91	
36	16	242.31	551	57.44	184.86	
37	13	560.00	567	62.46	497.53	
38	25	239.20	580	70.26	168.93	
39	 6	546.57	605	73.96	472.61	
40	 7	339.83	611	75.99	263.84	
41	18	266.76	618	77.10	189.66	
42	24	242.43	636	77.54	164.89	
43	14	520.50	660	79.12	441.38	
44	10	426.50	674	79.32	347.18	
45	21	535.40	684	79.62	455.78	
46	25	550.52	705	80.59	469.93	
47	19	497.14	730	81.22	415.92	
48	 6	224.43	749	82.43	142.00	
49	24	216.45	755	83.06	133.40	
50	25	191.48	779	83.50	107.99	
51	17	197.01	804	84.04	112.97	
52	20	495.49	821	84.38	411.11	
53	12	535.68	841	84.41	451.27	
54	15	487.68	853	84.62	403.06	
55	 6	299.33	868	85.82	213.51	
56	 9	525.13	874	89.05	436.07	
57	25	212.26	883	89.09	123.17	
58	 8	230.19	908	93.65	136.53	
59	 6	260.17	916	96.97	163.21	
60	16	583.66	922	98.93	484.73	
