 1	 1	 4	15	
 1	 2	 1	46	
 1	 3	 1	68	
 1	 4	 4	 2	
 1	 5	 1	31	
 1	 6	10	59	
 1	 7	 4	45	
 1	 8	 3	85	
 1	 9	 1	65	
 1	10	 7	20	
 1	11	 1	45	
 2	12	 1	45	
 2	13	 1	14	
 2	14	 1	45	
 2	15	 2	21	
 2	16	 9	74	
 2	17	 1	22	
 2	18	 1	70	
 2	19	 1	72	
 2	20	 2	83	
 2	21	 3	70	
 2	22	 1	73	
 2	23	 1	31	
 2	24	 4	32	
 3	25	 3	74	
 3	26	 1	86	
 3	27	 1	22	
 3	28	 4	40	
 3	29	 1	 1	
 3	30	 1	40	
 3	31	 1	21	
 3	32	 1	27	
 3	33	 1	78	
 3	34	 1	81	
 3	35	 4	68	
 3	36	 2	41	
 3	37	 2	11	
 3	38	 1	17	
 3	39	 1	33	
 3	40	 1	49	
 3	41	 1	 3	
 3	42	 2	39	
 3	43	 1	45	
 3	44	 1	49	
 3	45	 7	17	
 3	46	 1	78	
 3	47	 1	 8	
 4	48	 2	62	
 4	49	 1	69	
 4	50	 1	52	
 4	51	 1	85	
 4	52	 4	 8	
 4	53	 1	47	
 4	54	 3	32	
 4	55	 6	42	
 4	56	 1	84	
 4	57	 3	47	
 4	58	 1	64	
 4	59	 1	27	
 4	60	 4	54	
 4	61	 9	69	
 4	62	 1	 5	
 4	63	 1	51	
 4	64	 1	80	
 4	65	 1	38	
 4	66	 2	34	
 5	67	 1	50	
 5	68	 1	85	
 5	69	 7	70	
 5	70	 6	53	
 5	71	 1	32	
 5	72	 1	77	
 5	73	 1	 8	
 5	74	 1	76	
 5	75	 2	45	
 5	76	 1	38	
 5	77	 1	16	
 5	78	 2	40	
 5	79	 1	11	
 5	80	 1	53	
 5	81	 4	37	
 5	82	 1	62	
 5	83	 1	12	
 5	84	 3	83	
 5	85	 2	66	
 5	86	 1	37	
 5	87	 4	41	
 5	88	 1	80	
 5	89	 2	 5	
 6	90	 1	10	
 6	91	 1	63	
 6	92	 1	29	
 6	93	 9	53	
 6	94	10	51	
 6	95	 9	 6	
 6	96	 3	51	
 6	97	 1	44	
 6	98	 1	 9	
 6	99	 1	75	
 6	100	 1	20	
 6	101	 1	79	
 6	102	 4	24	
 7	103	 8	33	
 7	104	 1	43	
 7	105	 1	10	
 7	106	 1	42	
 7	107	 1	21	
 7	108	 1	83	
 7	109	 4	40	
 7	110	 3	51	
 7	111	 1	75	
 7	112	 7	79	
 7	113	 2	73	
 7	114	 1	83	
 8	115	 9	65	
 8	116	 1	18	
 8	117	 8	66	
 8	118	 2	43	
 8	119	 3	 7	
 8	120	 3	33	
 8	121	 1	76	
 8	122	 1	62	
 8	123	 2	14	
 8	124	 3	52	
 8	125	 4	72	
 8	126	 2	63	
 8	127	 4	87	
 8	128	10	24	
 8	129	 1	27	
 8	130	 2	25	
 8	131	 1	83	
 9	132	 1	73	
 9	133	 4	31	
 9	134	 5	90	
 9	135	 2	25	
 9	136	 3	88	
 9	137	 9	75	
 9	138	 4	77	
 9	139	 1	77	
 9	140	 3	20	
 9	141	 2	28	
 9	142	 4	74	
10	143	 1	68	
10	144	 4	31	
10	145	 4	76	
10	146	 4	34	
10	147	 3	43	
10	148	 2	56	
10	149	 1	85	
10	150	 1	78	
10	151	 4	13	
10	152	 9	47	
10	153	 4	26	
11	154	 1	20	
11	155	 1	84	
11	156	 1	 3	
11	157	 1	 3	
11	158	 1	63	
11	159	 1	56	
11	160	 4	71	
11	161	 7	60	
11	162	 1	48	
11	163	 1	71	
11	164	 3	17	
11	165	 1	15	
11	166	 1	17	
11	167	 1	23	
11	168	 2	 4	
11	169	 1	27	
11	170	 1	63	
11	171	 2	90	
11	172	 3	45	
11	173	 4	12	
12	174	 4	34	
12	175	 1	87	
12	176	 9	24	
12	177	 2	75	
12	178	 1	34	
12	179	 6	31	
12	180	 1	64	
12	181	 9	72	
12	182	 1	15	
12	183	 2	 3	
12	184	 2	34	
12	185	 4	 4	
12	186	 1	71	
12	187	 1	51	
12	188	 1	 9	
12	189	 1	13	
13	190	 1	24	
13	191	 1	32	
13	192	 4	21	
13	193	 6	 1	
13	194	 6	62	
13	195	 1	36	
14	196	 2	80	
