 1	21	311.11	 1	0.00	311.11	
 2	16	356.05	22	6.47	349.58	
 3	10	455.70	38	6.50	449.20	
 4	24	377.23	48	10.41	366.81	
 5	14	216.52	72	10.56	205.96	
 6	11	368.03	86	12.34	355.70	
 7	14	350.68	97	12.51	338.17	
 8	10	461.75	111	14.00	447.75	
 9	 7	34.05	121	14.40	19.65	
10	14	110.09	128	15.36	94.72	
11	 8	279.94	142	15.37	264.57	
12	22	83.55	150	19.31	64.24	
13	21	512.95	172	23.37	489.58	
14	22	459.64	193	24.11	435.53	
15	21	234.85	215	24.76	210.08	
16	22	206.40	236	26.33	180.07	
17	12	268.07	258	26.46	241.62	
18	23	401.87	270	28.80	373.07	
19	20	414.61	293	30.38	384.23	
20	 5	242.83	313	34.20	208.64	
21	20	170.56	318	41.29	129.27	
22	17	546.76	338	43.67	503.09	
23	 8	207.65	355	48.94	158.71	
24	11	302.17	363	50.03	252.14	
25	24	161.29	374	50.72	110.57	
26	24	129.69	398	52.00	77.70	
27	16	438.40	422	52.24	386.16	
28	 6	94.38	438	52.66	41.73	
29	24	225.44	444	57.19	168.25	
30	21	98.20	468	59.11	39.09	
31	25	192.96	489	64.99	127.97	
32	22	280.36	514	68.85	211.51	
33	11	410.71	536	72.37	338.34	
34	 5	459.03	547	73.75	385.28	
35	23	302.59	552	75.03	227.56	
36	12	189.39	575	76.02	113.37	
37	13	140.72	587	79.42	61.31	
38	13	470.99	600	81.38	389.61	
39	15	552.73	613	84.18	468.54	
40	16	175.15	628	84.93	90.22	
41	20	157.27	644	87.16	70.12	
42	25	497.64	664	87.16	410.48	
43	15	457.83	689	89.07	368.75	
44	22	352.39	704	90.05	262.34	
45	 9	330.99	726	92.94	238.05	
46	21	354.00	735	99.16	254.84	
47	 5	293.65	756	99.40	194.25	
48	 6	114.29	761	99.53	14.75	
49	17	360.35	767	101.04	259.30	
50	19	583.67	784	101.41	482.27	
51	14	492.54	803	105.31	387.23	
52	 5	290.64	817	112.16	178.49	
53	19	395.27	822	112.43	282.84	
54	 5	130.17	841	113.24	16.94	
55	18	204.62	846	113.94	90.68	
56	10	392.78	864	115.45	277.33	
57	 9	551.57	874	116.12	435.46	
58	 6	344.71	883	116.21	228.51	
59	 9	608.54	889	116.53	492.01	
60	 7	379.33	898	119.21	260.12	
