 1	 7	482.84	 1	0.00	482.84	
 2	11	128.47	 8	1.33	127.14	
 3	11	231.58	19	2.93	228.64	
 4	24	491.22	30	4.35	486.87	
 5	25	519.54	54	5.32	514.22	
 6	 9	443.08	79	8.98	434.10	
 7	11	267.93	88	10.87	257.06	
 8	24	364.27	99	11.22	353.05	
 9	19	282.38	123	15.05	267.32	
10	15	247.59	142	19.19	228.40	
11	18	446.55	157	23.49	423.06	
12	 7	536.98	175	23.58	513.40	
13	 8	321.48	182	26.96	294.52	
14	25	467.23	190	27.87	439.36	
15	20	439.27	215	27.95	411.32	
16	14	269.77	235	34.58	235.19	
17	23	196.35	249	36.31	160.04	
18	17	273.16	272	38.67	234.48	
19	 6	111.89	289	40.43	71.46	
20	 9	183.99	295	40.79	143.20	
21	 8	101.67	304	42.39	59.27	
22	17	209.93	312	52.62	157.32	
23	17	199.86	329	52.97	146.89	
24	24	186.75	346	54.28	132.47	
25	 6	517.82	370	55.77	462.05	
26	 9	570.64	376	56.44	514.20	
27	 9	338.17	385	59.98	278.19	
28	22	484.12	394	60.90	423.22	
29	 8	119.99	416	63.87	56.12	
30	 8	293.53	424	65.48	228.05	
31	12	85.81	432	65.59	20.22	
32	14	496.49	444	65.88	430.61	
33	22	586.71	458	66.32	520.39	
34	25	115.47	480	70.82	44.65	
35	18	402.02	505	73.29	328.73	
36	13	111.50	523	75.55	35.94	
37	23	572.55	536	76.41	496.14	
38	 8	120.74	559	79.95	40.79	
39	24	187.77	567	80.55	107.23	
40	14	165.22	591	81.14	84.08	
41	22	592.62	605	81.96	510.66	
42	 7	238.06	627	83.14	154.92	
43	16	361.80	634	88.31	273.48	
44	21	603.31	650	89.07	514.24	
45	21	322.06	671	89.26	232.80	
46	22	281.08	692	90.61	190.46	
47	22	484.72	714	91.30	393.42	
48	21	624.72	736	102.01	522.71	
49	 6	137.74	757	102.88	34.86	
50	 6	177.81	763	104.11	73.70	
51	 5	550.75	769	107.32	443.43	
52	16	471.26	774	109.29	361.98	
53	 5	378.10	790	110.59	267.51	
54	25	459.45	795	110.85	348.60	
55	25	413.61	820	112.33	301.28	
56	 8	306.20	845	115.86	190.35	
57	12	593.29	853	116.91	476.38	
58	24	149.18	865	122.26	26.92	
59	19	228.77	889	125.29	103.48	
60	24	145.57	908	126.62	18.95	
