 1	20	270.40	 1	0.00	270.40	
 2	 7	106.96	21	1.74	105.23	
 3	15	363.31	28	3.92	359.40	
 4	22	18.27	43	6.51	11.75	
 5	13	255.80	65	10.08	245.72	
 6	 7	422.16	78	10.11	412.05	
 7	21	70.15	85	13.92	56.23	
 8	22	501.63	106	15.96	485.67	
 9	18	111.30	128	17.39	93.91	
10	21	129.15	146	19.04	110.11	
11	16	497.56	167	19.69	477.87	
12	21	74.35	183	20.04	54.31	
13	22	503.19	204	20.41	482.78	
14	14	186.77	226	21.46	165.32	
15	 9	418.59	240	25.37	393.23	
16	17	47.67	249	29.17	18.50	
17	 9	409.69	266	29.46	380.23	
18	10	106.31	275	33.30	73.01	
19	17	501.04	285	34.37	466.67	
20	13	506.90	302	37.16	469.74	
21	22	365.47	315	39.06	326.42	
22	19	353.76	337	40.92	312.85	
23	21	240.00	356	43.01	196.99	
24	18	435.87	377	46.69	389.17	
25	10	546.23	395	47.55	498.68	
26	 6	545.81	405	53.29	492.52	
27	22	110.65	411	57.22	53.44	
28	12	179.62	433	57.44	122.19	
29	14	326.36	445	57.49	268.87	
30	 9	155.17	459	62.02	93.15	
31	 7	247.74	468	64.22	183.53	
32	 5	74.65	475	67.19	7.47	
33	10	149.74	480	68.89	80.85	
34	23	413.47	490	70.41	343.07	
35	23	491.46	513	71.37	420.09	
36	19	236.95	536	71.96	164.99	
37	20	179.56	555	72.97	106.59	
38	14	527.35	575	72.98	454.38	
39	 8	322.43	589	77.07	245.35	
40	 6	452.05	597	81.00	371.05	
41	16	469.31	603	82.97	386.35	
42	18	356.01	619	83.10	272.91	
43	 9	587.47	637	87.72	499.75	
44	20	117.79	646	88.26	29.53	
45	 6	320.67	666	90.92	229.74	
46	25	584.52	672	92.15	492.37	
47	15	290.13	697	93.95	196.17	
48	20	347.45	712	101.26	246.19	
49	 9	181.89	732	101.43	80.46	
50	 5	281.51	741	102.08	179.42	
51	12	210.08	746	105.55	104.53	
52	13	593.67	758	109.91	483.76	
53	14	343.83	771	113.94	229.89	
54	17	147.44	785	115.75	31.69	
55	13	542.92	802	115.88	427.04	
56	 6	288.45	815	116.93	171.52	
57	21	449.91	821	117.52	332.39	
58	11	301.17	842	118.76	182.41	
59	19	269.14	853	123.52	145.61	
60	14	406.36	872	126.62	279.74	
