 1	 1	 2	45	
 1	 2	 1	44	
 1	 3	 6	83	
 1	 4	 5	27	
 1	 5	 1	48	
 1	 6	 8	20	
 1	 7	 1	58	
 1	 8	 1	19	
 2	 9	 1	76	
 2	10	 2	59	
 2	11	 4	80	
 2	12	 3	65	
 2	13	 1	13	
 2	14	 6	 9	
 2	15	 1	49	
 2	16	 3	68	
 2	17	 1	54	
 2	18	 1	71	
 2	19	 1	15	
 2	20	10	26	
 2	21	 1	34	
 2	22	 1	55	
 2	23	 3	43	
 2	24	 4	51	
 2	25	 1	21	
 2	26	 1	88	
 2	27	 3	20	
 2	28	 1	86	
 3	29	 4	45	
 3	30	 4	19	
 3	31	 1	42	
 3	32	 1	54	
 3	33	 2	83	
 3	34	 3	 1	
 3	35	 1	39	
 3	36	 1	31	
 3	37	 4	20	
 3	38	 1	55	
 3	39	 1	41	
 4	40	 6	83	
 4	41	 1	42	
 4	42	 1	11	
 4	43	 1	60	
 4	44	 1	80	
 4	45	 4	20	
 4	46	 2	85	
 4	47	 1	88	
 4	48	 1	23	
 4	49	 1	51	
 4	50	 1	62	
 4	51	 5	29	
 4	52	 2	74	
 4	53	 7	32	
 4	54	 1	65	
 4	55	 1	18	
 4	56	 9	30	
 4	57	 2	55	
 4	58	 4	85	
 4	59	 1	82	
 4	60	 3	23	
 4	61	 3	83	
 4	62	 1	73	
 5	63	 1	45	
 5	64	 1	63	
 5	65	 2	29	
 5	66	 1	49	
 5	67	 2	56	
 5	68	 1	19	
 6	69	 1	85	
 6	70	 4	10	
 6	71	 1	15	
 6	72	 1	76	
 6	73	 1	81	
 6	74	 1	 9	
 6	75	 1	59	
 6	76	 4	62	
 6	77	 1	42	
 6	78	 1	83	
 6	79	 1	62	
 6	80	 3	44	
 6	81	 2	25	
 6	82	 1	21	
 6	83	 1	44	
 6	84	 1	90	
 6	85	 5	45	
 6	86	 4	52	
 6	87	 5	 7	
 7	88	 1	 9	
 7	89	 3	48	
 7	90	 8	39	
 7	91	 6	88	
 7	92	 4	51	
 7	93	 1	64	
 7	94	 2	 4	
 7	95	10	23	
 7	96	 4	 8	
 7	97	 7	82	
 7	98	10	11	
 7	99	 6	29	
 7	100	 2	46	
 7	101	 4	85	
 7	102	 3	40	
 7	103	 1	52	
 7	104	 1	 4	
 8	105	 3	51	
 8	106	 2	28	
 8	107	 2	61	
 8	108	 1	 2	
 8	109	 2	15	
 8	110	 5	34	
 8	111	 1	22	
 8	112	 1	20	
 8	113	 1	87	
 8	114	 1	56	
 9	115	 1	71	
 9	116	 5	72	
 9	117	 3	 6	
 9	118	 1	71	
 9	119	 1	31	
 9	120	 1	18	
 9	121	 1	62	
 9	122	 1	35	
 9	123	 1	71	
 9	124	 1	42	
 9	125	 1	76	
 9	126	 1	66	
 9	127	 4	11	
 9	128	 1	73	
 9	129	 2	35	
 9	130	 2	25	
 9	131	 1	48	
 9	132	 1	68	
 9	133	 1	65	
 9	134	 4	19	
 9	135	 2	41	
 9	136	 2	60	
 9	137	 3	 7	
10	138	 4	22	
10	139	 1	76	
10	140	 1	25	
10	141	 3	48	
10	142	 1	18	
10	143	 3	55	
10	144	 1	61	
10	145	 1	73	
10	146	 1	40	
10	147	 4	47	
10	148	 1	21	
10	149	 1	53	
10	150	 3	75	
11	151	 3	43	
11	152	 1	10	
11	153	 4	43	
11	154	 3	44	
11	155	 1	81	
11	156	 1	55	
12	157	 4	11	
12	158	 1	47	
12	159	10	14	
12	160	 1	18	
12	161	 1	21	
12	162	 1	52	
12	163	 1	17	
12	164	 1	 7	
12	165	 4	87	
12	166	 4	58	
12	167	 2	69	
12	168	 3	 9	
12	169	 1	28	
12	170	 1	 8	
12	171	 1	13	
12	172	 1	37	
12	173	 3	20	
12	174	 1	50	
12	175	 4	57	
12	176	 1	55	
12	177	 8	 5	
12	178	 1	51	
12	179	 2	87	
12	180	 1	64	
12	181	 3	15	
13	182	 1	20	
13	183	 1	86	
13	184	 4	56	
13	185	 2	73	
13	186	 3	68	
14	187	 1	30	
14	188	 1	46	
14	189	 3	80	
14	190	 8	19	
14	191	 3	68	
14	192	 1	84	
14	193	 1	66	
14	194	10	53	
14	195	 3	74	
14	196	 1	56	
14	197	 1	38	
14	198	 2	43	
14	199	 1	66	
14	200	 1	 5	
14	201	 2	48	
15	202	 2	60	
15	203	 1	25	
15	204	 2	44	
15	205	 1	 4	
15	206	 4	25	
15	207	 4	29	
16	208	 6	 4	
16	209	 4	50	
16	210	 2	63	
16	211	 1	23	
16	212	 1	 5	
16	213	 3	37	
16	214	 1	81	
16	215	 4	30	
16	216	 1	73	
16	217	 1	18	
16	218	 7	24	
16	219	 1	17	
16	220	 1	40	
16	221	 1	90	
16	222	 4	81	
16	223	 4	 5	
16	224	 8	34	
16	225	 1	67	
16	226	 3	84	
16	227	 7	21	
16	228	 4	76	
16	229	 1	61	
17	230	 1	88	
17	231	 1	17	
17	232	 1	33	
17	233	 1	42	
17	234	 8	27	
17	235	 2	63	
17	236	 2	51	
17	237	 6	36	
17	238	 3	28	
17	239	 4	20	
17	240	 4	10	
17	241	 1	73	
17	242	 1	55	
17	243	 9	44	
17	244	 3	15	
17	245	 1	51	
17	246	 7	36	
18	247	 1	82	
18	248	 5	10	
18	249	 4	23	
18	250	 2	75	
18	251	 3	76	
18	252	10	85	
18	253	 1	11	
18	254	 1	67	
18	255	 1	 7	
18	256	 1	 7	
18	257	 3	13	
18	258	 1	45	
18	259	 1	19	
18	260	 1	76	
18	261	 3	23	
18	262	 2	40	
18	263	 2	23	
18	264	 2	54	
18	265	 1	44	
19	266	 1	48	
19	267	 1	44	
19	268	 1	36	
19	269	 1	70	
19	270	 1	46	
19	271	 1	15	
19	272	 4	48	
19	273	 1	76	
19	274	 2	 7	
19	275	 1	20	
19	276	 1	62	
19	277	 1	78	
19	278	 2	65	
19	279	 9	68	
19	280	 2	68	
19	281	 1	36	
19	282	 3	66	
20	283	 1	61	
20	284	 2	77	
20	285	 1	83	
20	286	 4	50	
20	287	 1	58	
20	288	 4	58	
20	289	 2	44	
20	290	 4	38	
20	291	 1	30	
20	292	 1	85	
20	293	 2	64	
20	294	 1	67	
20	295	 2	36	
20	296	 1	26	
20	297	 4	11	
20	298	 1	85	
20	299	 4	 5	
20	300	 1	68	
21	301	 8	47	
21	302	 1	10	
21	303	 1	42	
21	304	 1	47	
21	305	 1	40	
21	306	 1	 8	
21	307	 4	32	
21	308	 1	72	
21	309	 1	59	
21	310	 3	87	
21	311	 1	16	
21	312	 4	47	
21	313	 1	24	
21	314	 2	43	
21	315	 2	80	
21	316	 1	63	
21	317	 2	43	
22	318	 4	75	
22	319	 1	85	
22	320	 4	28	
22	321	 1	30	
22	322	 1	63	
22	323	 1	79	
22	324	 1	56	
22	325	 1	67	
22	326	 1	63	
22	327	 1	79	
22	328	 1	62	
22	329	 5	23	
22	330	 1	52	
22	331	 3	82	
22	332	 1	15	
22	333	 3	76	
22	334	 1	28	
22	335	 1	67	
22	336	 2	31	
22	337	 1	35	
23	338	 1	47	
23	339	 1	26	
23	340	 1	 9	
23	341	 3	18	
23	342	 1	61	
23	343	10	67	
24	344	 2	73	
24	345	 1	42	
24	346	 1	35	
24	347	 1	38	
24	348	 6	23	
24	349	 1	 2	
24	350	 9	41	
24	351	 1	82	
24	352	 1	37	
24	353	 2	66	
24	354	 1	12	
24	355	 1	18	
24	356	 2	25	
24	357	 1	57	
24	358	 4	52	
24	359	 2	21	
24	360	 1	68	
24	361	 1	44	
25	362	 1	61	
25	363	 4	39	
25	364	 4	41	
25	365	 1	 8	
25	366	 5	42	
25	367	 4	 7	
25	368	 3	85	
25	369	 2	 3	
25	370	 1	64	
25	371	 4	 5	
25	372	 1	73	
26	373	 5	71	
26	374	 1	19	
26	375	 1	85	
26	376	 2	 6	
26	377	 1	 5	
26	378	 9	85	
26	379	 1	65	
26	380	 9	52	
26	381	 1	55	
26	382	 9	54	
26	383	10	 4	
26	384	 1	19	
27	385	 1	60	
27	386	 4	 3	
27	387	 1	38	
27	388	 4	 3	
27	389	 3	62	
27	390	 3	83	
27	391	 1	 2	
27	392	 1	59	
27	393	 1	70	
27	394	 1	52	
27	395	 1	38	
27	396	 8	81	
27	397	 2	 4	
27	398	 3	51	
27	399	 1	25	
27	400	 1	13	
28	401	 1	11	
28	402	 3	43	
28	403	 1	31	
28	404	 4	85	
28	405	 3	66	
28	406	 1	79	
28	407	 4	62	
28	408	 4	58	
28	409	 4	39	
28	410	 1	12	
28	411	10	46	
29	412	 1	68	
29	413	 1	86	
29	414	 2	46	
29	415	10	64	
29	416	 8	26	
29	417	 4	 8	
29	418	 1	72	
29	419	 1	79	
29	420	 3	22	
29	421	 1	53	
29	422	 1	82	
29	423	 2	 1	
29	424	 2	63	
29	425	 1	25	
29	426	 1	63	
29	427	 5	19	
29	428	 1	67	
29	429	 3	19	
29	430	 4	45	
29	431	 1	84	
29	432	 1	88	
30	433	 1	67	
30	434	 1	26	
30	435	 3	24	
30	436	 1	89	
30	437	 1	75	
30	438	 1	72	
30	439	 3	22	
30	440	 1	23	
30	441	 1	24	
30	442	 9	38	
30	443	 1	36	
30	444	 1	84	
30	445	 1	11	
