 1	 9	94.85	 1	0.00	94.85	
 2	 3	21.61	10	2.08	19.53	
 3	 8	124.33	13	3.10	121.23	
 4	 5	83.10	21	3.30	79.80	
 5	 6	13.69	26	4.78	8.91	
 6	 1	108.13	32	5.41	102.72	
 7	 6	77.74	33	5.41	72.33	
 8	 6	79.40	39	6.62	72.78	
 9	 8	111.08	45	8.08	103.00	
10	 3	108.85	53	10.84	98.01	
11	 3	53.80	56	12.05	41.75	
12	 3	84.38	59	12.26	72.12	
13	 5	80.22	62	14.06	66.16	
14	 7	119.22	67	14.16	105.06	
15	 1	28.33	74	14.40	13.93	
16	 5	99.65	75	15.00	84.65	
17	 9	103.95	80	15.83	88.12	
18	 5	98.16	89	17.33	80.84	
19	 6	133.21	94	18.07	115.13	
20	 5	120.46	100	19.30	101.15	
