 1	 1	 3	24	
 1	 2	 1	65	
 1	 3	 3	83	
 2	 4	 8	16	
 2	 5	10	45	
 2	 6	 5	44	
 2	 7	 2	15	
 2	 8	 2	22	
 2	 9	 1	78	
 2	10	 6	23	
 2	11	 1	13	
 2	12	 3	47	
 3	13	 9	87	
 3	14	 3	14	
 3	15	 1	29	
 3	16	 3	27	
 3	17	 4	58	
 3	18	 1	71	
 3	19	 1	78	
 3	20	 1	30	
 4	21	 1	15	
 4	22	 8	76	
 4	23	 1	84	
 4	24	 6	53	
 4	25	 4	35	
 5	26	 4	13	
 5	27	 3	77	
 5	28	 1	58	
 5	29	 1	33	
 5	30	 1	72	
 5	31	 2	70	
 5	32	 1	85	
 5	33	 4	36	
 5	34	 1	72	
 5	35	10	27	
 6	36	 1	37	
 6	37	 1	77	
 6	38	 1	23	
 7	39	 1	83	
 7	40	 1	21	
 7	41	 1	38	
 7	42	 4	22	
 7	43	 1	26	
 7	44	 2	17	
 8	45	 1	60	
 8	46	 3	56	
 8	47	 1	83	
 8	48	 1	79	
 8	49	 1	 1	
 8	50	 1	71	
 8	51	 4	69	
 8	52	 3	72	
 8	53	 1	53	
 8	54	10	31	
 9	55	 1	72	
 9	56	 1	60	
 9	57	 1	55	
 9	58	 2	45	
 9	59	 1	 5	
 9	60	 3	69	
10	61	 4	68	
10	62	 1	20	
10	63	 1	30	
10	64	10	61	
11	65	 4	54	
11	66	 9	76	
11	67	 2	77	
11	68	 3	64	
11	69	 2	71	
11	70	 1	56	
11	71	 7	33	
12	72	 1	48	
12	73	 4	87	
12	74	 1	32	
12	75	 1	20	
12	76	 1	69	
12	77	 4	44	
12	78	 1	88	
13	79	 1	31	
13	80	 4	36	
14	81	 1	68	
14	82	 4	21	
14	83	 2	67	
14	84	 3	48	
14	85	 1	 3	
14	86	 6	29	
14	87	 4	85	
14	88	 2	65	
14	89	 4	82	
14	90	 4	37	
15	91	 1	87	
15	92	 1	46	
15	93	 1	61	
15	94	 3	10	
15	95	 3	 3	
15	96	 2	50	
15	97	 4	89	
16	98	 3	40	
16	99	 1	77	
16	100	 3	74	
16	101	 7	38	
16	102	 1	46	
16	103	 2	88	
16	104	 1	73	
17	105	 1	73	
17	106	 8	51	
17	107	 3	81	
17	108	 3	82	
17	109	 3	74	
17	110	 1	74	
17	111	 4	78	
17	112	 1	71	
18	113	 1	42	
18	114	 7	75	
18	115	 1	40	
18	116	 1	82	
18	117	 8	54	
18	118	 2	44	
19	119	 1	73	
19	120	 3	41	
19	121	 1	90	
19	122	 1	32	
19	123	 1	13	
19	124	 2	43	
19	125	 1	66	
19	126	 3	40	
19	127	 1	82	
20	128	 1	78	
20	129	 1	35	
20	130	 1	79	
20	131	 2	25	
20	132	 1	50	
20	133	 1	43	
