 1	 5	67.56	 1	0.00	67.56	
 2	 4	8.60	 6	0.10	8.50	
 3	 4	62.95	10	0.99	61.97	
 4	 7	32.14	14	2.80	29.34	
 5	 3	35.75	21	3.23	32.52	
 6	 3	18.97	24	3.85	15.13	
 7	 5	115.44	27	4.90	110.54	
 8	 6	15.84	32	5.63	10.20	
 9	 3	74.03	38	6.17	67.86	
10	 1	75.97	41	8.60	67.38	
11	10	66.28	42	8.76	57.51	
12	 7	108.75	52	9.90	98.85	
13	 5	62.91	59	10.18	52.73	
14	10	20.42	64	11.91	8.51	
15	 7	69.57	74	14.34	55.24	
16	 8	65.79	81	15.76	50.03	
17	 2	54.88	89	20.90	33.98	
18	 7	142.58	91	22.83	119.75	
19	 6	150.81	98	23.16	127.65	
20	 7	38.80	104	26.13	12.66	
